time_idx,Real,predict
9985,0.278,0.471
9986,0.199,0.32
9987,0.129,0.204
9988,0.114,0.144
9989,0.077,0.129
9990,0.138,0.147
9991,0.055,0.182
9992,0.177,0.228
9993,0.765,0.278
9994,1.689,0.33
9995,0.405,0.379
9996,0.299,0.422
9997,0.275,0.458
9998,0.286,0.483
9999,1.26,0.497
10000,1.059,0.497
10001,1.03,0.484
10002,0.751,0.459
10003,0.735,0.425
10004,0.756,0.386
10005,0.715,0.348
10006,0.658,0.316
10007,0.596,0.294
10008,0.313,0.283
10009,0.286,0.282
10010,0.141,0.289
10011,0.072,0.302
10012,0.115,0.319
10013,0.081,0.337
10014,0.094,0.355
10015,0.111,0.371
10016,0.143,0.384
10017,0.387,0.393
10018,1.297,0.397
10019,0.529,0.397
10020,2.91,0.392
10021,2.43,0.384
10022,1.366,0.374
10023,1.005,0.363
10024,0.349,0.352
10025,0.214,0.343
10026,0.094,0.336
10027,0.451,0.332
10028,0.327,0.332
10029,0.103,0.333
10030,0.509,0.337
10031,0.7,0.342
10032,0.557,0.348
10033,0.24,0.354
10034,0.098,0.359
10035,0.092,0.364
10036,0.111,0.366
10037,0.082,0.368
10038,0.098,0.368
10039,0.179,0.366
10040,0.186,0.364
10041,0.178,0.36
10042,0.382,0.357
10043,0.619,0.354
10044,2.512,0.351
10045,1.817,0.349
10046,0.116,0.348
10047,0.093,0.347
10048,0.121,0.348
10049,0.084,0.349
10050,0.081,0.351
10051,0.236,0.353
10052,1.213,0.354
10053,0.824,0.356
10054,0.69,0.357
10055,0.642,0.358
10056,0.646,0.359
10057,0.298,0.359
10058,0.081,0.358
10059,0.172,0.357
10060,0.14,0.357
10061,0.083,0.355
10062,0.125,0.354
10063,0.107,0.354
10064,0.138,0.353
10065,0.163,0.353
10066,0.267,0.352
10067,0.255,0.353
10068,1.898,0.353
10069,2.554,0.353
10070,1.346,0.354
10071,1.541,0.355
10072,0.915,0.355
10073,2.733,0.356
10074,2.867,0.356
10075,2.603,0.356
10076,1.705,0.356
10077,0.794,0.356
10078,1.062,0.356
10079,1.016,0.355
10080,0.604,0.355
10081,0.24,0.355
10082,0.153,0.354
10083,0.139,0.354
10084,0.162,0.354
10085,0.08,0.354
10086,0.125,0.354
10087,0.129,0.354
10088,0.451,0.354
10089,0.479,0.355
10090,1.334,0.355
10091,2.611,0.355
10092,0.83,0.355
10093,0.959,0.355
10094,1.37,0.355
10095,1.667,0.355
10096,1.354,0.355
10097,1.81,0.355
10098,2.879,0.355
10099,2.921,0.355
10100,2.108,0.355
10101,0.989,0.355
10102,0.833,0.355
10103,0.96,0.355
10104,0.904,0.355
10105,0.383,0.355
10106,0.212,0.355
10107,0.232,0.355
10108,0.142,0.355
10109,0.171,0.355
10110,0.111,0.355
10111,0.129,0.355
10112,0.22,0.355
10113,0.379,0.355
10114,0.253,0.355
10115,0.236,0.355
10116,0.355,0.355
10117,1.174,0.355
10118,1.493,0.355
10119,1.415,0.355
10120,0.458,0.355
10121,1.665,0.355
10122,1.005,0.355
10123,0.725,0.355
10124,2.028,0.355
10125,0.729,0.355
10126,0.722,0.355
10127,0.776,0.355
10128,0.52,0.355
10129,0.217,0.355
10130,0.121,0.355
10131,0.118,0.355
10132,0.116,0.355
10133,0.302,0.355
10134,0.113,0.355
10135,0.142,0.355
10136,0.142,0.355
10137,0.277,0.355
10138,0.156,0.355
10139,0.255,0.355
10140,0.189,0.355
10141,0.236,0.355
10142,0.627,0.355
10143,1.63,0.355
10144,0.578,0.355
10145,0.508,0.355
10146,1.083,0.355
10147,1.164,0.355
10148,0.991,0.355
10149,0.998,0.355
10150,0.749,0.355
10151,0.686,0.355
10152,0.171,0.355
