time_idx,Real,predict
9217,0.021,0.032
9218,0.015,0.035
9219,0.021,0.036
9220,0.021,0.037
9221,0.019,0.038
9222,0.016,0.038
9223,0.02,0.038
9224,0.021,0.037
9225,0.016,0.037
9226,0.02,0.037
9227,0.014,0.037
9228,0.021,0.036
9229,0.02,0.036
9230,0.021,0.036
9231,0.015,0.036
9232,0.02,0.036
9233,0.023,0.035
9234,0.018,0.035
9235,0.017,0.035
9236,0.02,0.035
9237,0.02,0.035
9238,0.015,0.035
9239,0.021,0.035
9240,0.02,0.035
9241,0.015,0.035
9242,0.021,0.035
9243,0.015,0.035
9244,0.02,0.035
9245,0.02,0.035
9246,0.015,0.035
9247,0.02,0.035
9248,0.016,0.035
9249,0.02,0.035
9250,0.02,0.034
9251,0.015,0.034
9252,0.021,0.034
9253,0.02,0.034
9254,0.016,0.034
9255,0.02,0.034
9256,0.021,0.034
9257,0.016,0.034
9258,0.02,0.034
9259,0.02,0.034
9260,0.014,0.034
9261,0.02,0.034
9262,0.016,0.034
9263,0.019,0.034
9264,0.021,0.034
9265,0.015,0.034
9266,0.021,0.034
9267,0.021,0.034
9268,0.015,0.034
9269,0.021,0.034
9270,0.02,0.034
9271,0.016,0.034
9272,0.021,0.034
9273,0.021,0.034
9274,0.015,0.034
9275,0.022,0.034
9276,0.022,0.034
9277,0.015,0.034
9278,0.022,0.034
9279,0.023,0.034
9280,0.022,0.034
9281,0.015,0.034
9282,0.022,0.034
9283,0.021,0.034
9284,0.016,0.034
9285,0.02,0.034
9286,0.021,0.034
9287,0.022,0.034
9288,0.015,0.034
9289,0.022,0.034
9290,0.021,0.034
9291,0.015,0.034
9292,0.022,0.034
9293,0.021,0.034
9294,0.015,0.034
9295,0.021,0.034
9296,0.021,0.034
9297,0.016,0.034
9298,0.021,0.034
9299,0.021,0.034
9300,0.015,0.034
9301,0.021,0.034
9302,0.022,0.034
9303,0.02,0.034
9304,0.018,0.034
9305,0.024,0.034
9306,0.021,0.034
9307,0.014,0.034
9308,0.021,0.034
9309,0.021,0.034
9310,0.015,0.034
9311,0.021,0.034
9312,0.021,0.034
9313,0.015,0.034
9314,0.021,0.034
9315,0.015,0.034
9316,0.021,0.034
9317,0.02,0.034
9318,0.015,0.034
9319,0.021,0.034
9320,0.016,0.034
9321,0.021,0.034
9322,0.02,0.034
9323,0.016,0.034
9324,0.191,0.034
9325,0.658,0.034
9326,0.442,0.034
9327,0.851,0.034
9328,0.726,0.034
9329,0.198,0.034
9330,0.508,0.034
9331,0.389,0.034
9332,0.106,0.034
9333,0.098,0.034
9334,0.106,0.034
9335,0.201,0.034
9336,0.19,0.034
9337,0.115,0.034
9338,0.102,0.034
9339,0.108,0.034
9340,0.108,0.034
9341,0.105,0.034
9342,0.109,0.034
9343,0.075,0.034
9344,0.078,0.034
9345,0.03,0.034
9346,0.031,0.034
9347,0.282,0.034
9348,0.295,0.034
9349,0.576,0.034
9350,0.759,0.034
9351,0.234,0.034
9352,0.888,0.034
9353,1.205,0.034
9354,1.073,0.034
9355,1.897,0.034
9356,2.293,0.034
9357,0.839,0.034
9358,0.757,0.034
9359,0.809,0.034
9360,0.687,0.034
9361,0.058,0.034
9362,0.056,0.034
9363,0.045,0.034
9364,0.028,0.034
9365,0.033,0.034
9366,0.05,0.034
9367,0.049,0.034
9368,0.048,0.034
9369,0.349,0.034
9370,0.334,0.034
9371,0.965,0.034
9372,0.637,0.034
9373,0.666,0.034
9374,0.926,0.034
9375,1.039,0.034
9376,1.237,0.034
9377,1.138,0.034
9378,1.292,0.034
9379,0.747,0.034
9380,0.823,0.034
9381,0.798,0.034
9382,0.876,0.034
9383,0.128,0.034
9384,0.039,0.034
