time_idx,Real,predict
9985,0.097,0.094
9986,0.109,0.091
9987,0.086,0.09
9988,0.252,0.091
9989,0.087,0.095
9990,0.085,0.099
9991,0.178,0.104
9992,0.073,0.11
9993,0.082,0.115
9994,0.341,0.121
9995,0.18,0.127
9996,0.099,0.132
9997,0.212,0.138
9998,0.352,0.144
9999,0.726,0.151
10000,0.805,0.157
10001,0.284,0.164
10002,0.454,0.17
10003,0.294,0.177
10004,0.53,0.185
10005,0.497,0.192
10006,0.255,0.2
10007,0.105,0.207
10008,0.087,0.215
10009,0.086,0.223
10010,0.068,0.231
10011,0.082,0.238
10012,0.077,0.244
10013,0.073,0.25
10014,0.064,0.255
10015,0.086,0.258
10016,0.313,0.259
10017,0.649,0.259
10018,0.292,0.257
10019,1.193,0.254
10020,0.919,0.248
10021,0.164,0.241
10022,0.245,0.233
10023,0.305,0.225
10024,0.222,0.217
10025,0.279,0.208
10026,0.303,0.201
10027,0.528,0.195
10028,0.34,0.189
10029,0.31,0.185
10030,0.336,0.182
10031,0.582,0.18
10032,0.201,0.179
10033,0.089,0.179
10034,0.089,0.18
10035,0.089,0.182
10036,0.073,0.184
10037,0.075,0.186
10038,0.064,0.19
10039,0.088,0.193
10040,0.061,0.197
10041,0.066,0.201
10042,0.612,0.205
10043,0.188,0.209
10044,0.08,0.213
10045,0.056,0.217
10046,0.181,0.221
10047,0.149,0.224
10048,0.67,0.228
10049,0.376,0.23
10050,0.335,0.233
10051,0.349,0.234
10052,0.455,0.235
10053,0.339,0.235
10054,0.469,0.234
10055,0.12,0.233
10056,0.089,0.231
10057,0.088,0.228
10058,0.067,0.225
10059,0.084,0.221
10060,0.078,0.217
10061,0.082,0.214
10062,0.267,0.21
10063,0.438,0.207
10064,0.271,0.204
10065,0.391,0.201
10066,0.078,0.199
10067,0.258,0.197
10068,0.634,0.196
10069,0.059,0.196
10070,0.144,0.196
10071,0.566,0.196
10072,0.289,0.197
10073,0.282,0.198
10074,0.271,0.2
10075,0.293,0.201
10076,0.365,0.203
10077,0.421,0.205
10078,0.411,0.208
10079,0.132,0.21
10080,0.088,0.212
10081,0.087,0.215
10082,0.083,0.217
10083,0.066,0.219
10084,0.086,0.22
10085,0.087,0.222
10086,0.087,0.223
10087,0.198,0.224
10088,0.296,0.224
10089,0.132,0.224
10090,0.09,0.224
10091,0.057,0.223
10092,0.062,0.222
10093,0.073,0.221
10094,0.087,0.219
10095,0.897,0.218
10096,0.146,0.216
10097,0.433,0.214
10098,1.0,0.212
10099,0.307,0.21
10100,0.298,0.209
10101,0.282,0.207
10102,0.484,0.206
10103,0.13,0.205
10104,0.086,0.204
10105,0.09,0.204
10106,0.136,0.204
10107,0.083,0.204
10108,0.068,0.204
10109,0.088,0.204
10110,0.086,0.205
10111,0.177,0.206
10112,0.071,0.207
10113,0.271,0.208
10114,0.102,0.21
10115,0.722,0.211
10116,0.15,0.212
10117,0.059,0.213
10118,0.14,0.215
10119,0.156,0.216
10120,0.307,0.217
10121,0.123,0.217
10122,0.545,0.218
10123,0.661,0.219
10124,0.394,0.219
10125,0.495,0.219
10126,0.378,0.219
10127,0.159,0.218
10128,0.086,0.218
10129,0.088,0.217
10130,0.087,0.216
10131,0.062,0.215
10132,0.086,0.214
10133,0.086,0.213
10134,0.062,0.212
10135,0.184,0.212
10136,0.357,0.211
10137,0.728,0.21
10138,0.465,0.209
10139,0.227,0.209
10140,0.152,0.208
10141,0.248,0.208
10142,0.265,0.208
10143,0.088,0.208
10144,0.231,0.208
10145,0.445,0.208
10146,0.37,0.208
10147,0.91,0.209
10148,0.31,0.209
10149,0.567,0.21
10150,0.389,0.211
10151,0.24,0.211
10152,0.031,0.212
