time_idx,Real,predict
9985,0.063,0.19
9986,0.131,0.125
9987,0.11,0.073
9988,0.063,0.067
9989,0.063,0.084
9990,0.211,0.123
9991,0.179,0.196
9992,0.266,0.264
9993,0.077,0.14
9994,0.062,0.049
9995,0.103,0.069
9996,0.047,0.072
9997,0.108,0.065
9998,0.054,0.071
9999,0.048,0.066
10000,0.127,0.085
10001,0.16,0.19
10002,0.172,0.2
10003,0.995,0.284
10004,1.084,0.62
10005,0.574,0.359
10006,0.406,0.351
10007,0.316,0.373
10008,0.281,0.248
10009,0.168,0.082
10010,0.131,0.092
10011,0.065,0.065
10012,0.064,0.087
10013,0.121,0.103
10014,0.127,0.161
10015,0.134,0.224
10016,0.178,0.226
10017,0.26,0.067
10018,0.179,0.073
10019,0.222,0.06
10020,0.11,0.065
10021,0.776,0.082
10022,0.298,0.047
10023,0.215,0.036
10024,0.296,0.071
10025,0.205,0.171
10026,0.219,0.194
10027,0.161,0.27
10028,0.199,0.883
10029,0.186,0.422
10030,0.178,0.435
10031,0.216,0.474
10032,0.26,0.265
10033,0.293,0.086
10034,0.062,0.109
10035,0.064,0.056
10036,0.153,0.08
10037,0.11,0.098
10038,0.062,0.157
10039,0.131,0.22
10040,0.217,0.269
10041,0.22,0.045
10042,0.17,0.062
10043,0.225,0.058
10044,0.225,0.046
10045,0.323,0.089
10046,0.294,0.054
10047,0.314,0.031
10048,0.342,0.061
10049,0.263,0.217
10050,0.58,0.169
10051,0.489,0.359
10052,0.315,0.986
10053,0.453,0.45
10054,0.413,0.524
10055,0.53,0.582
10056,0.317,0.283
10057,0.126,0.1
10058,0.071,0.097
10059,0.066,0.057
10060,0.133,0.096
10061,0.064,0.083
10062,0.136,0.158
10063,0.24,0.225
10064,0.317,0.259
10065,0.038,0.056
10066,0.086,0.07
10067,0.066,0.05
10068,0.061,0.046
10069,0.089,0.104
10070,0.037,0.05
10071,0.107,0.035
10072,0.05,0.073
10073,0.168,0.2
10074,0.205,0.171
10075,0.145,0.412
10076,0.796,0.71
10077,0.382,0.462
10078,0.458,0.503
10079,0.393,0.532
10080,0.298,0.278
10081,0.099,0.13
10082,0.064,0.098
10083,0.127,0.063
10084,0.063,0.089
10085,0.063,0.087
10086,0.183,0.156
10087,0.204,0.226
10088,0.224,0.264
10089,0.128,0.051
10090,0.057,0.065
10091,0.037,0.052
10092,0.087,0.048
10093,0.067,0.096
10094,0.038,0.053
10095,0.069,0.035
10096,0.097,0.069
10097,0.152,0.203
10098,0.182,0.173
10099,0.411,0.374
10100,0.444,0.821
10101,0.409,0.444
10102,0.458,0.495
10103,0.413,0.534
10104,0.13,0.272
10105,0.063,0.109
10106,0.132,0.099
10107,0.064,0.06
10108,0.063,0.087
10109,0.096,0.092
10110,0.18,0.163
10111,0.177,0.223
10112,0.284,0.267
10113,0.071,0.051
10114,0.052,0.063
10115,0.132,0.054
10116,0.082,0.047
10117,0.039,0.093
10118,0.09,0.058
10119,0.06,0.034
10120,0.049,0.061
10121,0.199,0.211
10122,0.182,0.17
10123,0.322,0.357
10124,1.151,0.958
10125,0.365,0.447
10126,0.391,0.522
10127,0.512,0.569
10128,0.287,0.276
10129,0.078,0.101
10130,0.055,0.1
10131,0.109,0.059
10132,0.069,0.094
10133,0.055,0.087
10134,0.124,0.157
10135,0.221,0.224
10136,0.263,0.262
10137,0.038,0.055
10138,0.058,0.07
10139,0.093,0.051
10140,0.037,0.045
10141,0.045,0.103
10142,0.103,0.051
10143,0.037,0.034
10144,0.049,0.072
10145,0.191,0.204
10146,0.295,0.17
10147,0.56,0.409
10148,1.05,0.742
10149,0.502,0.461
10150,0.507,0.509
10151,0.465,0.54
10152,0.129,0.269
