time_idx,Real,predict
9985,0.069,0.08
9986,0.035,0.072
9987,0.053,0.069
9988,0.062,0.072
9989,0.052,0.069
9990,0.039,0.07
9991,0.055,0.085
9992,0.172,0.106
9993,0.371,0.397
9994,0.212,0.15
9995,0.204,0.075
9996,0.269,0.066
9997,0.106,0.064
9998,0.06,0.062
9999,0.058,0.063
10000,0.056,0.062
10001,0.235,0.058
10002,0.369,0.06
10003,0.441,0.063
10004,0.073,0.068
10005,0.191,0.06
10006,0.188,0.058
10007,0.08,0.064
10008,0.09,0.065
10009,0.06,0.064
10010,0.057,0.062
10011,0.03,0.062
10012,0.055,0.062
10013,0.053,0.062
10014,0.053,0.061
10015,0.04,0.061
10016,0.116,0.061
10017,0.116,0.061
10018,0.4,0.061
10019,0.281,0.06
10020,0.268,0.06
10021,0.045,0.06
10022,0.081,0.06
10023,0.048,0.06
10024,0.054,0.06
10025,0.07,0.06
10026,0.208,0.06
10027,0.584,0.06
10028,0.531,0.06
10029,0.402,0.059
10030,0.365,0.059
10031,0.041,0.059
10032,0.046,0.059
10033,0.052,0.059
10034,0.057,0.059
10035,0.053,0.059
10036,0.048,0.059
10037,0.05,0.059
10038,0.037,0.059
10039,0.047,0.059
10040,0.05,0.059
10041,0.049,0.058
10042,0.394,0.058
10043,0.264,0.058
10044,0.139,0.058
10045,0.081,0.058
10046,0.068,0.058
10047,0.073,0.058
10048,0.214,0.058
10049,0.479,0.058
10050,0.444,0.058
10051,0.326,0.058
10052,0.352,0.057
10053,0.409,0.057
10054,0.379,0.057
10055,0.592,0.057
10056,0.618,0.057
10057,0.637,0.057
10058,0.12,0.057
10059,0.067,0.057
10060,0.062,0.057
10061,0.042,0.057
10062,0.056,0.057
10063,0.056,0.056
10064,0.073,0.056
10065,0.327,0.056
10066,0.283,0.056
10067,0.437,0.056
10068,0.042,0.056
10069,0.053,0.056
10070,0.058,0.056
10071,0.055,0.056
10072,0.053,0.056
10073,0.054,0.056
10074,0.04,0.056
10075,0.048,0.055
10076,0.306,0.055
10077,0.358,0.055
10078,0.351,0.055
10079,0.349,0.055
10080,0.559,0.055
10081,0.963,0.055
10082,0.846,0.055
10083,0.311,0.055
10084,0.064,0.055
10085,0.058,0.055
10086,0.059,0.055
10087,0.059,0.055
10088,0.043,0.054
10089,0.054,0.054
10090,0.28,0.054
10091,0.344,0.054
10092,0.137,0.054
10093,0.053,0.054
10094,0.037,0.054
10095,0.043,0.054
10096,0.045,0.054
10097,0.047,0.054
10098,0.05,0.054
10099,0.047,0.054
10100,0.047,0.054
10101,0.047,0.054
10102,0.048,0.053
10103,0.042,0.053
10104,0.038,0.053
10105,0.33,0.053
10106,0.058,0.053
10107,0.057,0.053
10108,0.053,0.053
10109,0.076,0.053
10110,0.049,0.053
10111,0.108,0.053
10112,0.087,0.053
10113,0.076,0.053
10114,0.045,0.053
10115,0.049,0.053
10116,0.048,0.053
10117,0.049,0.052
10118,0.049,0.052
10119,0.042,0.052
10120,0.036,0.052
10121,0.049,0.052
10122,0.048,0.052
10123,0.137,0.052
10124,0.388,0.052
10125,0.307,0.052
10126,0.355,0.052
10127,0.568,0.052
10128,0.608,0.052
10129,0.675,0.052
10130,0.077,0.052
10131,0.077,0.052
10132,0.066,0.052
10133,0.058,0.052
10134,0.048,0.052
10135,0.055,0.051
10136,0.066,0.051
10137,0.311,0.051
10138,0.215,0.051
10139,0.045,0.051
10140,0.049,0.051
10141,0.051,0.051
10142,0.051,0.051
10143,0.041,0.051
10144,0.045,0.051
10145,0.047,0.051
10146,0.059,0.051
10147,0.051,0.051
10148,0.051,0.051
10149,0.047,0.051
10150,0.039,0.051
10151,0.041,0.051
10152,0.032,0.051
