time_idx,Real,predict
9985,0.329,0.325
9986,0.378,0.332
9987,0.319,0.337
9988,0.317,0.339
9989,0.314,0.339
9990,0.349,0.338
9991,0.347,0.337
9992,0.309,0.335
9993,0.3,0.334
9994,0.327,0.332
9995,0.521,0.33
9996,0.428,0.329
9997,0.387,0.327
9998,0.411,0.325
9999,0.409,0.323
10000,0.397,0.321
10001,0.407,0.319
10002,0.414,0.317
10003,0.44,0.316
10004,0.448,0.314
10005,0.453,0.312
10006,0.464,0.31
10007,0.47,0.308
10008,0.388,0.306
10009,0.125,0.304
10010,0.122,0.302
10011,0.125,0.3
10012,0.128,0.298
10013,0.139,0.295
10014,0.164,0.293
10015,0.169,0.291
10016,0.319,0.289
10017,0.79,0.287
10018,0.371,0.285
10019,0.377,0.283
10020,0.485,0.28
10021,0.536,0.278
10022,0.541,0.276
10023,0.575,0.274
10024,0.476,0.271
10025,0.519,0.269
10026,0.554,0.267
10027,1.512,0.264
10028,1.175,0.262
10029,0.966,0.26
10030,0.492,0.257
10031,0.217,0.255
10032,0.157,0.253
10033,0.194,0.25
10034,0.148,0.248
10035,0.144,0.245
10036,0.146,0.243
10037,0.195,0.241
10038,0.148,0.238
10039,0.146,0.236
10040,0.462,0.233
10041,0.247,0.231
10042,0.911,0.228
10043,0.857,0.226
10044,0.579,0.224
10045,0.972,0.221
10046,0.553,0.219
10047,0.259,0.216
10048,0.246,0.214
10049,1.259,0.212
10050,1.543,0.209
10051,0.47,0.207
10052,0.426,0.205
10053,0.463,0.203
10054,0.692,0.2
10055,0.409,0.198
10056,0.17,0.196
10057,0.115,0.194
10058,0.12,0.192
10059,0.167,0.19
10060,0.138,0.187
10061,0.115,0.185
10062,0.118,0.183
10063,0.169,0.181
10064,0.588,0.179
10065,0.562,0.178
10066,0.144,0.176
10067,0.157,0.174
10068,0.141,0.172
10069,0.175,0.17
10070,0.221,0.169
10071,0.162,0.167
10072,0.098,0.165
10073,0.097,0.164
10074,0.097,0.162
10075,0.107,0.161
10076,0.108,0.159
10077,0.115,0.158
10078,0.283,0.156
10079,0.52,0.155
10080,0.141,0.153
10081,0.115,0.152
10082,0.103,0.151
10083,0.096,0.15
10084,0.097,0.149
10085,0.096,0.147
10086,0.203,0.146
10087,0.133,0.145
10088,0.542,0.144
10089,0.093,0.143
10090,0.091,0.142
10091,0.101,0.141
10092,0.101,0.14
10093,0.136,0.139
10094,0.372,0.139
10095,0.092,0.138
10096,0.105,0.137
10097,0.095,0.136
10098,0.092,0.135
10099,0.092,0.135
10100,0.4,0.134
10101,0.832,0.133
10102,0.938,0.133
10103,2.224,0.132
10104,0.508,0.131
10105,0.18,0.131
10106,0.253,0.13
10107,0.2,0.13
10108,0.19,0.129
10109,0.231,0.129
10110,0.203,0.128
10111,0.141,0.128
10112,0.243,0.127
10113,0.229,0.127
10114,0.21,0.127
10115,0.41,0.126
10116,0.699,0.126
10117,0.531,0.126
10118,0.563,0.125
10119,0.791,0.125
10120,0.253,0.125
10121,0.268,0.124
10122,0.225,0.124
10123,0.263,0.124
10124,0.256,0.123
10125,0.608,0.123
10126,0.522,0.123
10127,0.264,0.123
10128,0.213,0.122
10129,0.191,0.122
10130,0.108,0.122
10131,0.114,0.122
10132,0.12,0.122
10133,0.106,0.121
10134,0.269,0.121
10135,0.386,0.121
10136,0.724,0.121
10137,0.088,0.121
10138,0.102,0.121
10139,0.087,0.12
10140,0.086,0.12
10141,0.095,0.12
10142,0.095,0.12
10143,0.088,0.12
10144,0.087,0.12
10145,0.095,0.12
10146,0.097,0.12
10147,0.088,0.12
10148,0.088,0.119
10149,0.119,0.119
10150,0.64,0.119
10151,0.453,0.119
10152,0.105,0.119
