time_idx,Real,predict
9985,0.176,0.094
9986,0.073,0.063
9987,0.065,0.066
9988,0.066,0.07
9989,0.074,0.069
9990,0.076,0.077
9991,0.272,0.166
9992,0.327,0.182
9993,0.08,0.148
9994,0.08,0.176
9995,0.066,0.316
9996,0.136,0.49
9997,0.335,0.45
9998,0.326,0.392
9999,0.316,0.35
10000,0.357,0.377
10001,0.342,0.449
10002,0.423,0.527
10003,0.652,0.572
10004,0.576,0.566
10005,0.581,0.531
10006,0.573,0.467
10007,0.359,0.397
10008,0.133,0.318
10009,0.075,0.189
10010,0.07,0.066
10011,0.067,0.065
10012,0.063,0.069
10013,0.071,0.07
10014,0.187,0.067
10015,0.218,0.102
10016,0.343,0.204
10017,0.152,0.156
10018,0.126,0.137
10019,0.105,0.148
10020,0.11,0.214
10021,0.205,0.312
10022,0.308,0.461
10023,0.073,0.594
10024,0.075,0.44
10025,0.074,0.441
10026,0.131,0.48
10027,0.517,0.564
10028,0.5,0.587
10029,0.502,0.568
10030,0.705,0.504
10031,0.382,0.402
10032,0.241,0.307
10033,0.201,0.158
10034,0.207,0.065
10035,0.102,0.068
10036,0.06,0.069
10037,0.072,0.068
10038,0.073,0.065
10039,0.074,0.109
10040,0.215,0.206
10041,0.139,0.154
10042,0.053,0.13
10043,0.107,0.104
10044,0.405,0.093
10045,0.182,0.088
10046,0.072,0.123
10047,0.396,0.337
10048,0.343,0.339
10049,0.354,0.41
10050,0.344,0.405
10051,0.582,0.511
10052,0.557,0.591
10053,0.486,0.567
10054,0.441,0.489
10055,0.494,0.357
10056,0.141,0.201
10057,0.072,0.065
10058,0.072,0.069
10059,0.069,0.069
10060,0.06,0.067
10061,0.066,0.064
10062,0.074,0.104
10063,0.219,0.21
10064,0.114,0.14
10065,0.072,0.097
10066,0.121,0.07
10067,0.154,0.089
10068,0.062,0.099
10069,0.062,0.119
10070,0.701,0.312
10071,0.454,0.317
10072,0.427,0.406
10073,0.362,0.378
10074,0.441,0.466
10075,0.66,0.573
10076,0.451,0.596
10077,0.46,0.524
10078,0.382,0.442
10079,0.29,0.268
10080,0.249,0.106
10081,0.123,0.068
10082,0.075,0.07
10083,0.073,0.068
10084,0.075,0.066
10085,0.07,0.074
10086,0.06,0.173
10087,0.257,0.171
10088,0.124,0.13
10089,0.071,0.101
10090,0.082,0.081
10091,0.456,0.074
10092,0.232,0.094
10093,0.181,0.249
10094,0.435,0.292
10095,0.356,0.378
10096,0.401,0.322
10097,0.398,0.378
10098,0.465,0.499
10099,0.619,0.589
10100,0.517,0.557
10101,0.413,0.482
10102,0.64,0.343
10103,0.364,0.17
10104,0.077,0.059
10105,0.073,0.067
10106,0.077,0.067
10107,0.062,0.067
10108,0.06,0.067
10109,0.104,0.135
10110,0.072,0.198
10111,0.073,0.138
10112,0.082,0.103
10113,0.414,0.079
10114,0.095,0.083
10115,0.199,0.095
10116,0.326,0.191
10117,0.277,0.39
10118,0.224,0.441
10119,0.333,0.355
10120,0.42,0.368
10121,0.428,0.5
10122,0.437,0.588
10123,0.346,0.564
10124,0.523,0.488
10125,0.554,0.345
10126,0.583,0.195
10127,0.575,0.064
10128,0.485,0.067
10129,0.296,0.068
10130,0.298,0.068
10131,0.296,0.065
10132,0.233,0.1
10133,0.136,0.208
10134,0.07,0.142
10135,0.061,0.098
10136,0.06,0.069
10137,0.119,0.083
10138,0.22,0.095
10139,0.254,0.121
10140,0.493,0.317
10141,0.431,0.316
10142,0.302,0.402
10143,0.518,0.386
10144,0.286,0.479
10145,0.274,0.581
10146,0.657,0.595
10147,0.674,0.521
10148,0.467,0.438
10149,0.424,0.266
10150,0.296,0.106
10151,0.159,0.068
10152,0.031,0.07
