time_idx,Real,predict
9985,0.072,0.098
9986,0.0,0.105
9987,0.0,0.15
9988,0.0,0.206
9989,0.047,0.175
9990,0.091,0.151
9991,0.659,0.263
9992,2.28,0.56
9993,0.991,1.162
9994,1.02,1.068
9995,0.362,0.397
9996,0.792,0.265
9997,1.209,0.433
9998,2.533,0.545
9999,1.208,0.552
10000,0.831,0.528
10001,0.705,0.506
10002,0.56,0.489
10003,0.848,0.43
10004,0.398,0.319
10005,0.537,0.162
10006,0.23,0.067
10007,0.095,0.095
10008,0.047,0.091
10009,0.034,0.065
10010,0.107,0.098
10011,0.048,0.172
10012,0.018,0.203
10013,0.017,0.211
10014,0.099,0.185
10015,0.293,0.13
10016,0.236,0.067
10017,1.707,0.048
10018,0.794,0.091
10019,0.095,0.159
10020,0.084,0.271
10021,0.317,0.412
10022,0.769,0.509
10023,0.561,0.535
10024,0.401,0.522
10025,0.399,0.502
10026,0.839,0.486
10027,0.54,0.461
10028,0.527,0.409
10029,0.457,0.312
10030,0.403,0.124
10031,0.148,0.032
10032,0.1,0.076
10033,0.037,0.056
10034,0.016,0.014
10035,0.014,0.053
10036,0.068,0.147
10037,0.098,0.19
10038,0.055,0.197
10039,0.377,0.159
10040,0.309,0.095
10041,0.428,0.05
10042,0.352,0.065
10043,0.068,0.114
10044,0.044,0.179
10045,0.066,0.255
10046,0.111,0.374
10047,0.119,0.485
10048,0.404,0.516
10049,0.56,0.508
10050,0.455,0.491
10051,0.649,0.474
10052,0.501,0.448
10053,0.379,0.384
10054,0.072,0.261
10055,0.011,0.052
10056,0.084,0.051
10057,0.095,0.075
10058,0.024,0.032
10059,0.011,0.018
10060,0.011,0.095
10061,0.07,0.173
10062,0.467,0.196
10063,0.259,0.177
10064,0.28,0.121
10065,0.044,0.067
10066,0.095,0.059
10067,0.049,0.096
10068,0.156,0.135
10069,0.246,0.173
10070,0.174,0.201
10071,0.472,0.274
10072,0.604,0.408
10073,0.441,0.476
10074,0.526,0.488
10075,0.561,0.472
10076,0.478,0.451
10077,0.41,0.423
10078,0.295,0.345
10079,0.187,0.176
10080,0.099,0.022
10081,0.05,0.07
10082,0.012,0.058
10083,0.036,0.013
10084,0.097,0.044
10085,0.041,0.138
10086,0.21,0.178
10087,0.71,0.176
10088,0.369,0.136
10089,0.018,0.089
10090,0.041,0.068
10091,0.101,0.081
10092,0.067,0.098
10093,0.017,0.104
10094,0.016,0.099
10095,0.1,0.105
10096,0.326,0.151
10097,0.512,0.257
10098,1.07,0.414
10099,0.926,0.465
10100,0.503,0.468
10101,0.44,0.436
10102,0.332,0.404
10103,0.308,0.34
10104,0.25,0.18
10105,0.406,0.019
10106,0.192,0.066
10107,0.013,0.054
10108,0.071,0.008
10109,0.096,0.039
10110,0.033,0.127
10111,0.376,0.161
10112,0.324,0.155
10113,0.085,0.118
10114,0.012,0.081
10115,0.359,0.069
10116,0.465,0.076
10117,0.391,0.079
10118,0.36,0.069
10119,0.427,0.059
10120,0.433,0.076
10121,0.076,0.136
10122,0.382,0.249
10123,0.398,0.404
10124,0.295,0.462
10125,0.406,0.467
10126,0.421,0.441
10127,0.36,0.413
10128,0.222,0.358
10129,0.212,0.221
10130,0.089,0.024
10131,0.062,0.056
10132,0.012,0.062
10133,0.012,0.01
10134,0.1,0.015
10135,0.631,0.095
10136,0.395,0.144
10137,0.044,0.146
10138,0.012,0.116
10139,0.068,0.081
10140,0.095,0.066
10141,0.026,0.07
10142,0.012,0.07
10143,0.011,0.057
10144,0.249,0.044
10145,0.566,0.059
10146,0.52,0.113
10147,0.227,0.208
10148,0.314,0.348
10149,0.419,0.439
10150,0.433,0.46
10151,0.037,0.444
10152,0.007,0.416
