time_idx,Real,predict
9985,0.235,0.281
9986,0.093,0.265
9987,0.096,0.261
9988,0.094,0.261
9989,0.167,0.263
9990,0.44,0.264
9991,0.506,0.264
9992,0.327,0.263
9993,0.195,0.261
9994,0.087,0.259
9995,0.094,0.257
9996,0.094,0.255
9997,0.094,0.253
9998,0.076,0.251
9999,0.073,0.249
10000,0.074,0.247
10001,0.166,0.245
10002,0.18,0.243
10003,0.181,0.241
10004,0.17,0.239
10005,0.347,0.237
10006,0.636,0.235
10007,0.65,0.233
10008,0.129,0.232
10009,0.109,0.23
10010,0.106,0.228
10011,0.091,0.226
10012,0.085,0.224
10013,0.447,0.222
10014,0.187,0.22
10015,0.191,0.219
10016,0.195,0.217
10017,0.198,0.215
10018,0.161,0.213
10019,0.185,0.211
10020,0.099,0.209
10021,0.983,0.207
10022,0.174,0.205
10023,0.224,0.203
10024,0.212,0.201
10025,0.234,0.198
10026,0.184,0.196
10027,0.173,0.194
10028,0.178,0.192
10029,0.412,0.19
10030,0.906,0.187
10031,0.482,0.185
10032,0.174,0.183
10033,0.094,0.18
10034,0.075,0.178
10035,0.073,0.175
10036,0.073,0.173
10037,0.16,0.17
10038,0.177,0.168
10039,0.13,0.165
10040,0.115,0.163
10041,0.093,0.16
10042,0.449,0.158
10043,0.249,0.155
10044,0.166,0.153
10045,0.4,0.151
10046,0.094,0.148
10047,0.096,0.146
10048,0.103,0.144
10049,0.102,0.142
10050,0.126,0.139
10051,0.543,0.137
10052,1.708,0.135
10053,0.412,0.133
10054,0.115,0.132
10055,0.089,0.13
10056,0.086,0.128
10057,0.084,0.126
10058,0.093,0.125
10059,0.099,0.123
10060,0.099,0.122
10061,0.192,0.121
10062,0.499,0.119
10063,0.126,0.118
10064,0.072,0.117
10065,0.071,0.116
10066,0.073,0.115
10067,0.089,0.114
10068,0.088,0.113
10069,0.089,0.113
10070,0.09,0.112
10071,0.076,0.111
10072,0.071,0.11
10073,0.069,0.11
10074,0.086,0.109
10075,0.163,0.108
10076,0.181,0.108
10077,0.129,0.107
10078,0.077,0.107
10079,0.07,0.107
10080,0.07,0.106
10081,0.09,0.106
10082,0.26,0.105
10083,0.099,0.105
10084,0.087,0.105
10085,0.162,0.104
10086,0.2,0.104
10087,0.479,0.104
10088,0.102,0.104
10089,0.102,0.103
10090,0.106,0.103
10091,0.105,0.103
10092,0.104,0.103
10093,0.104,0.103
10094,0.102,0.103
10095,0.089,0.102
10096,0.089,0.102
10097,0.086,0.102
10098,0.101,0.102
10099,0.176,0.102
10100,0.194,0.102
10101,0.214,0.102
10102,0.564,0.102
10103,0.176,0.101
10104,0.074,0.101
10105,0.072,0.101
10106,0.082,0.101
10107,0.087,0.101
10108,0.086,0.101
10109,0.168,0.101
10110,0.378,0.101
10111,0.125,0.101
10112,0.071,0.101
10113,0.07,0.101
10114,0.074,0.101
10115,0.088,0.101
10116,0.088,0.101
10117,0.088,0.101
10118,0.088,0.101
10119,0.078,0.101
10120,0.071,0.101
10121,0.07,0.101
10122,0.082,0.1
10123,0.163,0.1
10124,0.181,0.1
10125,0.129,0.1
10126,0.082,0.1
10127,0.07,0.1
10128,0.313,0.1
10129,0.073,0.1
10130,0.086,0.1
10131,0.086,0.1
10132,0.087,0.1
10133,0.16,0.1
10134,0.336,0.1
10135,0.11,0.1
10136,0.07,0.1
10137,0.073,0.1
10138,0.089,0.1
10139,0.088,0.1
10140,0.087,0.1
10141,0.089,0.1
10142,0.07,0.1
10143,0.07,0.1
10144,0.07,0.1
10145,0.086,0.1
10146,0.085,0.1
10147,0.161,0.1
10148,0.179,0.1
10149,0.119,0.1
10150,0.068,0.1
10151,0.069,0.1
10152,0.064,0.1
