time_idx,Real,predict
9985,0.173,0.07
9986,0.047,0.078
9987,0.066,0.088
9988,0.044,0.095
9989,0.047,0.1
9990,0.06,0.102
9991,0.049,0.103
9992,0.046,0.104
9993,0.047,0.104
9994,0.179,0.104
9995,0.053,0.104
9996,0.06,0.104
9997,0.072,0.104
9998,0.096,0.104
9999,0.056,0.104
10000,0.054,0.104
10001,0.281,0.104
10002,0.211,0.104
10003,0.299,0.104
10004,0.17,0.104
10005,0.158,0.104
10006,0.18,0.104
10007,0.411,0.104
10008,0.198,0.104
10009,0.099,0.104
10010,0.097,0.104
10011,0.084,0.104
10012,0.084,0.104
10013,0.101,0.104
10014,0.081,0.104
10015,0.081,0.105
10016,0.096,0.105
10017,0.087,0.105
10018,0.081,0.105
10019,0.129,0.105
10020,0.124,0.105
10021,0.262,0.105
10022,0.248,0.105
10023,0.187,0.105
10024,0.413,0.105
10025,0.089,0.105
10026,0.173,0.105
10027,0.101,0.105
10028,0.083,0.105
10029,0.162,0.105
10030,0.378,0.105
10031,0.425,0.105
10032,0.338,0.105
10033,0.167,0.105
10034,0.085,0.105
10035,0.101,0.105
10036,0.082,0.105
10037,0.082,0.105
10038,0.081,0.105
10039,0.092,0.105
10040,0.089,0.105
10041,0.081,0.105
10042,0.111,0.105
10043,0.355,0.105
10044,0.439,0.105
10045,0.104,0.105
10046,0.099,0.105
10047,0.129,0.105
10048,0.106,0.105
10049,0.223,0.105
10050,0.34,0.105
10051,0.33,0.105
10052,0.35,0.105
10053,0.367,0.105
10054,0.342,0.105
10055,0.322,0.105
10056,0.219,0.105
10057,0.085,0.105
10058,0.082,0.105
10059,0.083,0.105
10060,0.096,0.105
10061,0.086,0.105
10062,0.103,0.105
10063,0.344,0.105
10064,0.198,0.105
10065,0.088,0.105
10066,0.086,0.105
10067,0.79,0.105
10068,0.505,0.105
10069,0.151,0.105
10070,0.093,0.105
10071,0.109,0.105
10072,0.142,0.105
10073,0.189,0.105
10074,0.28,0.105
10075,0.364,0.105
10076,0.341,0.105
10077,0.273,0.105
10078,0.318,0.105
10079,0.431,0.105
10080,0.211,0.105
10081,0.083,0.105
10082,0.084,0.105
10083,0.092,0.105
10084,0.098,0.105
10085,0.082,0.105
10086,0.079,0.105
10087,0.084,0.105
10088,0.101,0.105
10089,0.084,0.105
10090,0.185,0.105
10091,0.189,0.105
10092,0.213,0.105
10093,0.169,0.105
10094,0.126,0.105
10095,0.089,0.105
10096,0.116,0.105
10097,0.143,0.105
10098,0.299,0.105
10099,0.306,0.105
10100,0.089,0.105
10101,0.089,0.105
10102,0.101,0.105
10103,0.365,0.105
10104,0.118,0.105
10105,0.082,0.105
10106,0.08,0.105
10107,0.086,0.105
10108,0.109,0.105
10109,0.079,0.105
10110,0.081,0.105
10111,0.079,0.105
10112,0.127,0.105
10113,0.099,0.105
10114,0.142,0.105
10115,0.064,0.105
10116,0.044,0.105
10117,0.058,0.105
10118,0.05,0.105
10119,0.043,0.105
10120,0.045,0.105
10121,0.042,0.105
10122,0.055,0.105
10123,0.051,0.105
10124,0.043,0.105
10125,0.044,0.105
10126,0.044,0.105
10127,0.044,0.105
10128,0.05,0.105
10129,0.056,0.105
10130,0.043,0.105
10131,0.042,0.105
10132,0.041,0.105
10133,0.043,0.105
10134,0.041,0.105
10135,0.041,0.105
10136,0.049,0.105
10137,0.051,0.105
10138,0.046,0.105
10139,0.04,0.105
10140,0.042,0.105
10141,0.042,0.105
10142,0.042,0.105
10143,0.043,0.105
10144,0.052,0.105
10145,0.053,0.105
10146,0.046,0.105
10147,0.042,0.105
10148,0.044,0.105
10149,0.041,0.105
10150,0.042,0.105
10151,0.044,0.105
10152,0.033,0.105
