time_idx,Real,predict
9985,0.359,0.316
9986,0.327,0.253
9987,0.221,0.215
9988,0.217,0.206
9989,0.215,0.209
9990,0.217,0.208
9991,0.241,0.232
9992,0.717,0.376
9993,0.729,0.707
9994,0.522,0.533
9995,0.53,0.511
9996,0.35,0.479
9997,0.356,0.392
9998,0.307,0.363
9999,0.217,0.354
10000,0.218,0.36
10001,0.215,0.373
10002,0.352,0.393
10003,0.451,0.418
10004,0.425,0.439
10005,0.368,0.443
10006,0.376,0.428
10007,0.46,0.399
10008,0.392,0.362
10009,0.222,0.32
10010,0.236,0.274
10011,0.231,0.231
10012,0.231,0.204
10013,0.223,0.196
10014,0.217,0.194
10015,0.412,0.193
10016,0.4,0.238
10017,0.473,0.449
10018,1.607,0.788
10019,0.69,0.463
10020,0.469,0.441
10021,0.366,0.433
10022,0.254,0.357
10023,0.275,0.363
10024,0.271,0.387
10025,0.679,0.401
10026,0.415,0.4
10027,0.453,0.397
10028,0.297,0.402
10029,0.3,0.407
10030,0.297,0.403
10031,0.311,0.387
10032,0.459,0.36
10033,0.407,0.326
10034,0.292,0.286
10035,0.218,0.244
10036,0.219,0.209
10037,0.219,0.19
10038,0.198,0.185
10039,0.205,0.186
10040,0.219,0.216
10041,0.929,0.37
10042,0.545,0.758
10043,0.359,0.677
10044,0.336,0.491
10045,0.205,0.454
10046,0.423,0.36
10047,0.471,0.365
10048,0.534,0.409
10049,0.397,0.45
10050,0.413,0.458
10051,0.595,0.443
10052,0.396,0.426
10053,0.304,0.413
10054,0.306,0.401
10055,0.446,0.384
10056,0.384,0.357
10057,0.243,0.32
10058,0.218,0.277
10059,0.22,0.236
10060,0.222,0.208
10061,0.219,0.197
10062,0.219,0.199
10063,0.22,0.212
10064,0.493,0.294
10065,1.073,0.571
10066,0.248,0.809
10067,0.276,0.464
10068,0.276,0.353
10069,0.41,0.312
10070,0.393,0.282
10071,0.499,0.366
10072,0.295,0.477
10073,1.951,0.512
10074,0.406,0.466
10075,0.324,0.409
10076,0.559,0.374
10077,0.494,0.369
10078,0.471,0.37
10079,0.346,0.355
10080,0.22,0.316
10081,0.221,0.266
10082,0.218,0.224
10083,0.219,0.201
10084,0.218,0.197
10085,0.216,0.203
10086,0.218,0.23
10087,0.267,0.357
10088,1.364,0.702
10089,1.272,0.771
10090,0.525,0.477
10091,0.366,0.385
10092,0.271,0.316
10093,0.252,0.319
10094,0.252,0.405
10095,0.272,0.495
10096,0.497,0.51
10097,0.411,0.466
10098,0.587,0.418
10099,0.417,0.39
10100,0.375,0.38
10101,0.255,0.369
10102,0.404,0.341
10103,0.402,0.295
10104,0.219,0.247
10105,0.218,0.214
10106,0.219,0.201
10107,0.203,0.203
10108,0.205,0.215
10109,0.221,0.277
10110,0.218,0.501
10111,0.272,0.807
10112,1.177,0.522
10113,0.463,0.415
10114,0.394,0.399
10115,0.221,0.344
10116,0.217,0.402
10117,0.245,0.475
10118,0.369,0.495
10119,0.46,0.464
10120,0.938,0.427
10121,1.872,0.405
10122,1.651,0.395
10123,0.896,0.382
10124,0.755,0.356
10125,0.588,0.316
10126,0.453,0.272
10127,0.356,0.233
10128,0.222,0.21
10129,0.223,0.204
10130,0.22,0.209
10131,0.22,0.236
10132,0.218,0.359
10133,0.219,0.693
10134,0.218,0.773
10135,0.236,0.48
10136,0.437,0.387
10137,0.882,0.32
10138,0.303,0.321
10139,0.241,0.407
10140,0.274,0.498
10141,0.273,0.513
10142,0.277,0.468
10143,0.276,0.42
10144,0.275,0.391
10145,0.489,0.381
10146,0.639,0.368
10147,0.834,0.338
10148,0.797,0.292
10149,0.476,0.244
10150,0.427,0.212
10151,0.43,0.201
10152,0.24,0.204
