time_idx,Real,predict
9985,0.189,0.204
9986,0.207,0.211
9987,0.163,0.195
9988,0.215,0.184
9989,0.211,0.193
9990,0.241,0.204
9991,0.35,0.204
9992,0.276,0.244
9993,0.57,0.346
9994,0.339,0.297
9995,0.293,0.3
9996,0.22,0.33
9997,0.65,0.327
9998,0.261,0.295
9999,0.466,0.236
10000,0.318,0.232
10001,0.329,0.31
10002,0.383,0.457
10003,0.357,0.505
10004,1.047,0.418
10005,1.172,0.378
10006,0.405,0.289
10007,0.235,0.267
10008,0.185,0.232
10009,0.204,0.231
10010,0.156,0.219
10011,0.247,0.199
10012,0.193,0.195
10013,0.199,0.191
10014,0.155,0.194
10015,0.276,0.199
10016,0.766,0.245
10017,0.382,0.359
10018,0.347,0.304
10019,0.434,0.315
10020,0.435,0.365
10021,0.533,0.359
10022,0.311,0.316
10023,0.526,0.248
10024,0.309,0.239
10025,0.259,0.307
10026,0.549,0.446
10027,1.879,0.491
10028,1.007,0.418
10029,0.307,0.378
10030,0.3,0.286
10031,0.202,0.264
10032,0.251,0.229
10033,0.189,0.228
10034,0.214,0.218
10035,0.168,0.197
10036,0.18,0.193
10037,0.205,0.189
10038,0.155,0.192
10039,0.186,0.197
10040,0.253,0.24
10041,0.325,0.359
10042,0.313,0.303
10043,0.621,0.313
10044,0.333,0.363
10045,0.724,0.358
10046,0.618,0.318
10047,0.384,0.248
10048,0.399,0.237
10049,0.552,0.301
10050,0.378,0.44
10051,0.699,0.496
10052,0.961,0.419
10053,0.356,0.384
10054,0.363,0.289
10055,0.212,0.267
10056,0.214,0.229
10057,0.223,0.228
10058,0.18,0.219
10059,0.198,0.198
10060,0.201,0.193
10061,0.169,0.188
10062,0.228,0.192
10063,0.2,0.196
10064,0.612,0.234
10065,0.244,0.357
10066,0.239,0.304
10067,0.284,0.311
10068,0.176,0.36
10069,0.211,0.359
10070,0.163,0.323
10071,0.191,0.252
10072,0.256,0.235
10073,0.184,0.293
10074,1.069,0.428
10075,1.621,0.501
10076,0.967,0.421
10077,0.324,0.392
10078,0.28,0.293
10079,0.282,0.27
10080,0.284,0.23
10081,0.191,0.228
10082,0.237,0.221
10083,0.206,0.199
10084,0.225,0.193
10085,0.305,0.188
10086,0.185,0.191
10087,0.196,0.195
10088,0.259,0.227
10089,0.208,0.351
10090,0.224,0.306
10091,0.272,0.308
10092,0.324,0.354
10093,0.332,0.36
10094,0.302,0.329
10095,0.34,0.256
10096,0.387,0.233
10097,0.507,0.28
10098,0.356,0.411
10099,0.355,0.506
10100,0.968,0.427
10101,0.301,0.401
10102,0.233,0.298
10103,0.175,0.271
10104,0.193,0.232
10105,0.216,0.227
10106,0.177,0.222
10107,0.246,0.2
10108,0.288,0.193
10109,0.184,0.188
10110,0.188,0.191
10111,0.211,0.194
10112,0.814,0.221
10113,0.739,0.341
10114,0.255,0.309
10115,0.242,0.305
10116,1.019,0.346
10117,0.56,0.358
10118,0.691,0.333
10119,0.895,0.261
10120,0.439,0.231
10121,0.475,0.268
10122,0.27,0.392
10123,0.259,0.507
10124,0.377,0.436
10125,0.463,0.408
10126,0.254,0.305
10127,0.269,0.271
10128,0.166,0.233
10129,0.21,0.226
10130,0.18,0.224
10131,0.168,0.202
10132,0.221,0.194
10133,0.2,0.19
10134,0.176,0.192
10135,0.205,0.195
10136,0.267,0.22
10137,0.322,0.331
10138,0.204,0.31
10139,0.199,0.303
10140,0.387,0.339
10141,0.998,0.356
10142,0.337,0.333
10143,0.333,0.263
10144,0.349,0.228
10145,0.293,0.261
10146,0.25,0.381
10147,1.351,0.505
10148,0.613,0.443
10149,0.399,0.41
10150,0.301,0.311
10151,0.808,0.271
10152,0.143,0.234
