time_idx,Real,predict
9985,0.58,0.449
9986,0.592,0.397
9987,0.226,0.347
9988,0.115,0.31
9989,0.134,0.284
9990,0.124,0.266
9991,0.338,0.255
9992,0.267,0.252
9993,0.256,0.256
9994,0.396,0.267
9995,0.349,0.283
9996,0.622,0.303
9997,0.624,0.323
9998,0.349,0.342
9999,0.371,0.356
10000,0.428,0.365
10001,0.306,0.368
10002,0.315,0.366
10003,0.293,0.36
10004,0.207,0.352
10005,0.416,0.341
10006,0.266,0.331
10007,0.211,0.32
10008,0.213,0.311
10009,0.203,0.303
10010,0.211,0.297
10011,0.668,0.293
10012,0.118,0.292
10013,0.096,0.294
10014,0.199,0.298
10015,0.201,0.303
10016,0.399,0.309
10017,0.511,0.315
10018,0.831,0.321
10019,0.329,0.326
10020,0.284,0.329
10021,0.36,0.331
10022,0.583,0.331
10023,1.227,0.329
10024,0.221,0.326
10025,0.31,0.323
10026,0.351,0.319
10027,0.449,0.316
10028,0.474,0.312
10029,0.301,0.31
10030,0.399,0.308
10031,0.412,0.307
10032,0.309,0.307
10033,0.232,0.308
10034,0.226,0.309
10035,0.421,0.311
10036,0.306,0.314
10037,0.239,0.316
10038,0.186,0.318
10039,0.272,0.319
10040,0.343,0.32
10041,0.387,0.321
10042,0.293,0.32
10043,0.374,0.32
10044,0.387,0.319
10045,1.335,0.318
10046,1.273,0.316
10047,0.577,0.315
10048,0.367,0.314
10049,0.492,0.313
10050,0.556,0.313
10051,0.617,0.312
10052,0.573,0.313
10053,0.426,0.313
10054,0.433,0.313
10055,0.302,0.314
10056,0.393,0.315
10057,0.224,0.316
10058,0.133,0.316
10059,0.121,0.317
10060,0.132,0.317
10061,0.124,0.317
10062,0.131,0.317
10063,0.123,0.317
10064,0.108,0.316
10065,0.424,0.316
10066,0.255,0.316
10067,0.34,0.315
10068,0.324,0.315
10069,0.291,0.315
10070,0.333,0.314
10071,1.17,0.314
10072,0.565,0.314
10073,0.564,0.315
10074,0.677,0.315
10075,0.711,0.315
10076,0.593,0.315
10077,0.533,0.316
10078,0.619,0.316
10079,0.369,0.316
10080,0.394,0.316
10081,0.459,0.316
10082,0.228,0.316
10083,0.164,0.316
10084,0.158,0.316
10085,0.13,0.316
10086,0.119,0.315
10087,0.127,0.315
10088,0.423,0.315
10089,0.279,0.315
10090,0.341,0.315
10091,0.43,0.315
10092,0.347,0.315
10093,0.36,0.315
10094,0.353,0.315
10095,0.322,0.315
10096,0.776,0.315
10097,0.44,0.315
10098,0.266,0.316
10099,1.601,0.316
10100,0.475,0.316
10101,0.305,0.316
10102,0.408,0.316
10103,0.344,0.316
10104,0.238,0.315
10105,0.225,0.315
10106,0.165,0.315
10107,0.115,0.315
10108,0.109,0.315
10109,0.178,0.315
10110,0.206,0.315
10111,0.2,0.315
10112,0.33,0.315
10113,0.271,0.315
10114,0.313,0.315
10115,1.228,0.315
10116,0.437,0.315
10117,0.42,0.315
10118,0.467,0.315
10119,0.458,0.315
10120,1.084,0.315
10121,0.652,0.315
10122,0.603,0.315
10123,0.389,0.315
10124,0.535,0.315
10125,0.492,0.315
10126,0.265,0.315
10127,0.459,0.315
10128,0.431,0.315
10129,0.169,0.315
10130,0.171,0.315
10131,0.149,0.315
10132,0.118,0.315
10133,0.12,0.315
10134,0.116,0.315
10135,0.287,0.315
10136,0.146,0.315
10137,0.348,0.315
10138,0.312,0.315
10139,0.379,0.315
10140,0.277,0.315
10141,0.663,0.315
10142,0.345,0.315
10143,0.33,0.315
10144,0.477,0.315
10145,0.695,0.315
10146,0.554,0.315
10147,0.668,0.315
10148,0.57,0.315
10149,0.639,0.315
10150,0.666,0.315
10151,0.641,0.315
10152,0.417,0.315
