time_idx,Real,predict
9985,0.021,0.017
9986,0.02,0.022
9987,0.021,0.022
9988,0.02,0.023
9989,0.02,0.023
9990,0.02,0.023
9991,0.066,0.024
9992,0.044,0.023
9993,0.02,0.023
9994,0.02,0.022
9995,0.02,0.021
9996,0.02,0.021
9997,0.02,0.021
9998,0.019,0.023
9999,0.02,0.024
10000,0.028,0.024
10001,0.073,0.021
10002,0.028,0.039
10003,0.075,0.073
10004,0.079,0.081
10005,0.079,0.085
10006,0.079,0.09
10007,0.067,0.073
10008,0.02,0.03
10009,0.021,0.021
10010,0.072,0.024
10011,0.039,0.025
10012,0.02,0.025
10013,0.02,0.025
10014,0.02,0.024
10015,0.02,0.024
10016,0.02,0.023
10017,0.02,0.023
10018,0.019,0.022
10019,0.02,0.022
10020,0.061,0.022
10021,0.049,0.022
10022,0.019,0.023
10023,0.02,0.024
10024,0.02,0.023
10025,0.02,0.02
10026,0.019,0.034
10027,0.076,0.067
10028,0.094,0.078
10029,0.133,0.081
10030,0.081,0.087
10031,0.067,0.075
10032,0.02,0.034
10033,0.021,0.021
10034,0.02,0.023
10035,0.02,0.025
10036,0.02,0.025
10037,0.045,0.025
10038,0.062,0.024
10039,0.02,0.024
10040,0.02,0.023
10041,0.02,0.023
10042,0.02,0.022
10043,0.02,0.022
10044,0.02,0.022
10045,0.019,0.022
10046,0.059,0.023
10047,0.048,0.024
10048,0.02,0.023
10049,0.02,0.02
10050,0.019,0.03
10051,0.075,0.063
10052,0.079,0.077
10053,0.08,0.08
10054,0.097,0.085
10055,0.118,0.076
10056,0.02,0.036
10057,0.02,0.02
10058,0.021,0.023
10059,0.02,0.024
10060,0.02,0.025
10061,0.02,0.025
10062,0.02,0.024
10063,0.061,0.024
10064,0.045,0.023
10065,0.02,0.023
10066,0.02,0.022
10067,0.019,0.022
10068,0.02,0.022
10069,0.02,0.022
10070,0.02,0.023
10071,0.061,0.024
10072,0.044,0.023
10073,0.02,0.02
10074,0.019,0.028
10075,0.075,0.059
10076,0.079,0.075
10077,0.082,0.078
10078,0.134,0.084
10079,0.074,0.077
10080,0.02,0.039
10081,0.02,0.02
10082,0.021,0.022
10083,0.02,0.024
10084,0.029,0.024
10085,0.074,0.025
10086,0.021,0.024
10087,0.02,0.024
10088,0.019,0.023
10089,0.02,0.022
10090,0.02,0.022
10091,0.02,0.022
10092,0.053,0.021
10093,0.051,0.022
10094,0.02,0.023
10095,0.02,0.024
10096,0.019,0.023
10097,0.02,0.02
10098,0.019,0.026
10099,0.093,0.056
10100,0.125,0.074
10101,0.08,0.077
10102,0.08,0.083
10103,0.067,0.078
10104,0.02,0.042
10105,0.02,0.021
10106,0.02,0.022
10107,0.039,0.024
10108,0.067,0.024
10109,0.02,0.024
10110,0.02,0.024
10111,0.02,0.024
10112,0.019,0.023
10113,0.02,0.022
10114,0.02,0.022
10115,0.02,0.022
10116,0.045,0.021
10117,0.063,0.022
10118,0.019,0.023
10119,0.02,0.024
10120,0.02,0.023
10121,0.02,0.02
10122,0.019,0.024
10123,0.075,0.052
10124,0.12,0.073
10125,0.101,0.077
10126,0.08,0.082
10127,0.067,0.08
10128,0.02,0.046
10129,0.02,0.021
10130,0.02,0.021
10131,0.02,0.024
10132,0.064,0.024
10133,0.044,0.024
10134,0.02,0.024
10135,0.019,0.023
10136,0.02,0.023
10137,0.019,0.022
10138,0.02,0.022
10139,0.02,0.022
10140,0.02,0.021
10141,0.067,0.022
10142,0.039,0.022
10143,0.02,0.023
10144,0.02,0.023
10145,0.02,0.02
10146,0.02,0.022
10147,0.075,0.048
10148,0.09,0.072
10149,0.131,0.076
10150,0.082,0.082
10151,0.067,0.081
10152,0.01,0.05
