time_idx,Real,predict
9985,0.002,0.003
9986,0.053,0.056
9987,0.007,0.007
9988,0.054,0.051
9989,0.005,0.021
9990,0.085,0.069
9991,0.099,0.106
9992,0.08,0.069
9993,0.052,0.045
9994,0.025,0.025
9995,0.062,0.057
9996,0.014,0.018
9997,0.062,0.056
9998,0.023,0.02
9999,0.056,0.052
10000,0.054,0.031
10001,0.072,0.122
10002,0.081,0.043
10003,0.039,0.087
10004,0.086,0.036
10005,0.047,0.072
10006,0.072,0.061
10007,0.05,0.023
10008,0.025,0.059
10009,0.061,0.011
10010,0.015,0.059
10011,0.06,0.023
10012,0.015,0.049
10013,0.061,0.042
10014,0.047,0.083
10015,0.124,0.087
10016,0.059,0.057
10017,0.037,0.045
10018,0.06,0.035
10019,0.018,0.055
10020,0.063,0.027
10021,0.014,0.052
10022,0.063,0.031
10023,0.033,0.047
10024,0.052,0.046
10025,0.097,0.103
10026,0.044,0.059
10027,0.084,0.079
10028,0.033,0.041
10029,0.079,0.075
10030,0.041,0.055
10031,0.021,0.038
10032,0.051,0.057
10033,0.004,0.022
10034,0.054,0.058
10035,0.01,0.034
10036,0.053,0.051
10037,0.03,0.049
10038,0.065,0.046
10039,0.121,0.123
10040,0.043,0.059
10041,0.062,0.058
10042,0.015,0.021
10043,0.06,0.057
10044,0.021,0.039
10045,0.053,0.045
10046,0.038,0.052
10047,0.035,0.033
10048,0.062,0.066
10049,0.091,0.038
10050,0.108,0.095
10051,0.056,0.045
10052,0.083,0.083
10053,0.05,0.03
10054,0.06,0.074
10055,0.05,0.052
10056,0.002,0.052
10057,0.054,0.068
10058,0.003,0.029
10059,0.055,0.069
10060,0.023,0.037
10061,0.042,0.063
10062,0.063,0.056
10063,0.103,0.048
10064,0.089,0.068
10065,0.006,0.035
10066,0.059,0.071
10067,0.01,0.035
10068,0.058,0.068
10069,0.034,0.045
10070,0.034,0.059
10071,0.057,0.058
10072,0.016,0.044
10073,0.114,0.067
10074,0.032,0.035
10075,0.083,0.068
10076,0.052,0.039
10077,0.038,0.062
10078,0.082,0.051
10079,0.014,0.051
10080,0.061,0.061
10081,0.024,0.039
10082,0.052,0.065
10083,0.043,0.038
10084,0.033,0.062
10085,0.06,0.046
10086,0.044,0.054
10087,0.123,0.056
10088,0.031,0.042
10089,0.064,0.062
10090,0.025,0.037
10091,0.051,0.062
10092,0.043,0.042
10093,0.035,0.057
10094,0.061,0.051
10095,0.016,0.048
10096,0.072,0.059
10097,0.088,0.04
10098,0.08,0.063
10099,0.058,0.039
10100,0.077,0.061
10101,0.074,0.045
10102,0.03,0.056
10103,0.053,0.054
10104,0.0,0.047
10105,0.052,0.061
10106,0.012,0.04
10107,0.046,0.064
10108,0.036,0.04
10109,0.025,0.061
10110,0.074,0.047
10111,0.087,0.054
10112,0.096,0.056
10113,0.015,0.044
10114,0.062,0.062
10115,0.032,0.039
10116,0.046,0.063
10117,0.054,0.043
10118,0.025,0.058
10119,0.063,0.052
10120,0.022,0.049
10121,0.101,0.06
10122,0.058,0.04
10123,0.056,0.063
10124,0.085,0.04
10125,0.034,0.06
10126,0.063,0.048
10127,0.035,0.052
10128,0.039,0.057
10129,0.058,0.043
10130,0.017,0.062
10131,0.061,0.039
10132,0.015,0.062
10133,0.06,0.045
10134,0.044,0.055
10135,0.129,0.054
10136,0.063,0.045
10137,0.035,0.061
10138,0.053,0.039
10139,0.016,0.062
10140,0.054,0.043
10141,0.007,0.058
10142,0.058,0.051
10143,0.022,0.048
10144,0.05,0.059
10145,0.102,0.04
10146,0.053,0.062
10147,0.079,0.041
10148,0.026,0.059
10149,0.077,0.049
10150,0.029,0.051
10151,0.035,0.058
10152,0.0,0.042
