time_idx,Real,predict
9985,0.08,0.119
9986,0.09,0.108
9987,0.076,0.12
9988,0.114,0.097
9989,0.065,0.095
9990,0.063,0.106
9991,0.204,0.131
9992,0.394,0.282
9993,0.226,0.331
9994,0.239,0.258
9995,0.139,0.254
9996,0.833,0.131
9997,0.258,0.147
9998,0.085,0.162
9999,0.154,0.162
10000,0.308,0.205
10001,0.287,0.363
10002,0.297,0.535
10003,0.65,0.457
10004,0.244,0.383
10005,0.269,0.349
10006,0.163,0.321
10007,0.085,0.206
10008,0.113,0.104
10009,0.075,0.108
10010,0.097,0.095
10011,0.076,0.098
10012,0.108,0.087
10013,0.079,0.091
10014,0.062,0.09
10015,0.218,0.119
10016,0.367,0.252
10017,0.218,0.376
10018,0.125,0.244
10019,0.191,0.283
10020,0.7,0.109
10021,0.256,0.131
10022,0.086,0.188
10023,0.112,0.196
10024,0.317,0.197
10025,0.219,0.415
10026,0.397,0.549
10027,0.342,0.484
10028,0.33,0.398
10029,0.244,0.351
10030,0.268,0.336
10031,0.078,0.208
10032,0.103,0.111
10033,0.134,0.105
10034,0.114,0.099
10035,0.107,0.095
10036,0.076,0.086
10037,0.108,0.087
10038,0.065,0.088
10039,0.189,0.116
10040,0.393,0.24
10041,0.253,0.392
10042,0.189,0.241
10043,0.179,0.298
10044,0.153,0.099
10045,0.269,0.12
10046,0.146,0.196
10047,0.21,0.211
10048,0.279,0.194
10049,0.282,0.429
10050,1.104,0.561
10051,0.621,0.489
10052,0.33,0.402
10053,0.222,0.351
10054,0.221,0.34
10055,0.113,0.208
10056,0.085,0.115
10057,0.066,0.104
10058,0.117,0.101
10059,0.079,0.094
10060,0.112,0.086
10061,0.067,0.085
10062,0.073,0.087
10063,0.196,0.116
10064,0.416,0.242
10065,0.862,0.388
10066,0.157,0.241
10067,0.083,0.307
10068,0.102,0.099
10069,0.265,0.118
10070,0.942,0.199
10071,0.196,0.215
10072,0.251,0.197
10073,0.194,0.443
10074,0.237,0.558
10075,0.384,0.493
10076,0.295,0.397
10077,0.306,0.355
10078,0.238,0.335
10079,0.177,0.201
10080,0.079,0.108
10081,0.075,0.109
10082,0.206,0.098
10083,0.074,0.095
10084,0.098,0.085
10085,0.095,0.087
10086,0.072,0.086
10087,0.154,0.124
10088,0.291,0.264
10089,0.171,0.361
10090,0.144,0.253
10091,0.669,0.303
10092,0.883,0.11
10093,1.063,0.128
10094,0.494,0.191
10095,0.146,0.2
10096,0.253,0.212
10097,0.181,0.461
10098,0.791,0.522
10099,0.378,0.497
10100,0.304,0.38
10101,0.36,0.366
10102,0.333,0.317
10103,0.199,0.198
10104,0.079,0.088
10105,0.119,0.121
10106,0.073,0.086
10107,0.065,0.099
10108,0.115,0.084
10109,0.074,0.091
10110,0.11,0.087
10111,0.308,0.133
10112,0.246,0.298
10113,1.013,0.32
10114,1.054,0.279
10115,1.715,0.267
10116,1.034,0.135
10117,0.339,0.148
10118,0.097,0.157
10119,0.133,0.161
10120,0.338,0.24
10121,0.577,0.419
10122,1.569,0.517
10123,2.191,0.461
10124,1.084,0.36
10125,1.606,0.37
10126,0.229,0.296
10127,0.075,0.193
10128,0.117,0.078
10129,0.083,0.125
10130,0.111,0.082
10131,0.123,0.104
10132,0.077,0.086
10133,0.102,0.096
10134,0.07,0.091
10135,0.202,0.139
10136,0.64,0.324
10137,0.304,0.296
10138,0.193,0.298
10139,0.075,0.225
10140,0.109,0.157
10141,0.065,0.174
10142,0.103,0.163
10143,0.112,0.172
10144,0.392,0.301
10145,0.227,0.467
10146,0.393,0.506
10147,1.445,0.452
10148,1.997,0.345
10149,0.845,0.375
10150,0.583,0.282
10151,0.158,0.182
10152,0.027,0.074
