time_idx,Real,predict
9985,0.203,0.244
9986,0.293,0.221
9987,0.201,0.213
9988,0.193,0.194
9989,0.138,0.083
9990,0.075,0.077
9991,0.074,0.081
9992,0.069,0.074
9993,0.067,0.073
9994,0.066,0.084
9995,0.069,0.145
9996,0.155,0.204
9997,0.253,0.183
9998,0.253,0.195
9999,0.17,0.114
10000,0.071,0.096
10001,0.196,0.145
10002,0.077,0.062
10003,0.069,0.143
10004,0.174,0.242
10005,0.322,0.307
10006,0.271,0.265
10007,0.233,0.239
10008,0.276,0.352
10009,0.315,0.262
10010,0.293,0.227
10011,0.215,0.204
10012,0.209,0.194
10013,0.128,0.105
10014,0.075,0.071
10015,0.078,0.08
10016,0.076,0.077
10017,0.065,0.071
10018,0.069,0.083
10019,0.068,0.118
10020,0.175,0.201
10021,0.277,0.188
10022,0.204,0.206
10023,0.1,0.148
10024,0.159,0.083
10025,0.169,0.151
10026,0.101,0.074
10027,0.147,0.126
10028,0.368,0.212
10029,0.342,0.332
10030,0.282,0.256
10031,0.228,0.236
10032,0.32,0.337
10033,0.257,0.269
10034,0.289,0.224
10035,0.23,0.198
10036,0.187,0.191
10037,0.128,0.112
10038,0.076,0.07
10039,0.074,0.08
10040,0.068,0.077
10041,0.067,0.071
10042,0.071,0.083
10043,0.076,0.112
10044,0.074,0.195
10045,0.117,0.191
10046,0.291,0.206
10047,0.158,0.154
10048,0.22,0.081
10049,0.139,0.148
10050,0.085,0.081
10051,0.141,0.114
10052,0.152,0.202
10053,0.333,0.336
10054,0.283,0.25
10055,0.259,0.234
10056,0.349,0.333
10057,0.249,0.271
10058,0.272,0.222
10059,0.199,0.196
10060,0.209,0.189
10061,0.12,0.113
10062,0.07,0.071
10063,0.066,0.08
10064,0.095,0.077
10065,0.105,0.071
10066,0.097,0.083
10067,0.365,0.112
10068,0.225,0.194
10069,0.213,0.192
10070,0.233,0.206
10071,0.165,0.154
10072,0.091,0.082
10073,0.209,0.149
10074,0.077,0.08
10075,0.07,0.117
10076,0.158,0.204
10077,0.34,0.336
10078,0.271,0.251
10079,0.22,0.234
10080,0.357,0.336
10081,0.276,0.269
10082,0.288,0.222
10083,0.198,0.196
10084,0.218,0.189
10085,0.117,0.111
10086,0.074,0.071
10087,0.182,0.08
10088,0.153,0.077
10089,0.081,0.071
10090,0.077,0.083
10091,0.08,0.114
10092,0.21,0.196
10093,0.21,0.191
10094,0.21,0.206
10095,0.176,0.152
10096,0.076,0.083
10097,0.167,0.15
10098,0.066,0.078
10099,0.15,0.121
10100,0.158,0.208
10101,0.319,0.336
10102,0.253,0.253
10103,0.296,0.235
10104,0.227,0.338
10105,0.356,0.269
10106,0.181,0.223
10107,0.109,0.197
10108,0.145,0.19
10109,0.087,0.11
10110,0.08,0.071
10111,0.173,0.08
10112,0.091,0.077
10113,0.067,0.071
10114,0.069,0.083
10115,0.202,0.114
10116,0.215,0.197
10117,0.205,0.191
10118,0.17,0.206
10119,0.091,0.152
10120,0.15,0.082
10121,0.095,0.15
10122,0.069,0.077
10123,0.079,0.121
10124,0.222,0.208
10125,0.413,0.335
10126,0.257,0.253
10127,0.267,0.235
10128,0.318,0.337
10129,0.22,0.269
10130,0.28,0.223
10131,0.283,0.197
10132,0.189,0.19
10133,0.133,0.11
10134,0.08,0.071
10135,0.072,0.08
10136,0.069,0.077
10137,0.071,0.071
10138,0.113,0.083
10139,0.121,0.114
10140,0.084,0.196
10141,0.167,0.191
10142,0.114,0.206
10143,0.085,0.152
10144,0.192,0.082
10145,0.094,0.15
10146,0.073,0.078
10147,0.077,0.12
10148,0.143,0.207
10149,0.323,0.335
10150,0.268,0.253
10151,0.253,0.235
10152,0.125,0.337
