time_idx,Real,predict
9985,0.209,0.207
9986,0.106,0.221
9987,0.108,0.2
9988,0.104,0.166
9989,0.076,0.156
9990,0.08,0.122
9991,0.089,0.105
9992,0.074,0.09
9993,0.074,0.079
9994,0.075,0.074
9995,0.122,0.07
9996,0.137,0.066
9997,0.074,0.061
9998,0.074,0.056
9999,0.23,0.056
10000,0.304,0.057
10001,0.166,0.055
10002,0.302,0.055
10003,0.221,0.056
10004,0.405,0.057
10005,0.171,0.061
10006,0.247,0.066
10007,0.314,0.069
10008,0.272,0.069
10009,0.255,0.066
10010,0.086,0.065
10011,0.077,0.065
10012,0.076,0.066
10013,0.075,0.069
10014,0.256,0.076
10015,0.08,0.082
10016,0.16,0.084
10017,0.134,0.086
10018,0.091,0.09
10019,0.076,0.097
10020,0.074,0.118
10021,0.635,0.178
10022,0.314,0.29
10023,0.885,0.351
10024,0.335,0.256
10025,0.365,0.239
10026,0.271,0.192
10027,0.381,0.154
10028,0.298,0.088
10029,0.277,0.073
10030,0.277,0.069
10031,0.289,0.068
10032,0.293,0.067
10033,0.291,0.069
10034,0.296,0.073
10035,0.293,0.076
10036,0.131,0.077
10037,0.079,0.076
10038,0.078,0.075
10039,0.078,0.074
10040,0.078,0.074
10041,0.077,0.074
10042,0.267,0.075
10043,0.198,0.075
10044,0.299,0.076
10045,0.079,0.08
10046,0.084,0.086
10047,0.21,0.095
10048,0.377,0.109
10049,0.256,0.124
10050,0.296,0.135
10051,0.414,0.137
10052,0.274,0.136
10053,0.285,0.111
10054,0.263,0.079
10055,0.186,0.067
10056,0.117,0.064
10057,0.109,0.064
10058,0.086,0.067
10059,0.085,0.074
10060,0.084,0.079
10061,0.083,0.081
10062,0.21,0.08
10063,0.083,0.078
10064,0.072,0.076
10065,0.071,0.075
10066,0.072,0.075
10067,0.084,0.075
10068,0.083,0.076
10069,0.742,0.077
10070,0.205,0.08
10071,0.081,0.084
10072,0.08,0.089
10073,0.082,0.095
10074,0.125,0.101
10075,0.4,0.105
10076,0.413,0.099
10077,0.276,0.091
10078,0.342,0.084
10079,0.174,0.076
10080,0.084,0.069
10081,0.081,0.065
10082,0.08,0.065
10083,0.078,0.07
10084,0.081,0.077
10085,0.08,0.078
10086,0.231,0.077
10087,0.085,0.076
10088,0.081,0.076
10089,0.079,0.076
10090,0.08,0.077
10091,0.081,0.079
10092,0.073,0.081
10093,0.072,0.084
10094,0.072,0.089
10095,0.073,0.097
10096,0.081,0.11
10097,0.079,0.137
10098,0.149,0.194
10099,0.148,0.245
10100,0.5,0.193
10101,0.302,0.174
10102,0.35,0.07
10103,0.094,0.066
10104,0.078,0.066
10105,0.076,0.065
10106,0.075,0.066
10107,0.076,0.07
10108,0.14,0.074
10109,0.101,0.077
10110,0.275,0.077
10111,0.088,0.076
10112,0.077,0.075
10113,0.079,0.073
10114,0.08,0.072
10115,0.08,0.073
10116,0.073,0.073
10117,0.072,0.075
10118,0.071,0.077
10119,0.074,0.081
10120,0.079,0.088
10121,0.079,0.099
10122,0.112,0.118
10123,0.228,0.146
10124,0.557,0.171
10125,0.303,0.148
10126,0.29,0.134
10127,0.183,0.066
10128,0.076,0.061
10129,0.074,0.063
10130,0.074,0.063
10131,0.081,0.064
10132,0.08,0.069
10133,0.081,0.074
10134,0.206,0.077
10135,0.086,0.078
10136,0.08,0.076
10137,0.072,0.075
10138,0.114,0.073
10139,0.102,0.073
10140,0.08,0.073
10141,0.078,0.073
10142,0.08,0.075
10143,0.079,0.077
10144,0.082,0.081
10145,0.079,0.087
10146,0.118,0.094
10147,0.213,0.106
10148,0.445,0.126
10149,0.438,0.152
10150,0.286,0.15
10151,0.122,0.128
10152,0.035,0.077
