time_idx,Real,predict
9985,0.504,0.596
9986,0.516,0.437
9987,0.515,0.312
9988,0.512,0.249
9989,0.17,0.231
9990,0.177,0.227
9991,0.174,0.208
9992,0.171,0.18
9993,0.203,0.159
9994,1.154,0.163
9995,0.435,0.223
9996,0.102,0.432
9997,0.228,0.248
9998,0.456,0.641
9999,1.115,0.818
10000,0.968,0.487
10001,0.749,0.618
10002,0.372,0.443
10003,0.348,0.43
10004,0.472,0.572
10005,1.043,0.692
10006,0.637,0.648
10007,0.276,0.683
10008,0.441,0.547
10009,0.491,0.525
10010,0.444,0.393
10011,0.429,0.294
10012,0.442,0.214
10013,0.199,0.186
10014,0.097,0.185
10015,0.104,0.188
10016,0.078,0.184
10017,0.106,0.176
10018,0.385,0.195
10019,0.892,0.323
10020,1.287,0.407
10021,0.224,0.353
10022,0.607,0.518
10023,0.602,0.431
10024,0.516,0.517
10025,0.288,0.477
10026,0.229,0.456
10027,0.578,0.507
10028,1.264,0.706
10029,1.043,0.682
10030,0.53,0.679
10031,0.255,0.569
10032,0.241,0.53
10033,0.343,0.42
10034,0.341,0.304
10035,0.342,0.197
10036,0.34,0.152
10037,0.301,0.144
10038,0.272,0.147
10039,0.493,0.148
10040,0.306,0.144
10041,0.315,0.151
10042,0.214,0.205
10043,0.516,0.469
10044,0.485,0.357
10045,0.402,0.343
10046,0.392,0.49
10047,0.411,0.437
10048,0.452,0.487
10049,0.903,0.492
10050,1.176,0.52
10051,0.437,0.598
10052,0.496,0.671
10053,0.294,0.637
10054,0.306,0.628
10055,0.244,0.522
10056,0.217,0.439
10057,0.19,0.311
10058,0.17,0.185
10059,0.171,0.13
10060,0.171,0.118
10061,0.169,0.124
10062,0.163,0.128
10063,0.302,0.127
10064,0.273,0.135
10065,0.814,0.178
10066,0.572,0.421
10067,1.083,0.361
10068,0.329,0.344
10069,0.08,0.492
10070,0.141,0.434
10071,0.23,0.527
10072,0.772,0.516
10073,0.417,0.461
10074,0.439,0.451
10075,0.542,0.642
10076,0.755,0.675
10077,0.363,0.64
10078,0.375,0.584
10079,0.656,0.486
10080,0.526,0.389
10081,0.506,0.269
10082,0.182,0.175
10083,0.162,0.141
10084,0.159,0.135
10085,0.157,0.138
10086,0.158,0.137
10087,0.158,0.135
10088,0.397,0.151
10089,0.246,0.244
10090,0.485,0.502
10091,0.389,0.353
10092,0.379,0.334
10093,0.348,0.5
10094,0.879,0.442
10095,0.306,0.483
10096,0.275,0.493
10097,1.247,0.541
10098,0.586,0.625
10099,1.098,0.666
10100,0.634,0.643
10101,0.576,0.607
10102,1.223,0.522
10103,0.54,0.425
10104,0.553,0.296
10105,0.52,0.175
10106,0.398,0.127
10107,0.285,0.118
10108,0.283,0.123
10109,0.25,0.127
10110,0.115,0.127
10111,0.135,0.137
10112,0.143,0.188
10113,0.466,0.457
10114,0.361,0.351
10115,0.269,0.331
10116,0.487,0.486
10117,0.448,0.431
10118,0.459,0.513
10119,1.777,0.521
10120,2.206,0.496
10121,0.459,0.522
10122,0.66,0.665
10123,0.463,0.634
10124,0.864,0.673
10125,0.694,0.532
10126,0.55,0.476
10127,0.432,0.345
10128,0.292,0.214
10129,1.007,0.143
10130,0.45,0.122
10131,0.289,0.124
10132,0.286,0.129
10133,0.284,0.128
10134,0.282,0.132
10135,0.281,0.162
10136,0.484,0.338
10137,0.301,0.39
10138,0.171,0.32
10139,0.535,0.411
10140,0.226,0.587
10141,0.184,0.451
10142,0.28,0.476
10143,0.364,0.454
10144,0.938,0.483
10145,0.762,0.673
10146,0.371,0.67
10147,0.531,0.673
10148,0.965,0.592
10149,0.447,0.532
10150,1.002,0.423
10151,0.522,0.302
10152,0.29,0.19
