time_idx,Real,predict
9985,0.103,0.167
9986,0.13,0.163
9987,0.193,0.161
9988,0.172,0.159
9989,0.104,0.158
9990,0.296,0.158
9991,0.16,0.157
9992,0.123,0.157
9993,0.084,0.156
9994,0.174,0.156
9995,0.181,0.156
9996,0.085,0.156
9997,0.293,0.156
9998,0.17,0.156
9999,0.155,0.156
10000,0.153,0.156
10001,0.083,0.156
10002,0.083,0.156
10003,0.143,0.156
10004,0.149,0.156
10005,0.054,0.156
10006,0.097,0.156
10007,0.142,0.156
10008,0.478,0.156
10009,0.069,0.156
10010,0.125,0.156
10011,0.157,0.156
10012,0.091,0.156
10013,0.061,0.156
10014,0.145,0.156
10015,0.141,0.156
10016,0.08,0.156
10017,0.142,0.156
10018,0.176,0.156
10019,0.112,0.156
10020,0.182,0.156
10021,0.156,0.156
10022,0.123,0.156
10023,0.068,0.156
10024,0.091,0.156
10025,0.362,0.156
10026,0.149,0.156
10027,0.462,0.156
10028,0.194,0.156
10029,0.169,0.156
10030,0.137,0.156
10031,0.071,0.156
10032,0.124,0.156
10033,0.143,0.156
10034,0.075,0.156
10035,0.08,0.156
10036,0.144,0.156
10037,0.08,0.156
10038,0.075,0.156
10039,0.169,0.156
10040,0.137,0.156
10041,0.053,0.156
10042,0.086,0.156
10043,0.157,0.156
10044,0.092,0.156
10045,0.056,0.156
10046,0.15,0.156
10047,0.16,0.156
10048,0.253,0.156
10049,0.222,0.156
10050,0.187,0.156
10051,0.114,0.156
10052,0.164,0.156
10053,0.195,0.156
10054,0.108,0.156
10055,0.723,0.156
10056,0.311,0.156
10057,0.149,0.156
10058,0.145,0.156
10059,0.086,0.156
10060,0.083,0.156
10061,0.15,0.156
10062,0.087,0.156
10063,0.077,0.156
10064,0.173,0.156
10065,0.136,0.156
10066,0.076,0.156
10067,0.135,0.156
10068,0.146,0.156
10069,0.205,0.156
10070,0.14,0.156
10071,1.11,0.156
10072,1.545,0.156
10073,1.63,0.156
10074,1.678,0.156
10075,0.515,0.156
10076,0.537,0.156
10077,0.359,0.156
10078,0.293,0.156
10079,0.27,0.156
10080,0.229,0.156
10081,0.227,0.156
10082,0.219,0.156
10083,0.217,0.156
10084,0.218,0.156
10085,0.203,0.156
10086,0.27,0.156
10087,0.195,0.156
10088,0.171,0.156
10089,0.162,0.156
10090,0.107,0.156
10091,0.056,0.156
10092,0.326,0.156
10093,0.158,0.156
10094,0.084,0.156
10095,0.109,0.156
10096,0.383,0.156
10097,0.115,0.156
10098,0.059,0.156
10099,0.466,0.156
10100,0.16,0.156
10101,0.145,0.156
10102,0.071,0.156
10103,0.317,0.156
10104,0.33,0.156
10105,0.153,0.156
10106,0.154,0.156
10107,0.151,0.156
10108,0.098,0.156
10109,0.064,0.156
10110,0.176,0.156
10111,0.139,0.156
10112,0.082,0.156
10113,0.159,0.156
10114,0.109,0.156
10115,0.073,0.156
10116,0.158,0.156
10117,0.102,0.156
10118,0.096,0.156
10119,0.216,0.156
10120,0.35,0.156
10121,0.142,0.156
10122,0.176,0.156
10123,0.266,0.156
10124,0.694,0.156
10125,0.254,0.156
10126,0.22,0.156
10127,0.213,0.156
10128,0.129,0.156
10129,0.197,0.156
10130,0.164,0.156
10131,0.106,0.156
10132,0.185,0.156
10133,0.151,0.156
10134,0.129,0.156
10135,0.322,0.156
10136,0.256,0.156
10137,0.092,0.156
10138,0.079,0.156
10139,0.15,0.156
10140,0.105,0.156
10141,0.178,0.156
10142,0.404,0.156
10143,0.149,0.156
10144,0.143,0.156
10145,0.156,0.156
10146,0.075,0.156
10147,0.132,0.156
10148,0.167,0.156
10149,0.298,0.156
10150,0.152,0.156
10151,0.228,0.156
10152,0.116,0.156
