time_idx,Real,predict
9985,0.09,0.094
9986,0.028,0.072
9987,0.023,0.074
9988,0.022,0.051
9989,0.022,0.041
9990,0.036,0.041
9991,0.029,0.042
9992,0.025,0.043
9993,0.031,0.045
9994,0.031,0.048
9995,0.025,0.054
9996,0.128,0.065
9997,0.033,0.086
9998,0.182,0.111
9999,0.024,0.109
10000,0.026,0.098
10001,0.111,0.083
10002,0.246,0.449
10003,0.3,0.682
10004,0.412,0.218
10005,0.175,0.143
10006,0.112,0.126
10007,0.111,0.137
10008,0.138,0.141
10009,0.135,0.117
10010,0.099,0.099
10011,0.038,0.07
10012,0.034,0.048
10013,0.03,0.044
10014,0.028,0.043
10015,0.028,0.041
10016,0.028,0.04
10017,0.028,0.041
10018,0.027,0.043
10019,0.034,0.048
10020,0.148,0.057
10021,0.029,0.076
10022,0.126,0.102
10023,0.108,0.118
10024,0.106,0.117
10025,0.113,0.106
10026,0.101,0.119
10027,0.329,0.549
10028,1.655,0.484
10029,0.425,0.145
10030,0.116,0.144
10031,0.116,0.121
10032,0.115,0.124
10033,0.182,0.119
10034,0.104,0.103
10035,0.073,0.072
10036,0.045,0.046
10037,0.044,0.043
10038,0.033,0.043
10039,0.036,0.042
10040,0.043,0.039
10041,0.036,0.04
10042,0.031,0.041
10043,0.039,0.045
10044,0.038,0.054
10045,0.157,0.074
10046,0.119,0.103
10047,0.204,0.117
10048,0.11,0.109
10049,0.107,0.089
10050,0.111,0.162
10051,0.849,0.712
10052,0.144,0.355
10053,0.244,0.157
10054,0.107,0.165
10055,0.113,0.15
10056,0.108,0.132
10057,0.12,0.117
10058,0.07,0.081
10059,0.03,0.048
10060,0.025,0.043
10061,0.027,0.043
10062,0.029,0.043
10063,0.029,0.04
10064,0.026,0.04
10065,0.023,0.041
10066,0.024,0.042
10067,0.027,0.047
10068,0.033,0.058
10069,0.207,0.081
10070,0.026,0.109
10071,0.083,0.109
10072,0.039,0.097
10073,0.194,0.069
10074,0.165,0.336
10075,0.262,0.873
10076,0.118,0.268
10077,0.11,0.139
10078,0.134,0.144
10079,0.109,0.158
10080,0.14,0.136
10081,0.12,0.103
10082,0.094,0.065
10083,0.027,0.045
10084,0.026,0.044
10085,0.026,0.042
10086,0.029,0.04
10087,0.03,0.038
10088,0.032,0.039
10089,0.027,0.04
10090,0.025,0.043
10091,0.026,0.05
10092,0.026,0.063
10093,0.149,0.087
10094,0.086,0.111
10095,0.074,0.11
10096,0.036,0.104
10097,0.027,0.08
10098,0.739,0.348
10099,1.552,0.791
10100,0.331,0.27
10101,0.193,0.142
10102,0.114,0.145
10103,0.114,0.159
10104,0.116,0.144
10105,0.116,0.114
10106,0.094,0.079
10107,0.044,0.049
10108,0.043,0.044
10109,0.044,0.042
10110,0.036,0.04
10111,0.034,0.038
10112,0.038,0.038
10113,0.04,0.04
10114,0.035,0.042
10115,0.032,0.048
10116,0.036,0.059
10117,0.161,0.08
10118,0.084,0.106
10119,0.032,0.113
10120,0.029,0.107
10121,0.026,0.088
10122,0.224,0.21
10123,1.164,0.695
10124,0.586,0.324
10125,0.105,0.163
10126,0.103,0.182
10127,0.151,0.165
10128,0.143,0.144
10129,0.135,0.114
10130,0.08,0.069
10131,0.036,0.045
10132,0.027,0.044
10133,0.033,0.044
10134,0.031,0.042
10135,0.029,0.04
10136,0.026,0.041
10137,0.027,0.042
10138,0.214,0.044
10139,0.083,0.049
10140,0.032,0.059
10141,0.028,0.079
10142,0.03,0.105
10143,0.025,0.111
10144,0.063,0.098
10145,0.179,0.073
10146,0.102,0.288
10147,1.287,0.819
10148,0.922,0.278
10149,0.327,0.147
10150,0.165,0.157
10151,0.139,0.161
10152,0.054,0.139
