time_idx,Real,predict
9985,0.111,0.185
9986,0.101,0.084
9987,0.093,0.081
9988,0.103,0.096
9989,0.095,0.085
9990,0.096,0.098
9991,0.097,0.095
9992,0.093,0.086
9993,0.265,0.108
9994,0.098,0.104
9995,0.093,0.186
9996,0.093,0.25
9997,0.095,0.055
9998,0.091,0.045
9999,0.099,0.047
10000,0.089,0.041
10001,0.099,0.039
10002,0.095,0.037
10003,0.096,0.037
10004,0.099,0.037
10005,0.092,0.038
10006,0.102,0.038
10007,0.091,0.039
10008,0.101,0.039
10009,0.132,0.039
10010,0.101,0.039
10011,0.096,0.039
10012,0.095,0.039
10013,0.098,0.038
10014,0.101,0.038
10015,0.09,0.038
10016,0.081,0.038
10017,0.092,0.038
10018,0.287,0.038
10019,0.235,0.038
10020,0.085,0.038
10021,0.088,0.037
10022,0.083,0.037
10023,0.092,0.037
10024,0.079,0.037
10025,0.086,0.037
10026,0.083,0.037
10027,0.082,0.037
10028,0.086,0.036
10029,0.078,0.036
10030,0.411,0.036
10031,0.171,0.036
10032,0.107,0.036
10033,0.104,0.036
10034,0.091,0.036
10035,0.085,0.036
10036,0.091,0.036
10037,0.082,0.036
10038,0.091,0.035
10039,0.085,0.035
10040,0.092,0.035
10041,0.563,0.035
10042,0.042,0.035
10043,0.037,0.035
10044,0.037,0.035
10045,0.037,0.035
10046,0.037,0.035
10047,0.037,0.035
10048,0.038,0.035
10049,0.037,0.035
10050,0.034,0.035
10051,0.032,0.035
10052,0.032,0.035
10053,0.032,0.035
10054,0.037,0.035
10055,0.038,0.036
10056,0.037,0.035
10057,0.039,0.036
10058,0.037,0.035
10059,0.038,0.038
10060,0.039,0.036
10061,0.033,0.039
10062,0.025,0.037
10063,0.036,0.04
10064,0.039,0.037
10065,0.04,0.04
10066,0.038,0.037
10067,0.038,0.04
10068,0.049,0.037
10069,0.031,0.039
10070,0.038,0.037
10071,0.039,0.039
10072,0.038,0.037
10073,0.037,0.038
10074,0.038,0.036
10075,0.087,0.038
10076,0.454,0.036
10077,0.392,0.038
10078,0.383,0.036
10079,0.555,0.037
10080,0.399,0.036
10081,0.326,0.037
10082,0.096,0.036
10083,0.084,0.037
10084,0.093,0.036
10085,0.088,0.037
10086,0.087,0.036
10087,0.088,0.037
10088,0.095,0.036
10089,0.034,0.037
10090,0.036,0.036
10091,0.036,0.038
10092,0.035,0.036
10093,0.036,0.038
10094,0.035,0.036
10095,0.036,0.038
10096,0.033,0.036
10097,0.032,0.038
10098,0.031,0.036
10099,0.029,0.038
10100,0.467,0.036
10101,0.481,0.038
10102,0.399,0.037
10103,0.442,0.038
10104,0.281,0.037
10105,0.07,0.039
10106,0.09,0.037
10107,0.101,0.039
10108,0.092,0.037
10109,0.096,0.039
10110,0.095,0.037
10111,0.093,0.039
10112,0.1,0.037
10113,0.135,0.039
10114,0.526,0.037
10115,0.109,0.039
10116,0.097,0.037
10117,0.089,0.04
10118,0.101,0.038
10119,0.092,0.04
10120,0.094,0.038
10121,0.094,0.04
10122,0.091,0.038
10123,0.454,0.04
10124,1.103,0.038
10125,0.459,0.04
10126,0.451,0.038
10127,0.394,0.04
10128,0.16,0.038
10129,0.055,0.04
10130,0.09,0.038
10131,0.091,0.04
10132,0.089,0.038
10133,0.09,0.04
10134,0.09,0.038
10135,0.09,0.04
10136,0.093,0.038
10137,0.619,0.04
10138,0.321,0.038
10139,0.127,0.04
10140,0.136,0.038
10141,0.041,0.04
10142,0.036,0.038
10143,0.036,0.04
10144,0.037,0.038
10145,0.037,0.04
10146,0.071,0.038
10147,0.342,0.04
10148,0.543,0.038
10149,0.556,0.04
10150,0.761,0.039
10151,0.559,0.04
10152,0.211,0.039
