time_idx,Real,predict
9985,0.156,0.248
9986,0.142,0.203
9987,0.159,0.19
9988,0.156,0.183
9989,0.146,0.179
9990,0.183,0.18
9991,0.264,0.188
9992,0.776,0.199
9993,0.268,0.209
9994,0.211,0.216
9995,0.268,0.216
9996,0.236,0.211
9997,0.242,0.202
9998,0.255,0.191
9999,0.26,0.182
10000,0.242,0.174
10001,0.333,0.168
10002,0.34,0.164
10003,0.455,0.163
10004,0.542,0.162
10005,0.59,0.163
10006,0.418,0.165
10007,0.27,0.168
10008,0.169,0.17
10009,0.16,0.171
10010,0.148,0.172
10011,0.162,0.172
10012,0.157,0.172
10013,0.154,0.17
10014,0.32,0.168
10015,0.242,0.167
10016,0.2,0.165
10017,0.16,0.164
10018,0.143,0.163
10019,0.157,0.163
10020,0.15,0.163
10021,0.151,0.163
10022,0.158,0.164
10023,0.147,0.165
10024,0.157,0.165
10025,0.235,0.166
10026,0.153,0.166
10027,0.158,0.166
10028,0.143,0.166
10029,0.157,0.166
10030,0.144,0.165
10031,0.157,0.165
10032,0.155,0.164
10033,0.146,0.164
10034,0.159,0.164
10035,0.149,0.164
10036,0.158,0.164
10037,0.145,0.164
10038,0.159,0.164
10039,0.237,0.164
10040,0.172,0.164
10041,0.152,0.164
10042,0.152,0.165
10043,0.157,0.164
10044,0.144,0.164
10045,0.158,0.164
10046,0.143,0.164
10047,0.161,0.164
10048,0.142,0.164
10049,0.247,0.164
10050,0.142,0.163
10051,0.159,0.163
10052,0.144,0.163
10053,0.157,0.163
10054,0.149,0.163
10055,0.152,0.163
10056,0.156,0.163
10057,0.147,0.163
10058,0.158,0.163
10059,0.149,0.163
10060,0.159,0.163
10061,0.146,0.163
10062,0.158,0.163
10063,0.236,0.162
10064,0.169,0.162
10065,0.147,0.162
10066,0.159,0.162
10067,0.143,0.162
10068,0.158,0.162
10069,0.15,0.162
10070,0.152,0.162
10071,0.161,0.162
10072,0.143,0.162
10073,0.245,0.162
10074,0.142,0.162
10075,0.156,0.161
10076,0.142,0.161
10077,0.243,0.161
10078,0.222,0.161
10079,0.29,0.161
10080,0.158,0.161
10081,0.144,0.161
10082,0.159,0.161
10083,0.149,0.161
10084,0.171,0.161
10085,0.151,0.161
10086,0.226,0.16
10087,0.432,0.16
10088,1.163,0.16
10089,0.714,0.16
10090,0.143,0.16
10091,0.484,0.16
10092,0.357,0.16
10093,0.301,0.16
10094,0.158,0.16
10095,0.146,0.16
10096,0.157,0.16
10097,0.242,0.16
10098,0.161,0.159
10099,0.569,0.159
10100,0.572,0.159
10101,0.321,0.159
10102,0.249,0.159
10103,0.166,0.159
10104,0.164,0.159
10105,0.147,0.159
10106,0.162,0.159
10107,0.154,0.159
10108,0.162,0.159
10109,0.152,0.159
10110,0.182,0.159
10111,0.247,0.158
10112,0.18,0.158
10113,0.161,0.158
10114,0.143,0.158
10115,0.157,0.158
10116,0.144,0.158
10117,0.158,0.158
10118,0.144,0.158
10119,0.161,0.158
10120,0.143,0.158
10121,0.248,0.158
10122,0.148,0.158
10123,0.158,0.158
10124,0.149,0.157
10125,0.152,0.157
10126,0.338,0.157
10127,0.258,0.157
10128,0.164,0.157
10129,0.145,0.157
10130,0.162,0.157
10131,0.15,0.157
10132,0.161,0.157
10133,0.144,0.157
10134,0.373,0.157
10135,0.272,0.157
10136,0.378,0.157
10137,0.155,0.156
10138,0.158,0.156
10139,0.144,0.156
10140,0.155,0.156
10141,0.147,0.156
10142,0.154,0.156
10143,0.155,0.156
10144,0.149,0.156
10145,0.242,0.156
10146,0.146,0.156
10147,0.325,0.156
10148,0.661,0.156
10149,0.648,0.156
10150,0.45,0.156
10151,0.356,0.155
10152,0.118,0.155
