time_idx,Real,predict
9985,0.052,0.051
9986,0.057,0.038
9987,0.015,0.046
9988,0.053,0.051
9989,0.032,0.049
9990,0.044,0.038
9991,0.054,0.042
9992,0.015,0.06
9993,0.06,0.066
9994,0.104,0.068
9995,0.062,0.059
9996,0.032,0.057
9997,0.041,0.057
9998,0.061,0.059
9999,0.043,0.06
10000,0.053,0.064
10001,0.044,0.077
10002,0.202,0.233
10003,0.849,0.52
10004,0.911,0.892
10005,0.261,0.274
10006,0.056,0.077
10007,0.173,0.182
10008,0.13,0.183
10009,0.06,0.06
10010,0.038,0.044
10011,0.032,0.041
10012,0.056,0.051
10013,0.017,0.052
10014,0.055,0.042
10015,0.018,0.036
10016,0.056,0.047
10017,0.042,0.057
10018,0.029,0.057
10019,0.141,0.051
10020,0.016,0.05
10021,0.059,0.053
10022,0.025,0.055
10023,0.055,0.056
10024,0.037,0.057
10025,0.114,0.06
10026,0.123,0.075
10027,0.949,0.623
10028,1.295,1.006
10029,0.164,0.59
10030,0.053,0.103
10031,0.157,0.118
10032,0.147,0.176
10033,0.075,0.128
10034,0.079,0.045
10035,0.015,0.037
10036,0.057,0.047
10037,0.029,0.052
10038,0.04,0.044
10039,0.054,0.034
10040,0.015,0.047
10041,0.057,0.064
10042,0.085,0.069
10043,0.071,0.065
10044,0.06,0.055
10045,0.029,0.056
10046,0.056,0.058
10047,0.053,0.059
10048,0.034,0.061
10049,0.102,0.066
10050,0.351,0.083
10051,0.967,0.812
10052,1.011,0.572
10053,0.169,0.063
10054,0.143,0.085
10055,0.203,0.163
10056,0.11,0.153
10057,0.02,0.053
10058,0.051,0.04
10059,0.053,0.047
10060,0.021,0.052
10061,0.051,0.05
10062,0.055,0.04
10063,0.015,0.042
10064,0.054,0.06
10065,0.058,0.065
10066,0.021,0.069
10067,0.05,0.061
10068,0.054,0.057
10069,0.014,0.057
10070,0.054,0.059
10071,0.045,0.06
10072,0.036,0.063
10073,0.07,0.074
10074,0.231,0.114
10075,1.574,0.838
10076,0.471,0.541
10077,0.063,0.062
10078,0.03,0.092
10079,0.146,0.166
10080,0.126,0.154
10081,0.021,0.056
10082,0.054,0.042
10083,0.036,0.048
10084,0.035,0.052
10085,0.056,0.051
10086,0.016,0.042
10087,0.055,0.042
10088,0.05,0.058
10089,0.035,0.063
10090,0.052,0.068
10091,0.039,0.063
10092,0.028,0.057
10093,0.056,0.057
10094,0.015,0.058
10095,0.056,0.059
10096,0.034,0.062
10097,0.035,0.071
10098,0.344,0.096
10099,1.343,0.878
10100,0.372,0.532
10101,0.39,0.057
10102,0.338,0.096
10103,0.168,0.167
10104,0.108,0.151
10105,0.015,0.055
10106,0.057,0.041
10107,0.038,0.047
10108,0.032,0.052
10109,0.057,0.051
10110,0.022,0.042
10111,0.045,0.042
10112,0.058,0.058
10113,0.021,0.063
10114,0.058,0.067
10115,0.013,0.061
10116,0.052,0.056
10117,0.033,0.057
10118,0.039,0.059
10119,0.044,0.06
10120,0.025,0.062
10121,0.063,0.07
10122,0.066,0.096
10123,0.059,0.904
10124,0.014,0.554
10125,0.274,0.06
10126,0.167,0.091
10127,0.137,0.165
10128,0.171,0.154
10129,0.074,0.055
10130,0.056,0.042
10131,0.02,0.048
10132,0.051,0.052
10133,0.051,0.051
10134,0.019,0.041
10135,0.057,0.042
10136,0.03,0.059
10137,0.046,0.064
10138,0.146,0.068
10139,0.024,0.062
10140,0.06,0.057
10141,0.035,0.057
10142,0.037,0.059
10143,0.054,0.06
10144,0.017,0.062
10145,0.147,0.072
10146,0.057,0.099
10147,0.764,0.891
10148,1.316,0.543
10149,0.224,0.059
10150,0.064,0.094
10151,0.114,0.166
10152,0.092,0.153
