time_idx,Real,predict
9985,0.319,0.361
9986,0.351,0.376
9987,0.597,0.399
9988,0.566,0.431
9989,0.569,0.47
9990,0.649,0.513
9991,0.747,0.554
9992,0.622,0.592
9993,0.613,0.622
9994,0.587,0.644
9995,0.655,0.656
9996,1.089,0.658
9997,0.65,0.652
9998,0.499,0.641
9999,0.482,0.626
10000,0.488,0.609
10001,0.85,0.592
10002,0.574,0.576
10003,0.467,0.563
10004,0.483,0.552
10005,0.472,0.544
10006,0.532,0.54
10007,0.326,0.538
10008,0.222,0.539
10009,0.195,0.542
10010,0.457,0.546
10011,0.471,0.552
10012,0.498,0.558
10013,0.52,0.564
10014,0.435,0.57
10015,0.572,0.574
10016,0.87,0.578
10017,0.709,0.58
10018,0.284,0.581
10019,0.375,0.581
10020,0.492,0.58
10021,0.473,0.578
10022,0.487,0.576
10023,0.552,0.574
10024,0.969,0.571
10025,0.602,0.569
10026,1.163,0.567
10027,1.112,0.566
10028,1.179,0.565
10029,1.017,0.565
10030,0.818,0.565
10031,0.768,0.565
10032,0.461,0.566
10033,0.349,0.566
10034,0.331,0.567
10035,0.489,0.568
10036,0.434,0.569
10037,0.409,0.57
10038,0.448,0.57
10039,0.529,0.571
10040,0.79,0.571
10041,0.902,0.571
10042,0.482,0.571
10043,0.591,0.571
10044,0.278,0.571
10045,0.576,0.57
10046,0.46,0.57
10047,0.353,0.57
10048,0.474,0.569
10049,0.715,0.569
10050,0.883,0.569
10051,0.538,0.569
10052,0.516,0.569
10053,0.497,0.569
10054,0.48,0.569
10055,0.493,0.569
10056,0.276,0.569
10057,0.214,0.57
10058,0.359,0.57
10059,0.347,0.57
10060,0.399,0.57
10061,0.452,0.57
10062,0.358,0.57
10063,0.776,0.57
10064,0.663,0.57
10065,0.992,0.57
10066,1.715,0.57
10067,1.455,0.57
10068,0.783,0.57
10069,0.353,0.57
10070,0.227,0.57
10071,0.609,0.57
10072,0.574,0.57
10073,0.99,0.57
10074,0.713,0.57
10075,0.531,0.57
10076,0.482,0.57
10077,0.465,0.57
10078,0.649,0.57
10079,0.474,0.57
10080,0.437,0.57
10081,0.434,0.57
10082,0.445,0.57
10083,0.446,0.57
10084,0.391,0.57
10085,0.278,0.57
10086,0.224,0.57
10087,0.82,0.571
10088,0.625,0.571
10089,0.455,0.571
10090,0.167,0.571
10091,0.372,0.571
10092,0.69,0.571
10093,0.979,0.571
10094,0.72,0.571
10095,0.626,0.571
10096,0.477,0.571
10097,0.506,0.571
10098,0.882,0.571
10099,0.533,0.571
10100,0.589,0.571
10101,0.461,0.571
10102,0.469,0.571
10103,0.556,0.571
10104,0.423,0.571
10105,0.329,0.571
10106,0.256,0.571
10107,0.475,0.571
10108,0.468,0.571
10109,0.359,0.571
10110,0.216,0.571
10111,0.561,0.571
10112,0.691,0.571
10113,0.455,0.571
10114,0.576,0.571
10115,0.584,0.571
10116,0.921,0.571
10117,0.632,0.571
10118,0.515,0.571
10119,0.67,0.571
10120,0.403,0.571
10121,0.54,0.571
10122,1.023,0.571
10123,0.683,0.571
10124,1.013,0.571
10125,0.595,0.571
10126,0.339,0.571
10127,0.344,0.571
10128,0.238,0.571
10129,0.23,0.571
10130,0.397,0.571
10131,0.392,0.571
10132,0.349,0.572
10133,0.317,0.572
10134,0.464,0.572
10135,0.716,0.572
10136,0.759,0.572
10137,1.23,0.572
10138,1.861,0.572
10139,2.184,0.572
10140,1.064,0.572
10141,0.856,0.572
10142,0.527,0.572
10143,0.597,0.572
10144,0.658,0.572
10145,0.356,0.572
10146,1.157,0.572
10147,0.454,0.572
10148,0.517,0.572
10149,0.471,0.572
10150,0.518,0.572
10151,0.403,0.572
10152,0.129,0.572
