time_idx,Real,predict
9985,0.002,0.013
9986,0.053,0.059
9987,0.007,0.014
9988,0.054,0.059
9989,0.005,0.019
9990,0.085,0.076
9991,0.099,0.104
9992,0.08,0.105
9993,0.052,0.022
9994,0.025,0.054
9995,0.062,0.017
9996,0.014,0.057
9997,0.062,0.011
9998,0.023,0.058
9999,0.056,0.013
10000,0.054,0.066
10001,0.072,0.096
10002,0.081,0.094
10003,0.039,0.075
10004,0.086,0.081
10005,0.047,0.079
10006,0.072,0.045
10007,0.05,0.06
10008,0.025,0.01
10009,0.061,0.056
10010,0.015,0.011
10011,0.06,0.056
10012,0.015,0.013
10013,0.061,0.057
10014,0.047,0.033
10015,0.124,0.136
10016,0.059,0.069
10017,0.037,0.048
10018,0.06,0.048
10019,0.018,0.024
10020,0.063,0.061
10021,0.014,0.012
10022,0.063,0.063
10023,0.033,0.01
10024,0.052,0.067
10025,0.097,0.068
10026,0.044,0.087
10027,0.084,0.076
10028,0.033,0.07
10029,0.079,0.086
10030,0.041,0.025
10031,0.021,0.066
10032,0.051,0.01
10033,0.004,0.059
10034,0.054,0.017
10035,0.01,0.056
10036,0.053,0.019
10037,0.03,0.059
10038,0.065,0.049
10039,0.121,0.136
10040,0.043,0.058
10041,0.062,0.041
10042,0.015,0.041
10043,0.06,0.022
10044,0.021,0.057
10045,0.053,0.011
10046,0.038,0.06
10047,0.035,0.009
10048,0.062,0.074
10049,0.091,0.089
10050,0.108,0.096
10051,0.056,0.063
10052,0.083,0.075
10053,0.05,0.08
10054,0.06,0.044
10055,0.05,0.062
10056,0.002,0.011
10057,0.054,0.059
10058,0.003,0.012
10059,0.055,0.057
10060,0.023,0.016
10061,0.042,0.057
10062,0.063,0.043
10063,0.103,0.132
10064,0.089,0.068
10065,0.006,0.036
10066,0.059,0.045
10067,0.01,0.018
10068,0.058,0.059
10069,0.034,0.009
10070,0.034,0.06
10071,0.057,0.011
10072,0.016,0.069
10073,0.114,0.091
10074,0.032,0.087
10075,0.083,0.078
10076,0.052,0.072
10077,0.038,0.083
10078,0.082,0.033
10079,0.014,0.062
10080,0.061,0.009
10081,0.024,0.058
10082,0.052,0.013
10083,0.043,0.057
10084,0.033,0.013
10085,0.06,0.062
10086,0.044,0.043
10087,0.123,0.142
10088,0.031,0.06
10089,0.064,0.042
10090,0.025,0.046
10091,0.051,0.02
10092,0.043,0.06
10093,0.035,0.011
10094,0.061,0.061
10095,0.016,0.01
10096,0.072,0.07
10097,0.088,0.087
10098,0.08,0.089
10099,0.058,0.073
10100,0.077,0.071
10101,0.074,0.083
10102,0.03,0.034
10103,0.053,0.063
10104,0.0,0.009
10105,0.052,0.058
10106,0.012,0.013
10107,0.046,0.057
10108,0.036,0.015
10109,0.025,0.06
10110,0.074,0.046
10111,0.087,0.139
10112,0.096,0.061
10113,0.015,0.039
10114,0.062,0.045
10115,0.032,0.019
10116,0.046,0.059
10117,0.054,0.01
10118,0.025,0.06
10119,0.063,0.01
10120,0.022,0.071
10121,0.101,0.09
10122,0.058,0.09
10123,0.056,0.072
10124,0.085,0.073
10125,0.034,0.082
10126,0.063,0.038
10127,0.035,0.062
10128,0.039,0.009
10129,0.058,0.058
10130,0.017,0.012
10131,0.061,0.057
10132,0.015,0.014
10133,0.06,0.06
10134,0.044,0.042
10135,0.129,0.14
10136,0.063,0.063
10137,0.035,0.04
10138,0.053,0.045
10139,0.016,0.02
10140,0.054,0.059
10141,0.007,0.01
10142,0.058,0.061
10143,0.022,0.01
10144,0.05,0.07
10145,0.102,0.088
10146,0.053,0.088
10147,0.079,0.074
10148,0.026,0.072
10149,0.077,0.083
10150,0.029,0.034
10151,0.035,0.063
10152,0.0,0.009
