time_idx,Real,predict
9985,0.641,0.314
9986,0.215,0.163
9987,0.251,0.152
9988,0.209,0.162
9989,0.206,0.187
9990,0.433,0.258
9991,0.443,0.341
9992,0.436,0.405
9993,0.246,0.432
9994,0.206,0.447
9995,0.37,0.503
9996,0.551,0.578
9997,1.224,0.613
9998,0.773,0.632
9999,0.63,0.707
10000,0.462,0.911
10001,1.95,1.255
10002,2.161,1.611
10003,2.085,1.842
10004,2.09,1.8
10005,2.453,1.795
10006,2.983,1.716
10007,1.107,1.278
10008,1.189,0.806
10009,0.627,0.143
10010,0.518,0.165
10011,0.195,0.176
10012,0.189,0.184
10013,0.198,0.229
10014,0.404,0.325
10015,0.432,0.393
10016,0.42,0.434
10017,0.408,0.449
10018,0.299,0.451
10019,0.417,0.497
10020,0.3,0.573
10021,0.48,0.605
10022,0.509,0.607
10023,0.791,0.651
10024,0.987,0.813
10025,1.376,1.134
10026,2.079,1.518
10027,2.101,1.785
10028,2.04,1.871
10029,1.701,1.764
10030,1.392,1.791
10031,1.234,1.449
10032,0.701,0.957
10033,0.307,0.261
10034,0.133,0.168
10035,0.132,0.171
10036,0.141,0.172
10037,0.141,0.208
10038,0.178,0.304
10039,0.373,0.373
10040,0.36,0.425
10041,0.35,0.451
10042,1.06,0.449
10043,1.331,0.478
10044,1.623,0.555
10045,1.67,0.602
10046,0.999,0.605
10047,0.231,0.628
10048,0.234,0.75
10049,0.589,1.029
10050,2.184,1.415
10051,1.918,1.722
10052,2.069,1.891
10053,1.884,1.75
10054,1.28,1.808
10055,1.251,1.552
10056,0.644,1.042
10057,0.432,0.424
10058,0.229,0.155
10059,0.17,0.16
10060,0.133,0.164
10061,0.133,0.195
10062,0.364,0.277
10063,0.444,0.355
10064,0.458,0.416
10065,0.177,0.449
10066,0.165,0.447
10067,0.251,0.466
10068,0.346,0.539
10069,0.431,0.597
10070,1.038,0.605
10071,0.251,0.615
10072,0.21,0.708
10073,0.301,0.948
10074,2.473,1.323
10075,3.658,1.664
10076,2.441,1.872
10077,2.237,1.769
10078,1.644,1.807
10079,1.892,1.642
10080,1.761,1.155
10081,0.694,0.64
10082,0.186,0.127
10083,0.166,0.158
10084,0.22,0.168
10085,0.174,0.188
10086,0.372,0.248
10087,0.436,0.338
10088,0.666,0.405
10089,0.463,0.442
10090,0.442,0.447
10091,0.452,0.456
10092,0.37,0.517
10093,0.41,0.587
10094,0.394,0.605
10095,0.212,0.609
10096,1.143,0.674
10097,1.55,0.874
10098,2.875,1.225
10099,1.984,1.594
10100,1.241,1.831
10101,1.23,1.82
10102,0.946,1.79
10103,1.287,1.741
10104,0.415,1.324
10105,0.164,0.854
10106,0.151,0.163
10107,0.135,0.167
10108,0.144,0.177
10109,0.148,0.181
10110,0.379,0.223
10111,0.439,0.321
10112,0.419,0.388
10113,0.143,0.432
10114,0.171,0.449
10115,0.127,0.45
10116,0.226,0.492
10117,0.544,0.569
10118,0.529,0.604
10119,0.438,0.606
10120,0.345,0.645
10121,1.173,0.798
10122,1.283,1.109
10123,1.23,1.495
10124,1.742,1.771
10125,1.745,1.88
10126,1.462,1.758
10127,1.263,1.798
10128,0.243,1.475
10129,0.122,0.976
10130,0.128,0.293
10131,0.17,0.167
10132,0.196,0.169
10133,0.196,0.17
10134,0.403,0.205
10135,0.535,0.299
10136,0.602,0.369
10137,0.205,0.423
10138,0.201,0.451
10139,0.382,0.449
10140,0.256,0.476
10141,0.768,0.552
10142,0.504,0.601
10143,0.578,0.605
10144,0.787,0.625
10145,0.804,0.74
10146,1.269,1.01
10147,1.542,1.395
10148,1.82,1.71
10149,1.275,1.889
10150,1.481,1.752
10151,1.818,1.809
10152,0.552,1.57
