time_idx,Real,predict
9985,0.211,0.22
9986,0.21,0.221
9987,0.15,0.185
9988,0.216,0.226
9989,0.182,0.197
9990,0.176,0.198
9991,0.213,0.23
9992,0.147,0.192
9993,0.263,0.213
9994,0.248,0.212
9995,0.156,0.196
9996,0.211,0.218
9997,0.167,0.198
9998,0.191,0.205
9999,0.215,0.216
10000,2.383,0.198
10001,1.445,0.213
10002,0.592,0.206
10003,0.757,0.201
10004,0.369,0.214
10005,0.204,0.201
10006,0.212,0.208
10007,0.248,0.21
10008,0.195,0.201
10009,0.262,0.211
10010,0.237,0.204
10011,0.176,0.205
10012,0.214,0.211
10013,0.199,0.202
10014,0.222,0.208
10015,0.207,0.207
10016,0.151,0.203
10017,0.211,0.21
10018,0.166,0.204
10019,0.19,0.206
10020,0.212,0.209
10021,0.147,0.203
10022,0.235,0.208
10023,0.247,0.206
10024,0.221,0.205
10025,0.235,0.209
10026,0.148,0.204
10027,0.21,0.207
10028,0.201,0.207
10029,0.154,0.204
10030,0.21,0.208
10031,0.164,0.206
10032,0.191,0.206
10033,0.21,0.208
10034,0.148,0.205
10035,0.212,0.207
10036,0.179,0.206
10037,0.178,0.205
10038,0.243,0.207
10039,0.345,0.205
10040,0.147,0.206
10041,0.213,0.207
10042,0.185,0.205
10043,0.171,0.207
10044,0.208,0.206
10045,0.15,0.206
10046,0.206,0.207
10047,0.206,0.206
10048,0.149,0.206
10049,0.208,0.206
10050,0.175,0.206
10051,0.181,0.207
10052,0.21,0.206
10053,0.145,0.206
10054,0.208,0.207
10055,0.202,0.206
10056,0.154,0.206
10057,0.21,0.206
10058,0.17,0.206
10059,0.188,0.206
10060,0.213,0.206
10061,0.148,0.206
10062,0.21,0.206
10063,0.189,0.206
10064,0.165,0.206
10065,0.21,0.206
10066,0.155,0.206
10067,0.204,0.206
10068,0.21,0.206
10069,0.15,0.206
10070,0.234,0.206
10071,0.766,0.206
10072,1.846,0.206
10073,2.77,0.206
10074,3.799,0.206
10075,0.289,0.206
10076,0.209,0.206
10077,0.146,0.206
10078,0.21,0.206
10079,0.2,0.206
10080,0.156,0.206
10081,0.211,0.206
10082,0.176,0.206
10083,0.227,0.206
10084,0.26,0.206
10085,0.166,0.206
10086,0.211,0.206
10087,0.203,0.206
10088,0.152,0.206
10089,0.211,0.206
10090,0.173,0.206
10091,0.185,0.206
10092,0.211,0.206
10093,0.147,0.206
10094,0.212,0.206
10095,0.276,0.206
10096,0.202,0.206
10097,0.26,0.206
10098,0.188,0.206
10099,0.184,0.206
10100,0.208,0.206
10101,0.143,0.206
10102,0.209,0.206
10103,0.193,0.206
10104,0.161,0.206
10105,0.209,0.206
10106,0.159,0.206
10107,0.195,0.206
10108,0.208,0.206
10109,0.146,0.206
10110,0.214,0.206
10111,0.232,0.206
10112,0.197,0.206
10113,0.207,0.206
10114,0.148,0.206
10115,0.474,0.206
10116,0.718,0.206
10117,0.318,0.206
10118,0.258,0.206
10119,0.198,0.206
10120,0.164,0.206
10121,0.209,0.206
10122,0.184,0.206
10123,0.35,0.206
10124,0.183,0.206
10125,0.21,0.206
10126,0.161,0.206
10127,0.194,0.206
10128,0.206,0.206
10129,0.147,0.206
10130,0.209,0.206
10131,0.198,0.206
10132,0.158,0.206
10133,0.21,0.206
10134,0.23,0.206
10135,0.218,0.206
10136,0.207,0.206
10137,0.146,0.206
10138,0.208,0.206
10139,0.194,0.206
10140,0.156,0.206
10141,0.206,0.206
10142,0.169,0.206
10143,0.186,0.206
10144,0.228,0.206
10145,0.197,0.206
10146,0.257,0.206
10147,0.221,0.206
10148,0.155,0.206
10149,0.206,0.206
10150,0.167,0.206
10151,0.187,0.206
10152,0.076,0.206
