time_idx,Real,predict
9985,0.026,0.207
9986,0.109,0.0
9987,0.101,0.0
9988,0.059,0.0
9989,0.02,0.0
9990,0.074,0.022
9991,0.102,0.094
9992,0.066,0.198
9993,0.021,0.313
9994,0.38,0.421
9995,0.327,0.507
9996,0.208,0.555
9997,0.14,0.545
9998,0.063,0.466
9999,0.106,0.326
10000,0.1,0.17
10001,0.054,0.058
10002,0.272,0.021
10003,0.48,0.051
10004,1.315,0.125
10005,0.381,0.217
10006,0.312,0.312
10007,0.995,0.396
10008,0.331,0.456
10009,0.244,0.481
10010,0.202,0.458
10011,0.024,0.385
10012,0.026,0.279
10013,0.109,0.173
10014,0.101,0.103
10015,0.028,0.087
10016,0.021,0.116
10017,0.342,0.175
10018,1.025,0.248
10019,0.308,0.321
10020,0.48,0.382
10021,0.312,0.419
10022,0.595,0.425
10023,1.677,0.394
10024,0.122,0.33
10025,0.708,0.249
10026,2.489,0.178
10027,1.823,0.137
10028,0.446,0.135
10029,0.306,0.164
10030,0.305,0.214
10031,2.226,0.271
10032,2.219,0.326
10033,0.619,0.367
10034,0.11,0.388
10035,0.031,0.381
10036,0.022,0.347
10037,0.109,0.293
10038,0.1,0.234
10039,0.024,0.187
10040,0.022,0.166
10041,0.115,0.172
10042,1.265,0.2
10043,2.744,0.241
10044,2.231,0.286
10045,0.846,0.326
10046,0.336,0.352
10047,2.377,0.36
10048,2.439,0.346
10049,2.384,0.313
10050,0.71,0.27
10051,0.356,0.228
10052,0.497,0.199
10053,1.07,0.19
10054,1.973,0.201
10055,0.254,0.227
10056,0.055,0.26
10057,0.071,0.294
10058,0.104,0.322
10059,0.1,0.337
10060,0.033,0.336
10061,0.021,0.319
10062,0.057,0.29
10063,0.517,0.257
10064,2.231,0.228
10065,2.155,0.211
10066,2.828,0.21
10067,2.441,0.223
10068,2.245,0.246
10069,0.834,0.273
10070,0.336,0.298
10071,0.186,0.316
10072,1.961,0.322
10073,2.168,0.317
10074,2.377,0.3
10075,2.47,0.275
10076,0.911,0.25
10077,0.428,0.232
10078,0.451,0.223
10079,0.232,0.226
10080,0.245,0.24
10081,0.108,0.259
10082,0.082,0.28
10083,0.022,0.297
10084,0.056,0.308
10085,0.105,0.309
10086,0.1,0.301
10087,0.03,0.285
10088,0.488,0.266
10089,0.212,0.249
10090,0.206,0.237
10091,2.033,0.234
10092,2.821,0.239
10093,1.729,0.252
10094,0.244,0.268
10095,0.819,0.283
10096,0.14,0.295
10097,0.412,0.3
10098,0.414,0.298
10099,1.481,0.289
10100,1.264,0.276
10101,0.548,0.261
10102,0.338,0.249
10103,0.29,0.243
10104,0.238,0.243
10105,0.218,0.25
10106,0.104,0.26
10107,0.023,0.273
10108,0.055,0.284
10109,0.104,0.291
10110,0.06,0.293
10111,0.194,0.289
10112,1.375,0.281
10113,0.116,0.27
10114,0.074,0.259
10115,0.02,0.251
10116,0.098,0.248
10117,0.101,0.251
10118,0.057,0.257
10119,0.024,0.266
10120,0.229,0.276
10121,0.281,0.283
10122,1.003,0.287
10123,1.572,0.287
10124,3.163,0.283
10125,0.51,0.275
10126,0.259,0.266
10127,0.217,0.259
10128,0.266,0.254
10129,0.246,0.254
10130,0.17,0.257
10131,0.076,0.263
10132,0.108,0.27
10133,0.088,0.277
10134,0.021,0.282
10135,0.061,0.283
10136,0.536,0.282
10137,0.085,0.277
10138,0.026,0.271
10139,0.246,0.265
10140,0.282,0.26
10141,0.267,0.257
10142,0.193,0.258
10143,0.205,0.261
10144,0.287,0.266
10145,0.124,0.272
10146,1.229,0.277
10147,1.864,0.28
10148,0.74,0.28
10149,0.71,0.278
10150,0.306,0.274
10151,0.305,0.269
10152,0.148,0.264
