time_idx,Real,predict
9985,0.713,0.819
9986,0.705,0.828
9987,0.726,0.831
9988,0.717,0.83
9989,0.716,0.829
9990,0.742,0.827
9991,0.871,0.826
9992,0.791,0.824
9993,2.187,0.823
9994,0.985,0.822
9995,1.322,0.821
9996,2.791,0.821
9997,1.951,0.82
9998,1.48,0.82
9999,0.751,0.82
10000,0.813,0.819
10001,1.226,0.819
10002,0.789,0.819
10003,1.273,0.819
10004,1.131,0.818
10005,1.009,0.818
10006,1.027,0.818
10007,1.088,0.818
10008,0.359,0.818
10009,0.086,0.818
10010,0.094,0.818
10011,0.078,0.818
10012,0.059,0.818
10013,0.076,0.818
10014,0.342,0.818
10015,0.785,0.818
10016,0.718,0.818
10017,0.879,0.818
10018,1.984,0.818
10019,0.965,0.818
10020,1.557,0.818
10021,2.594,0.818
10022,1.503,0.818
10023,1.538,0.818
10024,1.512,0.818
10025,0.928,0.818
10026,1.652,0.818
10027,1.165,0.818
10028,0.944,0.818
10029,0.899,0.818
10030,0.899,0.818
10031,0.481,0.818
10032,1.154,0.818
10033,0.826,0.818
10034,0.737,0.818
10035,0.781,0.818
10036,0.779,0.818
10037,0.716,0.818
10038,0.717,0.818
10039,0.712,0.818
10040,0.834,0.818
10041,0.748,0.818
10042,0.838,0.818
10043,0.729,0.818
10044,1.72,0.818
10045,0.885,0.818
10046,1.112,0.818
10047,2.069,0.818
10048,1.657,0.818
10049,1.21,0.818
10050,0.863,0.818
10051,0.453,0.818
10052,0.589,0.818
10053,0.713,0.818
10054,0.732,0.818
10055,1.364,0.818
10056,0.799,0.818
10057,0.767,0.818
10058,0.766,0.818
10059,0.722,0.818
10060,0.736,0.818
10061,0.722,0.818
10062,0.699,0.818
10063,0.72,0.818
10064,0.695,0.818
10065,1.759,0.818
10066,1.689,0.818
10067,1.028,0.818
10068,1.323,0.818
10069,1.031,0.818
10070,0.907,0.818
10071,2.089,0.818
10072,2.742,0.818
10073,1.304,0.818
10074,1.17,0.818
10075,0.752,0.818
10076,0.454,0.818
10077,0.456,0.818
10078,0.621,0.818
10079,0.788,0.818
10080,0.742,0.818
10081,0.721,0.818
10082,0.749,0.818
10083,0.729,0.818
10084,0.754,0.818
10085,0.745,0.818
10086,0.825,0.818
10087,0.945,0.818
10088,0.776,0.818
10089,2.161,0.818
10090,0.779,0.818
10091,0.769,0.818
10092,0.803,0.818
10093,0.831,0.818
10094,0.847,0.818
10095,0.841,0.818
10096,0.897,0.818
10097,1.246,0.818
10098,1.116,0.818
10099,0.685,0.818
10100,0.435,0.818
10101,0.451,0.818
10102,0.554,0.818
10103,0.633,0.818
10104,0.772,0.818
10105,0.758,0.818
10106,0.739,0.818
10107,0.813,0.818
10108,0.761,0.818
10109,0.722,0.818
10110,0.747,0.818
10111,0.929,0.818
10112,0.798,0.818
10113,0.802,0.818
10114,0.778,0.818
10115,0.77,0.818
10116,0.721,0.818
10117,0.789,0.818
10118,0.867,0.818
10119,0.809,0.818
10120,0.798,0.818
10121,0.919,0.818
10122,1.111,0.818
10123,0.846,0.818
10124,0.456,0.818
10125,0.506,0.818
10126,0.55,0.818
10127,0.838,0.818
10128,0.715,0.818
10129,0.732,0.818
10130,0.739,0.818
10131,0.738,0.818
10132,0.707,0.818
10133,0.72,0.818
10134,0.77,0.818
10135,0.926,0.818
10136,0.798,0.818
10137,1.915,0.818
10138,0.94,0.818
10139,1.686,0.818
10140,1.122,0.818
10141,2.224,0.818
10142,0.874,0.818
10143,2.18,0.818
10144,0.957,0.818
10145,0.855,0.818
10146,1.103,0.818
10147,1.314,0.818
10148,0.517,0.818
10149,0.465,0.818
10150,0.501,0.818
10151,0.614,0.818
10152,0.389,0.818
