time_idx,Real,predict
9985,0.235,0.209
9986,0.093,0.147
9987,0.096,0.121
9988,0.094,0.113
9989,0.167,0.112
9990,0.44,0.113
9991,0.506,0.115
9992,0.327,0.116
9993,0.195,0.117
9994,0.087,0.118
9995,0.094,0.118
9996,0.094,0.118
9997,0.094,0.118
9998,0.076,0.118
9999,0.073,0.118
10000,0.074,0.117
10001,0.166,0.117
10002,0.18,0.116
10003,0.181,0.116
10004,0.17,0.116
10005,0.347,0.115
10006,0.636,0.115
10007,0.65,0.114
10008,0.129,0.113
10009,0.109,0.113
10010,0.106,0.112
10011,0.091,0.112
10012,0.085,0.111
10013,0.447,0.111
10014,0.187,0.11
10015,0.191,0.109
10016,0.195,0.108
10017,0.198,0.108
10018,0.161,0.107
10019,0.185,0.106
10020,0.099,0.105
10021,0.983,0.103
10022,0.174,0.102
10023,0.224,0.101
10024,0.212,0.099
10025,0.234,0.098
10026,0.184,0.096
10027,0.173,0.094
10028,0.178,0.092
10029,0.412,0.09
10030,0.906,0.088
10031,0.482,0.086
10032,0.174,0.085
10033,0.094,0.083
10034,0.075,0.083
10035,0.073,0.082
10036,0.073,0.082
10037,0.16,0.081
10038,0.177,0.081
10039,0.13,0.081
10040,0.115,0.081
10041,0.093,0.081
10042,0.449,0.081
10043,0.249,0.081
10044,0.166,0.081
10045,0.4,0.081
10046,0.094,0.081
10047,0.096,0.081
10048,0.103,0.081
10049,0.102,0.081
10050,0.126,0.081
10051,0.543,0.081
10052,1.708,0.081
10053,0.412,0.081
10054,0.115,0.081
10055,0.089,0.081
10056,0.086,0.081
10057,0.084,0.081
10058,0.093,0.081
10059,0.099,0.081
10060,0.099,0.081
10061,0.192,0.081
10062,0.499,0.081
10063,0.126,0.081
10064,0.072,0.081
10065,0.071,0.081
10066,0.073,0.081
10067,0.089,0.081
10068,0.088,0.081
10069,0.089,0.081
10070,0.09,0.081
10071,0.076,0.081
10072,0.071,0.081
10073,0.069,0.081
10074,0.086,0.081
10075,0.163,0.081
10076,0.181,0.081
10077,0.129,0.081
10078,0.077,0.081
10079,0.07,0.081
10080,0.07,0.081
10081,0.09,0.081
10082,0.26,0.081
10083,0.099,0.081
10084,0.087,0.081
10085,0.162,0.081
10086,0.2,0.081
10087,0.479,0.081
10088,0.102,0.081
10089,0.102,0.081
10090,0.106,0.081
10091,0.105,0.081
10092,0.104,0.081
10093,0.104,0.081
10094,0.102,0.081
10095,0.089,0.081
10096,0.089,0.081
10097,0.086,0.081
10098,0.101,0.081
10099,0.176,0.081
10100,0.194,0.081
10101,0.214,0.081
10102,0.564,0.081
10103,0.176,0.081
10104,0.074,0.081
10105,0.072,0.081
10106,0.082,0.081
10107,0.087,0.081
10108,0.086,0.081
10109,0.168,0.081
10110,0.378,0.081
10111,0.125,0.081
10112,0.071,0.081
10113,0.07,0.081
10114,0.074,0.081
10115,0.088,0.081
10116,0.088,0.081
10117,0.088,0.081
10118,0.088,0.081
10119,0.078,0.081
10120,0.071,0.081
10121,0.07,0.081
10122,0.082,0.081
10123,0.163,0.081
10124,0.181,0.081
10125,0.129,0.081
10126,0.082,0.081
10127,0.07,0.081
10128,0.313,0.081
10129,0.073,0.081
10130,0.086,0.081
10131,0.086,0.081
10132,0.087,0.081
10133,0.16,0.081
10134,0.336,0.081
10135,0.11,0.081
10136,0.07,0.081
10137,0.073,0.081
10138,0.089,0.081
10139,0.088,0.081
10140,0.087,0.081
10141,0.089,0.081
10142,0.07,0.081
10143,0.07,0.081
10144,0.07,0.081
10145,0.086,0.081
10146,0.085,0.081
10147,0.161,0.081
10148,0.179,0.081
10149,0.119,0.081
10150,0.068,0.081
10151,0.069,0.081
10152,0.064,0.081
