time_idx,Real,predict
9985,0.126,0.213
9986,0.202,0.192
9987,0.131,0.158
9988,0.199,0.169
9989,0.136,0.159
9990,0.183,0.163
9991,0.141,0.137
9992,0.199,0.189
9993,0.337,0.338
9994,0.93,0.427
9995,0.416,0.425
9996,0.366,0.26
9997,0.19,0.245
9998,0.117,0.322
9999,0.185,0.276
10000,0.951,0.232
10001,0.862,0.334
10002,0.349,0.386
10003,0.494,0.392
10004,0.344,0.392
10005,0.384,0.423
10006,0.365,0.353
10007,0.389,0.38
10008,0.317,0.301
10009,0.249,0.227
10010,0.181,0.174
10011,0.15,0.164
10012,0.188,0.162
10013,0.137,0.16
10014,0.195,0.174
10015,0.128,0.159
10016,0.193,0.194
10017,0.39,0.366
10018,0.202,0.355
10019,0.189,0.325
10020,0.289,0.238
10021,0.133,0.274
10022,0.382,0.312
10023,0.196,0.282
10024,0.375,0.224
10025,0.226,0.301
10026,0.406,0.45
10027,0.387,0.363
10028,0.357,0.42
10029,0.384,0.421
10030,0.36,0.37
10031,1.866,0.373
10032,0.209,0.281
10033,0.226,0.201
10034,0.183,0.172
10035,0.238,0.161
10036,0.132,0.164
10037,0.189,0.16
10038,0.124,0.17
10039,0.2,0.154
10040,0.11,0.214
10041,0.383,0.44
10042,0.337,0.456
10043,1.3,0.283
10044,0.578,0.243
10045,0.427,0.27
10046,0.194,0.304
10047,0.227,0.265
10048,0.207,0.245
10049,0.322,0.269
10050,0.462,0.496
10051,0.456,0.361
10052,0.396,0.414
10053,0.443,0.468
10054,0.426,0.382
10055,0.441,0.426
10056,0.351,0.316
10057,0.294,0.242
10058,0.301,0.178
10059,0.167,0.17
10060,0.183,0.168
10061,0.157,0.167
10062,0.24,0.156
10063,0.169,0.156
10064,0.339,0.23
10065,0.267,0.433
10066,0.348,0.486
10067,0.196,0.306
10068,0.17,0.238
10069,0.234,0.278
10070,0.227,0.298
10071,0.197,0.285
10072,0.467,0.231
10073,0.265,0.292
10074,0.604,0.477
10075,0.414,0.372
10076,0.356,0.406
10077,0.399,0.43
10078,0.361,0.366
10079,0.38,0.39
10080,0.216,0.279
10081,0.255,0.203
10082,0.127,0.172
10083,0.197,0.161
10084,0.138,0.167
10085,0.182,0.158
10086,0.103,0.167
10087,0.17,0.154
10088,0.292,0.233
10089,0.351,0.447
10090,0.396,0.478
10091,0.25,0.283
10092,0.171,0.241
10093,0.3,0.273
10094,0.248,0.295
10095,0.228,0.259
10096,0.726,0.247
10097,0.629,0.278
10098,0.879,0.485
10099,0.36,0.363
10100,0.416,0.404
10101,0.347,0.453
10102,1.792,0.371
10103,0.429,0.408
10104,0.386,0.293
10105,0.171,0.216
10106,0.175,0.174
10107,0.163,0.164
10108,0.163,0.168
10109,0.171,0.16
10110,0.151,0.163
10111,0.176,0.156
10112,0.348,0.237
10113,0.345,0.445
10114,0.942,0.481
10115,0.428,0.29
10116,0.15,0.241
10117,0.357,0.277
10118,0.193,0.296
10119,6.168,0.267
10120,0.841,0.24
10121,0.947,0.288
10122,0.402,0.486
10123,0.41,0.366
10124,0.333,0.405
10125,0.458,0.455
10126,0.383,0.373
10127,0.368,0.411
10128,0.361,0.297
10129,0.202,0.219
10130,0.181,0.175
10131,0.14,0.165
10132,0.191,0.169
10133,0.124,0.16
10134,0.195,0.162
10135,0.121,0.157
10136,0.335,0.238
10137,0.259,0.444
10138,0.398,0.48
10139,0.213,0.291
10140,0.354,0.241
10141,0.196,0.277
10142,0.339,0.296
10143,0.204,0.268
10144,0.213,0.239
10145,0.228,0.29
10146,0.42,0.485
10147,0.398,0.366
10148,0.33,0.405
10149,0.399,0.454
10150,0.337,0.372
10151,0.463,0.41
10152,0.182,0.296
