time_idx,Real,predict
9985,0.131,0.174
9986,0.097,0.104
9987,0.093,0.09
9988,0.089,0.091
9989,0.087,0.092
9990,0.127,0.096
9991,0.178,0.109
9992,0.183,0.139
9993,0.201,0.182
9994,0.446,0.286
9995,0.438,0.409
9996,0.661,0.421
9997,0.579,0.484
9998,0.522,0.545
9999,0.559,0.675
10000,0.557,0.658
10001,0.575,0.856
10002,0.72,0.592
10003,0.327,0.495
10004,0.44,0.773
10005,0.731,0.672
10006,0.702,0.466
10007,0.35,0.542
10008,0.275,0.461
10009,0.269,0.259
10010,0.111,0.135
10011,0.096,0.098
10012,0.1,0.094
10013,0.106,0.094
10014,0.122,0.097
10015,0.151,0.105
10016,0.181,0.126
10017,0.575,0.157
10018,0.464,0.165
10019,0.674,0.346
10020,0.553,0.433
10021,0.437,0.666
10022,0.607,0.322
10023,0.48,0.235
10024,0.207,0.187
10025,0.33,0.257
10026,0.555,0.555
10027,0.63,0.595
10028,0.696,1.21
10029,0.685,0.88
10030,0.626,0.361
10031,0.398,0.381
10032,0.212,0.24
10033,0.096,0.095
10034,0.098,0.082
10035,0.091,0.084
10036,0.087,0.087
10037,0.093,0.088
10038,0.134,0.091
10039,0.17,0.112
10040,0.37,0.186
10041,0.322,0.229
10042,0.49,0.446
10043,0.637,0.506
10044,0.559,0.614
10045,0.426,0.716
10046,0.316,0.788
10047,0.19,0.664
10048,0.177,0.6
10049,0.176,0.597
10050,0.482,0.72
10051,0.715,0.653
10052,0.686,0.699
10053,0.692,0.509
10054,0.503,0.54
10055,0.268,0.401
10056,0.095,0.326
10057,0.092,0.151
10058,0.098,0.102
10059,0.09,0.094
10060,0.092,0.094
10061,0.095,0.095
10062,0.127,0.101
10063,0.176,0.117
10064,0.173,0.146
10065,0.41,0.166
10066,0.414,0.23
10067,0.6,0.344
10068,0.624,0.528
10069,0.623,0.336
10070,0.636,0.406
10071,0.547,0.521
10072,0.572,0.571
10073,0.486,0.659
10074,0.52,0.67
10075,1.305,0.624
10076,0.646,0.53
10077,0.522,0.529
10078,0.551,0.614
10079,0.37,0.406
10080,0.244,0.466
10081,0.171,0.437
10082,0.101,0.238
10083,0.102,0.128
10084,0.107,0.099
10085,0.091,0.094
10086,0.127,0.094
10087,0.165,0.098
10088,0.172,0.108
10089,0.176,0.128
10090,0.465,0.157
10091,0.639,0.163
10092,0.502,0.29
10093,0.51,0.384
10094,0.686,0.572
10095,0.38,0.313
10096,0.568,0.296
10097,0.512,0.515
10098,0.462,0.564
10099,0.338,0.882
10100,0.296,0.77
10101,0.296,0.641
10102,0.301,0.662
10103,0.517,0.57
10104,0.533,0.489
10105,0.188,0.761
10106,0.096,0.824
10107,0.096,0.489
10108,0.093,0.17
10109,0.089,0.096
10110,0.12,0.092
10111,0.169,0.092
10112,0.453,0.093
10113,0.439,0.097
10114,0.684,0.111
10115,0.427,0.139
10116,0.231,0.165
10117,0.204,0.188
10118,0.182,0.389
10119,0.337,0.496
10120,0.396,0.461
10121,0.513,0.387
10122,0.853,0.427
10123,1.495,0.531
10124,0.871,0.723
10125,0.847,0.702
10126,0.875,0.57
10127,0.747,0.742
10128,0.327,0.595
10129,0.117,0.43
10130,0.102,0.653
10131,0.233,0.644
10132,0.1,0.531
10133,0.095,0.392
10134,0.121,0.168
10135,0.162,0.1
10136,0.307,0.092
10137,0.351,0.093
10138,0.358,0.095
10139,0.233,0.1
10140,0.203,0.116
10141,0.325,0.147
10142,0.963,0.167
10143,0.303,0.184
10144,0.373,0.359
10145,0.732,0.502
10146,1.32,0.401
10147,0.593,0.423
10148,0.712,0.495
10149,0.711,0.515
10150,0.671,0.73
10151,0.384,0.722
10152,0.12,0.673
