time_idx,Real,predict
9985,0.393,0.356
9986,0.178,0.22
9987,0.124,0.198
9988,0.203,0.186
9989,0.132,0.195
9990,0.185,0.222
9991,0.293,0.307
9992,1.211,0.643
9993,0.555,0.549
9994,0.435,0.391
9995,0.529,0.197
9996,0.138,0.319
9997,0.299,0.438
9998,0.883,0.407
9999,0.64,0.475
10000,0.707,0.718
10001,0.599,0.732
10002,0.893,0.713
10003,0.609,0.733
10004,0.62,0.703
10005,0.588,0.594
10006,0.355,0.405
10007,0.149,0.247
10008,0.193,0.28
10009,0.186,0.397
10010,0.304,0.306
10011,0.313,0.214
10012,0.102,0.188
10013,0.191,0.196
10014,0.181,0.234
10015,0.247,0.357
10016,0.454,0.664
10017,0.31,0.542
10018,0.779,0.381
10019,0.375,0.224
10020,0.483,0.405
10021,0.582,0.498
10022,0.386,0.382
10023,0.93,0.601
10024,0.473,0.724
10025,0.59,0.696
10026,0.508,0.712
10027,0.602,0.723
10028,0.606,0.696
10029,0.688,0.575
10030,0.3,0.381
10031,0.439,0.239
10032,0.449,0.286
10033,0.317,0.406
10034,0.339,0.304
10035,0.295,0.214
10036,0.189,0.188
10037,0.131,0.2
10038,0.173,0.248
10039,0.292,0.418
10040,0.491,0.637
10041,0.339,0.505
10042,0.293,0.357
10043,0.424,0.239
10044,0.602,0.434
10045,1.964,0.481
10046,0.823,0.406
10047,1.182,0.654
10048,0.509,0.726
10049,0.376,0.69
10050,0.611,0.714
10051,0.704,0.718
10052,0.562,0.681
10053,0.602,0.534
10054,0.472,0.345
10055,0.627,0.236
10056,0.436,0.321
10057,0.16,0.419
10058,0.106,0.256
10059,0.206,0.209
10060,0.18,0.186
10061,0.101,0.204
10062,0.222,0.264
10063,0.276,0.479
10064,0.441,0.621
10065,1.111,0.475
10066,0.429,0.297
10067,0.135,0.258
10068,0.168,0.41
10069,0.195,0.489
10070,0.636,0.403
10071,0.992,0.663
10072,0.677,0.727
10073,0.742,0.693
10074,1.032,0.716
10075,0.619,0.716
10076,0.644,0.67
10077,0.332,0.512
10078,0.352,0.327
10079,0.311,0.237
10080,0.344,0.333
10081,0.513,0.415
10082,0.187,0.242
10083,0.085,0.205
10084,0.202,0.187
10085,0.172,0.205
10086,0.143,0.268
10087,0.293,0.499
10088,0.435,0.617
10089,0.36,0.466
10090,0.274,0.278
10091,0.253,0.266
10092,0.2,0.403
10093,0.216,0.492
10094,0.277,0.403
10095,0.753,0.665
10096,0.607,0.728
10097,0.848,0.694
10098,1.319,0.717
10099,0.7,0.716
10100,0.684,0.667
10101,0.455,0.506
10102,0.51,0.322
10103,0.239,0.237
10104,0.383,0.336
10105,0.448,0.412
10106,0.199,0.239
10107,0.101,0.205
10108,0.186,0.187
10109,0.183,0.206
10110,0.145,0.269
10111,0.285,0.507
10112,0.949,0.614
10113,0.677,0.461
10114,0.541,0.27
10115,0.792,0.269
10116,0.775,0.401
10117,0.459,0.492
10118,0.498,0.403
10119,0.459,0.667
10120,0.278,0.728
10121,0.551,0.694
10122,0.875,0.717
10123,0.646,0.716
10124,0.66,0.665
10125,0.623,0.503
10126,0.497,0.319
10127,0.307,0.237
10128,0.403,0.338
10129,0.483,0.411
10130,0.261,0.237
10131,0.199,0.204
10132,0.2,0.187
10133,0.202,0.206
10134,0.24,0.27
10135,0.295,0.512
10136,0.553,0.613
10137,0.384,0.459
10138,0.254,0.266
10139,0.145,0.271
10140,0.197,0.4
10141,0.187,0.493
10142,0.409,0.404
10143,0.69,0.667
10144,0.557,0.728
10145,0.403,0.694
10146,0.74,0.717
10147,0.698,0.715
10148,0.647,0.664
10149,0.595,0.501
10150,0.426,0.318
10151,0.379,0.237
10152,0.219,0.339
