time_idx,Real,predict
9985,0.064,0.022
9986,0.007,0.022
9987,0.0,0.018
9988,0.0,0.018
9989,0.0,0.021
9990,0.063,0.023
9991,0.012,0.025
9992,0.0,0.027
9993,0.047,0.029
9994,0.08,0.031
9995,0.112,0.033
9996,0.047,0.034
9997,0.0,0.035
9998,0.0,0.037
9999,0.051,0.038
10000,0.035,0.039
10001,0.2,0.039
10002,0.205,0.04
10003,0.367,0.041
10004,0.168,0.042
10005,0.168,0.042
10006,0.186,0.043
10007,0.032,0.043
10008,0.0,0.044
10009,0.0,0.044
10010,0.006,0.044
10011,0.063,0.045
10012,0.004,0.045
10013,0.0,0.045
10014,0.0,0.046
10015,0.0,0.046
10016,0.152,0.046
10017,0.12,0.046
10018,0.149,0.046
10019,0.147,0.046
10020,0.148,0.047
10021,0.024,0.047
10022,0.0,0.047
10023,0.0,0.047
10024,0.057,0.047
10025,0.179,0.047
10026,0.19,0.047
10027,1.129,0.047
10028,0.22,0.047
10029,0.188,0.047
10030,0.001,0.047
10031,0.0,0.047
10032,0.0,0.047
10033,0.015,0.047
10034,0.066,0.047
10035,0.009,0.047
10036,0.0,0.047
10037,0.0,0.047
10038,0.0,0.047
10039,0.054,0.048
10040,0.053,0.048
10041,0.029,0.048
10042,0.072,0.048
10043,0.108,0.048
10044,0.06,0.048
10045,0.053,0.048
10046,0.0,0.048
10047,0.0,0.048
10048,0.048,0.048
10049,0.149,0.048
10050,0.111,0.048
10051,0.25,0.048
10052,0.153,0.048
10053,0.116,0.048
10054,0.033,0.048
10055,0.035,0.048
10056,0.058,0.048
10057,0.068,0.048
10058,0.0,0.048
10059,0.0,0.048
10060,0.0,0.048
10061,0.064,0.048
10062,0.018,0.048
10063,0.0,0.048
10064,0.0,0.048
10065,0.058,0.048
10066,0.092,0.048
10067,0.139,0.048
10068,0.071,0.048
10069,0.063,0.048
10070,0.055,0.048
10071,0.024,0.048
10072,0.0,0.048
10073,0.172,0.048
10074,0.285,0.048
10075,0.682,0.048
10076,0.367,0.048
10077,0.173,0.048
10078,0.009,0.048
10079,0.0,0.048
10080,0.01,0.048
10081,0.065,0.048
10082,0.001,0.048
10083,0.0,0.048
10084,0.0,0.048
10085,0.053,0.048
10086,0.022,0.048
10087,0.012,0.048
10088,0.083,0.048
10089,0.129,0.048
10090,0.119,0.048
10091,0.037,0.048
10092,0.022,0.048
10093,0.065,0.048
10094,0.019,0.048
10095,0.014,0.048
10096,0.036,0.048
10097,0.051,0.048
10098,0.17,0.048
10099,1.144,0.048
10100,0.172,0.048
10101,0.165,0.048
10102,0.165,0.048
10103,0.103,0.048
10104,0.042,0.048
10105,0.0,0.048
10106,0.0,0.048
10107,0.034,0.048
10108,0.044,0.048
10109,0.0,0.048
10110,0.0,0.048
10111,0.015,0.048
10112,0.061,0.048
10113,0.001,0.048
10114,0.157,0.048
10115,0.052,0.048
10116,0.041,0.048
10117,0.004,0.048
10118,0.0,0.048
10119,0.064,0.048
10120,0.023,0.048
10121,0.08,0.048
10122,0.197,0.048
10123,0.261,0.048
10124,0.097,0.048
10125,0.09,0.048
10126,0.034,0.048
10127,0.034,0.048
10128,0.034,0.048
10129,0.036,0.048
10130,0.05,0.048
10131,0.0,0.048
10132,0.0,0.048
10133,0.0,0.048
10134,0.062,0.048
10135,0.004,0.048
10136,0.047,0.048
10137,0.099,0.048
10138,0.055,0.048
10139,0.012,0.048
10140,0.013,0.048
10141,0.029,0.048
10142,0.056,0.048
10143,0.07,0.048
10144,0.437,0.048
10145,0.081,0.048
10146,0.023,0.048
10147,0.012,0.048
10148,0.052,0.048
10149,0.034,0.048
10150,0.154,0.048
10151,0.057,0.048
10152,0.0,0.048
