time_idx,Real,predict
9985,0.224,0.266
9986,0.166,0.185
9987,0.205,0.253
9988,0.153,0.176
9989,0.217,0.238
9990,0.141,0.185
9991,0.318,0.271
9992,0.303,0.419
9993,0.294,0.273
9994,0.234,0.152
9995,0.293,0.126
9996,0.203,0.154
9997,0.273,0.237
9998,0.196,0.367
9999,0.443,0.316
10000,0.605,0.489
10001,0.572,0.498
10002,0.744,0.652
10003,2.202,0.662
10004,0.468,0.848
10005,0.457,0.486
10006,0.39,0.466
10007,0.464,0.31
10008,0.393,0.323
10009,0.265,0.165
10010,0.212,0.196
10011,0.205,0.156
10012,0.22,0.22
10013,0.196,0.168
10014,0.218,0.227
10015,0.209,0.32
10016,0.182,0.346
10017,0.385,0.298
10018,0.231,0.205
10019,0.365,0.139
10020,0.179,0.151
10021,0.186,0.17
10022,0.147,0.146
10023,0.151,0.23
10024,0.185,0.296
10025,0.12,0.255
10026,0.233,0.334
10027,0.752,0.299
10028,0.447,0.265
10029,0.411,0.247
10030,0.323,0.254
10031,0.305,0.29
10032,0.316,0.31
10033,0.212,0.279
10034,0.148,0.247
10035,0.142,0.224
10036,0.152,0.215
10037,0.141,0.234
10038,0.169,0.253
10039,0.121,0.253
10040,0.184,0.237
10041,0.313,0.222
10042,0.295,0.21
10043,0.075,0.201
10044,0.138,0.188
10045,0.105,0.175
10046,0.101,0.162
10047,0.147,0.152
10048,0.165,0.145
10049,0.279,0.14
10050,0.076,0.138
10051,0.132,0.142
10052,0.115,0.152
10053,0.08,0.168
10054,0.353,0.212
10055,0.331,0.219
10056,0.234,0.244
10057,0.111,0.231
10058,0.184,0.194
10059,0.108,0.224
10060,0.186,0.279
10061,0.109,0.273
10062,0.169,0.228
10063,0.225,0.205
10064,0.171,0.206
10065,0.258,0.201
10066,0.24,0.183
10067,0.211,0.172
10068,0.11,0.159
10069,0.162,0.149
10070,0.161,0.143
10071,0.253,0.139
10072,0.228,0.14
10073,0.258,0.147
10074,0.338,0.16
10075,1.577,0.186
10076,1.214,0.233
10077,0.344,0.228
10078,0.408,0.254
10079,0.257,0.201
10080,0.203,0.212
10081,0.159,0.252
10082,0.19,0.269
10083,0.182,0.238
10084,0.169,0.21
10085,0.198,0.206
10086,0.155,0.198
10087,0.251,0.179
10088,0.26,0.167
10089,0.219,0.155
10090,0.065,0.147
10091,0.228,0.142
10092,0.361,0.139
10093,0.29,0.141
10094,0.383,0.149
10095,0.449,0.162
10096,0.342,0.188
10097,0.32,0.233
10098,0.631,0.234
10099,0.485,0.257
10100,1.912,0.202
10101,0.818,0.212
10102,0.426,0.248
10103,0.358,0.253
10104,0.343,0.219
10105,0.232,0.207
10106,0.194,0.205
10107,0.141,0.186
10108,0.182,0.171
10109,0.184,0.159
10110,0.242,0.15
10111,0.255,0.145
10112,0.261,0.142
10113,0.174,0.144
10114,0.11,0.15
10115,0.212,0.16
10116,0.164,0.177
10117,0.174,0.213
10118,0.123,0.237
10119,0.144,0.252
10120,0.132,0.237
10121,0.133,0.199
10122,0.603,0.212
10123,0.646,0.224
10124,2.153,0.198
10125,0.473,0.189
10126,0.438,0.179
10127,0.54,0.164
10128,0.35,0.154
10129,0.19,0.145
10130,0.171,0.138
10131,0.161,0.134
10132,0.172,0.134
10133,0.158,0.141
10134,0.17,0.152
10135,0.223,0.167
10136,0.386,0.201
10137,0.608,0.229
10138,0.64,0.24
10139,0.47,0.247
10140,0.157,0.191
10141,0.35,0.222
10142,0.323,0.309
10143,0.368,0.299
10144,0.33,0.271
10145,0.362,0.227
10146,0.421,0.203
10147,1.977,0.229
10148,0.649,0.244
10149,0.298,0.247
10150,0.45,0.241
10151,0.406,0.239
10152,0.151,0.236
