time_idx,Real,predict
9985,0.097,0.111
9986,0.105,0.104
9987,0.125,0.103
9988,0.101,0.106
9989,0.098,0.112
9990,0.092,0.119
9991,0.144,0.123
9992,0.191,0.124
9993,0.536,0.123
9994,0.372,0.123
9995,0.133,0.124
9996,0.106,0.124
9997,0.183,0.124
9998,0.255,0.124
9999,0.169,0.124
10000,0.174,0.124
10001,0.168,0.124
10002,0.238,0.124
10003,0.289,0.124
10004,0.312,0.124
10005,0.36,0.124
10006,0.377,0.124
10007,0.144,0.125
10008,0.101,0.125
10009,0.101,0.125
10010,0.115,0.125
10011,0.1,0.125
10012,0.085,0.125
10013,0.104,0.125
10014,0.126,0.125
10015,0.134,0.125
10016,0.228,0.125
10017,0.16,0.125
10018,0.133,0.125
10019,0.383,0.125
10020,0.147,0.125
10021,0.141,0.125
10022,0.195,0.125
10023,0.136,0.125
10024,0.138,0.125
10025,0.163,0.125
10026,0.309,0.125
10027,0.321,0.125
10028,0.292,0.125
10029,0.378,0.125
10030,0.369,0.125
10031,0.154,0.125
10032,0.117,0.125
10033,0.09,0.125
10034,0.106,0.125
10035,0.121,0.125
10036,0.112,0.125
10037,0.114,0.125
10038,0.114,0.125
10039,0.144,0.125
10040,0.223,0.125
10041,0.148,0.125
10042,0.116,0.125
10043,0.107,0.125
10044,0.113,0.125
10045,0.124,0.125
10046,0.175,0.125
10047,0.167,0.125
10048,0.16,0.125
10049,0.176,0.125
10050,0.219,0.125
10051,0.272,0.125
10052,0.293,0.125
10053,0.35,0.125
10054,0.347,0.125
10055,0.189,0.125
10056,0.14,0.125
10057,0.121,0.125
10058,0.121,0.125
10059,0.13,0.125
10060,0.128,0.125
10061,0.15,0.125
10062,0.118,0.125
10063,0.168,0.125
10064,0.2,0.125
10065,0.201,0.125
10066,0.115,0.125
10067,0.142,0.125
10068,0.125,0.125
10069,0.158,0.125
10070,0.17,0.125
10071,0.153,0.125
10072,0.188,0.125
10073,0.241,0.125
10074,0.229,0.125
10075,0.321,0.125
10076,0.315,0.125
10077,0.411,0.125
10078,0.261,0.125
10079,0.164,0.125
10080,0.135,0.125
10081,0.128,0.125
10082,0.117,0.125
10083,0.111,0.125
10084,0.106,0.125
10085,0.117,0.125
10086,0.092,0.125
10087,0.163,0.125
10088,0.19,0.125
10089,0.117,0.125
10090,0.106,0.125
10091,0.122,0.125
10092,0.102,0.125
10093,0.159,0.125
10094,0.173,0.125
10095,0.163,0.125
10096,0.116,0.125
10097,0.176,0.125
10098,0.235,0.125
10099,0.333,0.125
10100,0.317,0.125
10101,0.421,0.125
10102,0.299,0.125
10103,0.16,0.125
10104,0.102,0.125
10105,0.116,0.125
10106,0.095,0.125
10107,0.106,0.125
10108,0.109,0.125
10109,0.097,0.125
10110,0.11,0.125
10111,0.139,0.125
10112,0.194,0.125
10113,0.585,0.125
10114,0.316,0.125
10115,0.101,0.125
10116,0.134,0.125
10117,0.136,0.125
10118,0.173,0.125
10119,0.209,0.125
10120,0.142,0.125
10121,0.17,0.125
10122,0.213,0.125
10123,0.333,0.125
10124,0.301,0.125
10125,0.372,0.125
10126,0.33,0.125
10127,0.202,0.125
10128,0.118,0.125
10129,0.135,0.125
10130,0.129,0.125
10131,0.112,0.125
10132,0.09,0.125
10133,0.148,0.125
10134,0.084,0.125
10135,0.145,0.125
10136,0.133,0.125
10137,0.185,0.125
10138,0.106,0.125
10139,0.115,0.125
10140,0.141,0.125
10141,0.118,0.125
10142,0.116,0.125
10143,0.137,0.125
10144,0.154,0.125
10145,0.158,0.125
10146,0.213,0.125
10147,0.316,0.125
10148,0.26,0.125
10149,0.389,0.125
10150,0.34,0.125
10151,0.157,0.125
10152,0.06,0.125
