time_idx,Real,predict
9985,0.15,0.224
9986,0.109,0.121
9987,0.107,0.102
9988,0.273,0.164
9989,0.538,0.407
9990,0.12,0.2
9991,0.105,0.19
9992,0.439,0.417
9993,0.283,0.364
9994,0.103,0.318
9995,0.358,0.306
9996,0.397,0.441
9997,0.447,0.431
9998,0.436,0.432
9999,0.401,0.483
10000,0.487,0.536
10001,1.523,0.54
10002,0.623,0.504
10003,0.403,0.481
10004,0.491,0.451
10005,0.306,0.39
10006,0.366,0.335
10007,0.477,0.289
10008,0.386,0.235
10009,0.337,0.183
10010,0.177,0.122
10011,0.108,0.103
10012,0.211,0.149
10013,0.517,0.365
10014,0.128,0.221
10015,0.107,0.193
10016,0.359,0.384
10017,0.396,0.371
10018,0.197,0.354
10019,0.455,0.328
10020,0.331,0.361
10021,0.401,0.419
10022,1.475,0.456
10023,0.64,0.487
10024,0.396,0.575
10025,0.643,0.569
10026,0.276,0.511
10027,0.459,0.491
10028,0.357,0.456
10029,0.35,0.379
10030,0.485,0.337
10031,0.735,0.287
10032,0.426,0.238
10033,0.2,0.184
10034,0.064,0.121
10035,0.063,0.104
10036,0.064,0.15
10037,0.063,0.371
10038,0.063,0.216
10039,0.087,0.193
10040,0.48,0.388
10041,0.454,0.369
10042,0.499,0.351
10043,1.007,0.327
10044,1.538,0.365
10045,1.449,0.418
10046,0.704,0.453
10047,0.298,0.487
10048,0.286,0.573
10049,0.357,0.569
10050,0.352,0.511
10051,0.284,0.493
10052,0.303,0.455
10053,0.368,0.38
10054,0.452,0.337
10055,0.303,0.287
10056,0.262,0.238
10057,0.138,0.184
10058,0.08,0.121
10059,0.101,0.104
10060,0.175,0.151
10061,0.479,0.372
10062,0.313,0.214
10063,0.587,0.193
10064,0.48,0.39
10065,0.148,0.369
10066,0.738,0.35
10067,0.734,0.327
10068,0.538,0.366
10069,0.761,0.418
10070,1.082,0.452
10071,0.316,0.488
10072,0.405,0.573
10073,0.467,0.569
10074,0.57,0.511
10075,0.476,0.493
10076,0.52,0.455
10077,0.368,0.38
10078,0.328,0.336
10079,0.304,0.287
10080,0.44,0.238
10081,0.176,0.183
10082,0.08,0.121
10083,0.101,0.104
10084,0.174,0.151
10085,0.505,0.373
10086,0.313,0.213
10087,0.116,0.193
10088,0.413,0.391
10089,0.386,0.368
10090,0.271,0.349
10091,0.095,0.327
10092,1.166,0.367
10093,0.486,0.418
10094,0.464,0.452
10095,0.346,0.488
10096,0.439,0.573
10097,0.443,0.569
10098,0.602,0.511
10099,1.22,0.493
10100,0.349,0.455
10101,0.336,0.38
10102,0.491,0.336
10103,0.299,0.287
10104,0.28,0.238
10105,0.139,0.183
10106,0.105,0.121
10107,0.081,0.104
10108,0.094,0.151
10109,0.072,0.373
10110,0.1,0.213
10111,0.106,0.193
10112,0.509,0.391
10113,0.318,0.368
10114,0.189,0.349
10115,0.153,0.327
10116,0.388,0.367
10117,1.016,0.418
10118,1.754,0.452
10119,1.177,0.488
10120,0.343,0.573
10121,0.455,0.569
10122,0.52,0.511
10123,0.846,0.493
10124,0.469,0.455
10125,0.349,0.38
10126,0.282,0.336
10127,0.239,0.287
10128,0.243,0.238
10129,0.082,0.183
10130,0.111,0.121
10131,0.079,0.104
10132,0.148,0.151
10133,0.525,0.374
10134,0.186,0.213
10135,0.076,0.193
10136,0.102,0.391
10137,0.437,0.368
10138,0.207,0.349
10139,0.527,0.327
10140,0.342,0.367
10141,0.366,0.418
10142,0.594,0.451
10143,0.326,0.488
10144,0.498,0.573
10145,0.312,0.569
10146,0.509,0.511
10147,0.391,0.493
10148,0.32,0.455
10149,0.356,0.38
10150,0.502,0.336
10151,0.243,0.287
10152,0.131,0.238
