time_idx,Real,predict
9985,0.359,0.335
9986,0.327,0.279
9987,0.221,0.251
9988,0.217,0.239
9989,0.215,0.238
9990,0.217,0.234
9991,0.241,0.279
9992,0.717,0.552
9993,0.729,0.587
9994,0.522,0.473
9995,0.53,0.456
9996,0.35,0.477
9997,0.356,0.417
9998,0.307,0.352
9999,0.217,0.38
10000,0.218,0.401
10001,0.215,0.477
10002,0.352,0.639
10003,0.451,0.651
10004,0.425,0.538
10005,0.368,0.508
10006,0.376,0.421
10007,0.46,0.334
10008,0.392,0.315
10009,0.222,0.274
10010,0.236,0.235
10011,0.231,0.221
10012,0.231,0.223
10013,0.223,0.229
10014,0.217,0.235
10015,0.412,0.399
10016,0.4,0.686
10017,0.473,0.512
10018,1.607,0.506
10019,0.69,0.541
10020,0.469,0.466
10021,0.366,0.384
10022,0.254,0.438
10023,0.275,0.402
10024,0.271,0.372
10025,0.679,0.569
10026,0.415,0.727
10027,0.453,0.687
10028,0.297,0.563
10029,0.3,0.522
10030,0.297,0.426
10031,0.311,0.374
10032,0.459,0.326
10033,0.407,0.257
10034,0.292,0.231
10035,0.218,0.221
10036,0.219,0.224
10037,0.219,0.23
10038,0.198,0.239
10039,0.205,0.409
10040,0.219,0.687
10041,0.929,0.514
10042,0.545,0.504
10043,0.359,0.539
10044,0.336,0.465
10045,0.205,0.386
10046,0.423,0.439
10047,0.471,0.404
10048,0.534,0.379
10049,0.397,0.578
10050,0.413,0.732
10051,0.595,0.684
10052,0.396,0.564
10053,0.304,0.523
10054,0.306,0.428
10055,0.446,0.375
10056,0.384,0.322
10057,0.243,0.254
10058,0.218,0.229
10059,0.22,0.221
10060,0.222,0.225
10061,0.219,0.23
10062,0.219,0.241
10063,0.22,0.421
10064,0.493,0.685
10065,1.073,0.51
10066,0.248,0.501
10067,0.276,0.538
10068,0.276,0.463
10069,0.41,0.382
10070,0.393,0.436
10071,0.499,0.405
10072,0.295,0.386
10073,1.951,0.585
10074,0.406,0.732
10075,0.324,0.675
10076,0.559,0.559
10077,0.494,0.519
10078,0.471,0.422
10079,0.346,0.371
10080,0.22,0.318
10081,0.221,0.251
10082,0.218,0.229
10083,0.219,0.22
10084,0.218,0.225
10085,0.216,0.23
10086,0.218,0.244
10087,0.267,0.444
10088,1.364,0.679
10089,1.272,0.501
10090,0.525,0.493
10091,0.366,0.531
10092,0.271,0.459
10093,0.252,0.374
10094,0.252,0.428
10095,0.272,0.407
10096,0.497,0.4
10097,0.411,0.599
10098,0.587,0.729
10099,0.417,0.654
10100,0.375,0.551
10101,0.255,0.509
10102,0.404,0.409
10103,0.402,0.362
10104,0.219,0.308
10105,0.218,0.247
10106,0.219,0.228
10107,0.203,0.22
10108,0.205,0.226
10109,0.221,0.23
10110,0.218,0.253
10111,0.272,0.496
10112,1.177,0.651
10113,0.463,0.475
10114,0.394,0.46
10115,0.221,0.501
10116,0.217,0.438
10117,0.245,0.358
10118,0.369,0.402
10119,0.46,0.416
10120,0.938,0.457
10121,1.872,0.636
10122,1.651,0.694
10123,0.896,0.587
10124,0.755,0.532
10125,0.588,0.465
10126,0.453,0.367
10127,0.356,0.335
10128,0.222,0.28
10129,0.223,0.237
10130,0.22,0.223
10131,0.22,0.22
10132,0.218,0.229
10133,0.219,0.23
10134,0.218,0.319
10135,0.236,0.648
10136,0.437,0.536
10137,0.882,0.497
10138,0.303,0.512
10139,0.241,0.466
10140,0.274,0.411
10141,0.273,0.415
10142,0.277,0.38
10143,0.276,0.358
10144,0.275,0.492
10145,0.489,0.667
10146,0.639,0.688
10147,0.834,0.568
10148,0.797,0.522
10149,0.476,0.435
10150,0.427,0.359
10151,0.43,0.331
10152,0.24,0.274
