time_idx,Real,predict
9985,0.12,0.1
9986,0.115,0.078
9987,0.097,0.097
9988,0.119,0.114
9989,0.115,0.091
9990,0.205,0.13
9991,1.033,0.164
9992,0.215,0.292
9993,0.165,0.564
9994,0.325,0.332
9995,0.798,0.389
9996,1.031,0.326
9997,0.456,0.307
9998,0.262,0.407
9999,0.181,0.328
10000,0.145,0.389
10001,0.116,0.833
10002,0.318,0.929
10003,0.647,0.872
10004,0.99,0.883
10005,1.647,1.102
10006,0.541,0.737
10007,0.123,0.688
10008,0.116,0.258
10009,0.094,0.128
10010,0.116,0.098
10011,0.114,0.116
10012,0.093,0.114
10013,0.115,0.109
10014,0.167,0.111
10015,0.231,0.15
10016,0.381,0.203
10017,0.373,0.519
10018,0.086,0.275
10019,0.111,0.18
10020,0.112,0.298
10021,0.777,0.235
10022,1.028,0.373
10023,0.275,0.332
10024,0.32,0.389
10025,0.701,1.017
10026,0.948,1.073
10027,1.33,1.135
10028,1.341,1.02
10029,1.194,0.92
10030,0.623,0.851
10031,0.388,0.635
10032,0.114,0.297
10033,0.089,0.12
10034,0.111,0.096
10035,0.122,0.111
10036,0.088,0.127
10037,0.111,0.115
10038,0.179,0.107
10039,0.235,0.146
10040,0.614,0.276
10041,0.347,0.548
10042,0.357,0.241
10043,0.207,0.123
10044,0.35,0.314
10045,2.663,0.25
10046,2.313,0.447
10047,2.377,0.291
10048,2.45,0.4
10049,0.799,1.461
10050,1.099,1.575
10051,0.723,1.217
10052,1.104,1.406
10053,0.382,1.771
10054,0.15,0.696
10055,0.103,0.325
10056,0.106,0.157
10057,0.115,0.133
10058,0.095,0.127
10059,0.109,0.13
10060,0.114,0.125
10061,0.09,0.126
10062,0.184,0.151
10063,0.423,0.253
10064,0.36,0.579
10065,0.147,0.353
10066,0.345,0.415
10067,0.134,0.423
10068,0.279,0.324
10069,0.181,0.565
10070,0.164,0.325
10071,0.617,0.286
10072,2.385,1.05
10073,2.44,1.555
10074,1.358,1.354
10075,0.664,1.111
10076,1.529,1.449
10077,0.823,1.086
10078,0.277,0.588
10079,0.138,0.221
10080,0.123,0.124
10081,0.14,0.124
10082,0.137,0.117
10083,0.113,0.135
10084,0.137,0.122
10085,0.14,0.124
10086,0.199,0.152
10087,1.005,0.295
10088,0.301,0.632
10089,0.241,0.283
10090,0.387,0.202
10091,0.364,0.27
10092,2.069,0.276
10093,2.264,0.336
10094,1.665,0.391
10095,0.216,0.403
10096,0.322,0.883
10097,0.314,0.783
10098,1.801,0.858
10099,0.68,1.005
10100,0.657,0.984
10101,0.856,0.64
10102,0.94,0.257
10103,0.166,0.114
10104,0.114,0.119
10105,0.096,0.11
10106,0.116,0.134
10107,0.112,0.111
10108,0.089,0.113
10109,0.111,0.127
10110,0.116,0.184
10111,0.136,0.444
10112,0.659,0.38
10113,1.232,0.194
10114,2.362,0.354
10115,2.405,0.249
10116,2.423,0.415
10117,2.334,0.337
10118,1.082,0.351
10119,0.212,0.971
10120,0.154,1.232
10121,0.161,1.308
10122,1.104,1.281
10123,1.11,1.306
10124,1.058,0.89
10125,1.169,0.811
10126,0.317,0.636
10127,0.12,0.372
10128,0.089,0.126
10129,0.113,0.121
10130,0.113,0.111
10131,0.09,0.129
10132,0.112,0.122
10133,0.112,0.109
10134,0.158,0.155
10135,0.262,0.375
10136,0.708,0.45
10137,0.203,0.273
10138,0.112,0.188
10139,0.106,0.345
10140,0.094,0.217
10141,0.185,0.519
10142,0.589,0.778
10143,0.347,0.715
10144,0.239,1.117
10145,2.851,1.114
10146,3.889,1.109
10147,0.968,0.91
10148,0.692,0.919
10149,0.752,0.602
10150,0.917,0.262
10151,0.12,0.121
10152,0.05,0.103
