time_idx,Real,predict
9985,0.281,0.471
9986,0.099,0.416
9987,0.109,0.377
9988,0.127,0.351
9989,0.121,0.335
9990,0.12,0.327
9991,0.231,0.324
9992,1.451,0.324
9993,0.996,0.325
9994,0.462,0.327
9995,0.345,0.329
9996,0.339,0.33
9997,0.297,0.331
9998,0.393,0.331
9999,0.318,0.331
10000,0.294,0.331
10001,0.212,0.331
10002,0.356,0.331
10003,0.29,0.331
10004,0.764,0.331
10005,0.4,0.331
10006,1.713,0.331
10007,0.778,0.331
10008,0.345,0.331
10009,0.354,0.331
10010,0.361,0.331
10011,0.345,0.331
10012,0.339,0.331
10013,0.311,0.331
10014,0.322,0.331
10015,0.467,0.331
10016,1.241,0.331
10017,0.83,0.331
10018,0.922,0.331
10019,0.5,0.331
10020,0.416,0.331
10021,0.74,0.331
10022,0.5,0.331
10023,0.285,0.331
10024,0.198,0.331
10025,0.291,0.331
10026,0.473,0.331
10027,0.441,0.331
10028,0.462,0.331
10029,0.564,0.331
10030,0.471,0.331
10031,0.275,0.331
10032,0.139,0.331
10033,0.138,0.331
10034,0.135,0.331
10035,0.113,0.331
10036,0.108,0.331
10037,0.173,0.331
10038,0.22,0.331
10039,0.23,0.331
10040,0.212,0.331
10041,0.183,0.331
10042,0.158,0.331
10043,0.476,0.331
10044,0.541,0.331
10045,0.395,0.331
10046,0.28,0.331
10047,0.242,0.331
10048,0.203,0.331
10049,0.218,0.331
10050,0.255,0.331
10051,0.249,0.331
10052,0.297,0.331
10053,0.208,0.331
10054,0.392,0.331
10055,0.409,0.331
10056,0.253,0.331
10057,0.217,0.331
10058,0.217,0.331
10059,0.221,0.331
10060,0.204,0.331
10061,0.2,0.331
10062,0.214,0.331
10063,0.347,0.331
10064,0.259,0.331
10065,0.608,0.331
10066,0.387,0.331
10067,0.373,0.331
10068,0.825,0.331
10069,1.442,0.331
10070,0.29,0.331
10071,0.699,0.331
10072,1.202,0.331
10073,0.544,0.331
10074,0.722,0.331
10075,0.297,0.331
10076,0.348,0.331
10077,0.299,0.331
10078,0.302,0.331
10079,0.27,0.331
10080,0.205,0.331
10081,0.296,0.331
10082,0.207,0.331
10083,0.191,0.331
10084,0.191,0.331
10085,0.208,0.331
10086,0.219,0.331
10087,0.223,0.331
10088,0.242,0.331
10089,0.268,0.331
10090,0.356,0.331
10091,0.263,0.331
10092,0.185,0.331
10093,0.22,0.331
10094,0.426,0.331
10095,0.4,0.331
10096,0.307,0.331
10097,0.305,0.331
10098,0.298,0.331
10099,0.353,0.331
10100,0.35,0.331
10101,0.367,0.331
10102,0.507,0.331
10103,0.358,0.331
10104,0.252,0.331
10105,0.15,0.331
10106,0.093,0.331
10107,0.113,0.331
10108,0.151,0.331
10109,0.219,0.331
10110,0.127,0.331
10111,0.431,0.331
10112,0.356,0.331
10113,0.297,0.331
10114,0.238,0.331
10115,0.174,0.331
10116,0.164,0.331
10117,0.193,0.331
10118,0.31,0.331
10119,0.201,0.331
10120,0.17,0.331
10121,0.179,0.331
10122,0.496,0.331
10123,0.347,0.331
10124,0.25,0.331
10125,0.273,0.331
10126,0.296,0.331
10127,0.282,0.331
10128,0.206,0.331
10129,0.211,0.331
10130,0.199,0.331
10131,0.191,0.331
10132,0.167,0.331
10133,0.346,0.331
10134,0.307,0.331
10135,0.437,0.331
10136,0.375,0.331
10137,0.382,0.331
10138,0.284,0.331
10139,0.187,0.331
10140,0.112,0.331
10141,0.154,0.331
10142,0.214,0.331
10143,0.305,0.331
10144,0.296,0.331
10145,0.106,0.331
10146,0.065,0.331
10147,0.402,0.331
10148,0.42,0.331
10149,0.417,0.331
10150,0.401,0.331
10151,0.521,0.331
10152,0.251,0.331
