time_idx,Real,predict
9985,0.201,0.198
9986,0.17,0.174
9987,0.176,0.173
9988,0.174,0.173
9989,0.172,0.166
9990,0.156,0.16
9991,0.156,0.12
9992,0.159,0.086
9993,0.168,0.08
9994,0.17,0.083
9995,0.164,0.092
9996,0.159,0.078
9997,0.316,0.16
9998,0.36,0.296
9999,0.262,0.265
10000,0.243,0.201
10001,0.343,0.294
10002,0.247,0.238
10003,0.326,0.262
10004,0.302,0.274
10005,0.262,0.231
10006,0.239,0.247
10007,0.237,0.22
10008,0.249,0.18
10009,0.175,0.19
10010,0.211,0.172
10011,0.167,0.173
10012,0.159,0.172
10013,0.158,0.164
10014,0.173,0.143
10015,0.17,0.093
10016,0.108,0.075
10017,0.083,0.081
10018,0.067,0.08
10019,0.071,0.089
10020,0.076,0.085
10021,0.218,0.219
10022,0.089,0.321
10023,0.237,0.22
10024,0.2,0.259
10025,0.189,0.262
10026,0.298,0.293
10027,0.244,0.355
10028,0.305,0.344
10029,0.24,0.308
10030,0.177,0.239
10031,0.168,0.243
10032,0.166,0.192
10033,0.268,0.178
10034,0.157,0.17
10035,0.118,0.168
10036,0.098,0.167
10037,0.079,0.148
10038,0.08,0.146
10039,0.078,0.092
10040,0.068,0.073
10041,0.064,0.085
10042,0.065,0.074
10043,0.08,0.102
10044,0.077,0.115
10045,0.076,0.277
10046,0.338,0.163
10047,0.179,0.297
10048,0.159,0.279
10049,0.437,0.316
10050,0.349,0.432
10051,0.477,0.409
10052,0.518,0.359
10053,0.578,0.32
10054,0.455,0.312
10055,0.46,0.349
10056,0.451,0.23
10057,0.37,0.187
10058,0.076,0.176
10059,0.084,0.171
10060,0.083,0.167
10061,0.079,0.16
10062,0.076,0.164
10063,0.071,0.097
10064,0.066,0.08
10065,0.251,0.071
10066,0.177,0.08
10067,0.106,0.077
10068,0.273,0.071
10069,0.118,0.24
10070,0.082,0.154
10071,0.076,0.245
10072,0.404,0.406
10073,0.434,0.339
10074,0.374,0.359
10075,0.392,0.362
10076,0.637,0.322
10077,0.488,0.294
10078,0.635,0.334
10079,0.193,0.203
10080,0.084,0.185
10081,0.095,0.143
10082,0.191,0.16
10083,0.166,0.162
10084,0.091,0.168
10085,0.09,0.164
10086,0.088,0.164
10087,0.072,0.09
10088,0.226,0.083
10089,0.264,0.08
10090,0.236,0.079
10091,0.227,0.083
10092,0.225,0.074
10093,0.245,0.238
10094,0.252,0.15
10095,0.307,0.256
10096,0.262,0.304
10097,0.251,0.294
10098,0.342,0.398
10099,0.544,0.379
10100,0.537,0.36
10101,0.417,0.315
10102,0.425,0.324
10103,0.08,0.342
10104,0.093,0.211
10105,0.088,0.157
10106,0.094,0.168
10107,0.097,0.162
10108,0.085,0.165
10109,0.082,0.161
10110,0.071,0.162
10111,0.18,0.093
10112,0.099,0.083
10113,0.193,0.074
10114,0.089,0.081
10115,0.145,0.081
10116,0.1,0.071
10117,0.237,0.242
10118,0.217,0.155
10119,0.276,0.244
10120,0.094,0.399
10121,0.207,0.335
10122,0.479,0.372
10123,0.458,0.385
10124,0.585,0.334
10125,0.495,0.297
10126,0.524,0.329
10127,0.093,0.209
10128,0.247,0.202
10129,0.098,0.168
10130,0.093,0.171
10131,0.09,0.168
10132,0.085,0.168
10133,0.077,0.164
10134,0.075,0.166
10135,0.255,0.102
10136,0.147,0.074
10137,0.137,0.077
10138,0.093,0.077
10139,0.303,0.074
10140,0.087,0.075
10141,0.116,0.219
10142,0.107,0.151
10143,0.094,0.239
10144,0.261,0.358
10145,0.33,0.308
10146,0.423,0.371
10147,0.474,0.425
10148,0.403,0.324
10149,0.522,0.3
10150,0.407,0.333
10151,0.547,0.219
10152,0.067,0.215
