time_idx,Real,predict
9985,0.372,0.437
9986,0.297,0.496
9987,0.299,0.58
9988,0.298,0.67
9989,0.324,0.746
9990,0.775,0.802
9991,0.762,0.84
9992,0.763,0.866
9993,0.851,0.885
9994,0.787,0.899
9995,0.695,0.91
9996,1.063,0.919
9997,1.014,0.926
9998,0.751,0.932
9999,0.848,0.936
10000,0.488,0.94
10001,1.249,0.942
10002,1.046,0.944
10003,1.19,0.946
10004,0.85,0.947
10005,0.882,0.947
10006,0.668,0.948
10007,0.528,0.948
10008,0.495,0.948
10009,0.402,0.948
10010,0.723,0.948
10011,0.312,0.948
10012,0.328,0.948
10013,0.275,0.948
10014,0.345,0.948
10015,0.414,0.948
10016,0.803,0.948
10017,1.326,0.948
10018,1.115,0.948
10019,0.915,0.948
10020,0.835,0.948
10021,0.513,0.948
10022,0.45,0.948
10023,0.898,0.948
10024,0.426,0.948
10025,0.483,0.948
10026,0.843,0.948
10027,1.573,0.948
10028,0.732,0.948
10029,0.954,0.948
10030,1.048,0.948
10031,1.414,0.948
10032,1.32,0.948
10033,0.801,0.948
10034,0.758,0.948
10035,0.548,0.948
10036,0.421,0.948
10037,0.308,0.948
10038,0.357,0.948
10039,0.37,0.948
10040,0.339,0.948
10041,0.749,0.948
10042,0.862,0.948
10043,1.0,0.948
10044,0.991,0.948
10045,1.294,0.948
10046,3.033,0.948
10047,1.981,0.948
10048,1.845,0.948
10049,1.097,0.948
10050,1.106,0.948
10051,0.965,0.948
10052,0.911,0.948
10053,0.873,0.948
10054,1.107,0.948
10055,0.957,0.948
10056,0.967,0.948
10057,0.765,0.948
10058,0.865,0.948
10059,0.682,0.948
10060,0.627,0.948
10061,0.474,0.948
10062,0.888,0.948
10063,0.76,0.948
10064,0.906,0.948
10065,0.509,0.948
10066,1.028,0.948
10067,0.582,0.948
10068,1.135,0.948
10069,1.632,0.948
10070,0.795,0.948
10071,0.776,0.948
10072,0.609,0.948
10073,0.806,0.948
10074,1.871,0.948
10075,2.021,0.948
10076,1.431,0.948
10077,1.046,0.948
10078,0.907,0.948
10079,0.827,0.948
10080,0.707,0.948
10081,0.775,0.948
10082,0.509,0.948
10083,0.441,0.948
10084,0.429,0.948
10085,0.44,0.948
10086,1.015,0.948
10087,1.819,0.948
10088,0.981,0.948
10089,0.83,0.948
10090,0.682,0.948
10091,0.639,0.948
10092,0.606,0.948
10093,0.514,0.948
10094,0.48,0.948
10095,0.663,0.948
10096,0.518,0.948
10097,0.741,0.948
10098,0.752,0.948
10099,0.876,0.948
10100,0.906,0.948
10101,0.739,0.948
10102,0.778,0.948
10103,0.931,0.948
10104,0.576,0.948
10105,0.565,0.948
10106,0.534,0.948
10107,0.517,0.948
10108,0.425,0.948
10109,0.423,0.948
10110,0.813,0.948
10111,0.786,0.948
10112,0.837,0.948
10113,0.743,0.948
10114,0.782,0.948
10115,0.693,0.948
10116,1.316,0.948
10117,0.855,0.948
10118,0.838,0.948
10119,0.847,0.948
10120,0.549,0.948
10121,0.631,0.948
10122,0.758,0.948
10123,1.57,0.948
10124,1.229,0.948
10125,2.202,0.948
10126,0.654,0.948
10127,0.654,0.948
10128,0.856,0.948
10129,0.437,0.948
10130,0.288,0.948
10131,0.3,0.948
10132,0.385,0.948
10133,0.416,0.948
10134,0.533,0.948
10135,0.836,0.948
10136,0.91,0.948
10137,0.666,0.948
10138,0.889,0.948
10139,0.869,0.948
10140,0.823,0.948
10141,0.821,0.948
10142,0.612,0.948
10143,0.46,0.948
10144,0.748,0.948
10145,0.686,0.948
10146,2.243,0.948
10147,0.831,0.948
10148,0.846,0.948
10149,1.009,0.948
10150,0.935,0.948
10151,0.727,0.948
10152,0.329,0.948
