time_idx,Real,predict
9985,0.171,0.122
9986,0.152,0.094
9987,0.057,0.107
9988,0.096,0.136
9989,0.129,0.112
9990,0.176,0.098
9991,0.206,0.16
9992,0.347,0.423
9993,0.301,0.354
9994,0.471,0.301
9995,0.62,0.651
9996,0.354,0.297
9997,0.38,0.363
9998,0.411,0.354
9999,0.383,0.37
10000,0.361,0.279
10001,0.504,0.33
10002,0.344,0.466
10003,0.452,0.413
10004,0.403,0.363
10005,0.458,0.367
10006,0.229,0.283
10007,0.095,0.21
10008,0.097,0.155
10009,0.093,0.118
10010,0.153,0.115
10011,0.139,0.117
10012,0.112,0.111
10013,0.088,0.105
10014,0.161,0.128
10015,0.237,0.17
10016,0.151,0.386
10017,0.137,0.336
10018,0.214,0.309
10019,0.155,0.429
10020,0.157,0.326
10021,0.064,0.277
10022,0.068,0.327
10023,0.159,0.332
10024,0.168,0.277
10025,0.194,0.373
10026,0.122,0.438
10027,0.195,0.394
10028,0.222,0.341
10029,0.143,0.357
10030,0.092,0.26
10031,0.057,0.187
10032,0.169,0.135
10033,0.127,0.119
10034,0.068,0.122
10035,0.087,0.115
10036,0.121,0.106
10037,0.157,0.112
10038,0.097,0.135
10039,0.162,0.18
10040,0.191,0.377
10041,0.224,0.33
10042,0.187,0.325
10043,0.085,0.393
10044,0.127,0.335
10045,0.131,0.27
10046,0.142,0.308
10047,0.053,0.335
10048,0.146,0.284
10049,0.221,0.361
10050,0.188,0.436
10051,0.181,0.388
10052,0.121,0.341
10053,0.173,0.351
10054,0.144,0.258
10055,0.099,0.183
10056,0.089,0.127
10057,0.08,0.118
10058,0.166,0.125
10059,0.114,0.115
10060,0.058,0.103
10061,0.113,0.112
10062,0.165,0.139
10063,0.207,0.194
10064,0.141,0.377
10065,0.146,0.328
10066,0.249,0.338
10067,0.158,0.389
10068,0.106,0.329
10069,0.09,0.267
10070,0.087,0.314
10071,0.158,0.332
10072,0.185,0.285
10073,0.123,0.37
10074,0.176,0.438
10075,0.207,0.387
10076,0.214,0.343
10077,0.156,0.349
10078,0.322,0.257
10079,0.303,0.18
10080,0.2,0.122
10081,0.12,0.118
10082,0.118,0.126
10083,0.061,0.114
10084,0.115,0.1
10085,0.155,0.113
10086,0.139,0.144
10087,0.16,0.217
10088,0.445,0.374
10089,0.713,0.326
10090,0.459,0.363
10091,0.532,0.386
10092,0.271,0.317
10093,0.452,0.266
10094,0.355,0.327
10095,0.352,0.324
10096,0.337,0.292
10097,0.488,0.39
10098,0.522,0.441
10099,0.498,0.384
10100,0.397,0.347
10101,0.429,0.344
10102,0.187,0.254
10103,0.06,0.177
10104,0.175,0.119
10105,0.139,0.117
10106,0.088,0.127
10107,0.077,0.112
10108,0.114,0.097
10109,0.165,0.115
10110,0.111,0.15
10111,0.161,0.256
10112,0.463,0.365
10113,0.591,0.312
10114,0.391,0.403
10115,0.405,0.374
10116,0.337,0.302
10117,0.459,0.276
10118,0.478,0.341
10119,0.3,0.308
10120,0.405,0.315
10121,0.444,0.417
10122,0.508,0.438
10123,0.499,0.364
10124,0.419,0.361
10125,0.515,0.312
10126,0.225,0.236
10127,0.062,0.173
10128,0.395,0.117
10129,0.197,0.113
10130,0.121,0.125
10131,0.055,0.115
10132,0.139,0.098
10133,0.134,0.112
10134,0.145,0.153
10135,0.364,0.319
10136,0.312,0.349
10137,0.319,0.293
10138,0.714,0.412
10139,0.449,0.36
10140,0.251,0.289
10141,0.649,0.29
10142,0.389,0.344
10143,0.324,0.294
10144,0.285,0.337
10145,0.405,0.428
10146,0.7,0.407
10147,0.473,0.343
10148,0.374,0.362
10149,0.4,0.273
10150,0.292,0.202
10151,0.337,0.152
10152,0.114,0.118
