time_idx,Real,predict
9985,0.357,0.323
9986,0.191,0.224
9987,0.148,0.109
9988,0.129,0.115
9989,0.1,0.128
9990,0.325,0.166
9991,0.377,0.37
9992,0.334,0.391
9993,0.406,0.389
9994,0.346,0.378
9995,0.388,0.359
9996,0.278,0.309
9997,0.379,0.492
9998,0.309,0.32
9999,0.239,0.29
10000,0.28,0.284
10001,0.448,0.398
10002,0.42,0.857
10003,3.031,2.398
10004,0.427,0.411
10005,0.398,0.425
10006,0.507,0.479
10007,0.521,0.446
10008,0.47,0.397
10009,0.353,0.351
10010,0.167,0.235
10011,0.128,0.109
10012,0.115,0.122
10013,0.11,0.128
10014,0.313,0.133
10015,0.453,0.383
10016,0.296,0.367
10017,0.425,0.386
10018,0.348,0.405
10019,0.196,0.335
10020,0.149,0.323
10021,0.325,0.406
10022,0.338,0.359
10023,1.38,0.307
10024,0.504,0.299
10025,0.515,0.406
10026,1.92,0.625
10027,0.624,1.125
10028,0.618,0.446
10029,0.583,0.441
10030,0.606,0.521
10031,0.71,0.459
10032,0.496,0.415
10033,0.355,0.366
10034,0.21,0.27
10035,0.151,0.122
10036,0.106,0.106
10037,0.109,0.131
10038,0.335,0.207
10039,0.33,0.387
10040,0.339,0.425
10041,0.512,0.4
10042,0.366,0.39
10043,0.514,0.37
10044,1.528,0.322
10045,1.07,0.566
10046,0.732,0.335
10047,0.934,0.311
10048,1.843,0.289
10049,1.786,0.396
10050,1.99,0.863
10051,2.873,2.347
10052,0.504,0.414
10053,0.538,0.431
10054,0.534,0.487
10055,0.561,0.468
10056,0.465,0.409
10057,0.35,0.335
10058,0.272,0.212
10059,0.121,0.105
10060,0.114,0.123
10061,0.14,0.124
10062,0.287,0.143
10063,0.436,0.381
10064,0.351,0.377
10065,0.333,0.386
10066,0.344,0.407
10067,0.35,0.344
10068,0.289,0.324
10069,0.58,0.439
10070,1.122,0.361
10071,2.232,0.313
10072,1.225,0.303
10073,0.453,0.385
10074,0.402,0.646
10075,0.606,1.177
10076,1.542,0.456
10077,0.522,0.508
10078,0.572,0.517
10079,0.57,0.462
10080,0.499,0.415
10081,0.254,0.359
10082,0.139,0.274
10083,0.121,0.122
10084,0.114,0.101
10085,0.121,0.132
10086,0.219,0.277
10087,0.386,0.428
10088,0.352,0.453
10089,0.41,0.47
10090,0.372,0.399
10091,0.394,0.369
10092,0.261,0.382
10093,0.465,0.607
10094,0.453,0.371
10095,0.425,0.336
10096,0.474,0.353
10097,0.436,0.435
10098,0.628,0.756
10099,2.307,2.091
10100,1.058,0.45
10101,0.486,0.446
10102,0.483,0.528
10103,0.504,0.55
10104,0.372,0.437
10105,0.393,0.32
10106,0.231,0.228
10107,0.132,0.106
10108,0.117,0.115
10109,0.133,0.121
10110,0.259,0.161
10111,0.492,0.372
10112,0.42,0.398
10113,0.346,0.409
10114,0.396,0.373
10115,0.266,0.376
10116,0.341,0.297
10117,0.337,0.492
10118,0.404,0.316
10119,0.408,0.288
10120,0.317,0.277
10121,0.329,0.395
10122,0.696,0.849
10123,0.476,2.409
10124,0.439,0.411
10125,0.486,0.422
10126,0.47,0.477
10127,0.463,0.445
10128,0.366,0.394
10129,0.119,0.353
10130,0.145,0.238
10131,0.113,0.11
10132,0.109,0.122
10133,0.126,0.129
10134,0.11,0.133
10135,0.397,0.383
10136,0.313,0.367
10137,0.329,0.387
10138,0.305,0.404
10139,0.249,0.334
10140,0.203,0.323
10141,0.355,0.405
10142,0.274,0.359
10143,0.323,0.306
10144,0.331,0.299
10145,0.578,0.408
10146,0.67,0.624
10147,0.544,1.125
10148,0.493,0.446
10149,0.614,0.441
10150,0.563,0.521
10151,0.558,0.458
10152,0.265,0.415
