time_idx,Real,predict
9985,0.052,0.054
9986,0.057,0.028
9987,0.015,0.055
9988,0.053,0.04
9989,0.032,0.031
9990,0.044,0.049
9991,0.054,0.04
9992,0.015,0.042
9993,0.06,0.053
9994,0.104,0.093
9995,0.062,0.09
9996,0.032,0.048
9997,0.041,0.056
9998,0.061,0.064
9999,0.043,0.053
10000,0.053,0.061
10001,0.044,0.115
10002,0.202,0.19
10003,0.849,0.956
10004,0.911,0.509
10005,0.261,0.063
10006,0.056,0.118
10007,0.173,0.167
10008,0.13,0.121
10009,0.06,0.058
10010,0.038,0.045
10011,0.032,0.05
10012,0.056,0.049
10013,0.017,0.043
10014,0.055,0.05
10015,0.018,0.051
10016,0.056,0.046
10017,0.042,0.051
10018,0.029,0.061
10019,0.141,0.063
10020,0.016,0.05
10021,0.059,0.051
10022,0.025,0.06
10023,0.055,0.064
10024,0.037,0.063
10025,0.114,0.101
10026,0.123,0.23
10027,0.949,1.124
10028,1.295,0.513
10029,0.164,0.099
10030,0.053,0.109
10031,0.157,0.154
10032,0.147,0.113
10033,0.075,0.056
10034,0.079,0.046
10035,0.015,0.046
10036,0.057,0.05
10037,0.029,0.044
10038,0.04,0.047
10039,0.054,0.05
10040,0.015,0.046
10041,0.057,0.052
10042,0.085,0.064
10043,0.071,0.063
10044,0.06,0.048
10045,0.029,0.052
10046,0.056,0.062
10047,0.053,0.065
10048,0.034,0.063
10049,0.102,0.102
10050,0.351,0.239
10051,0.967,1.173
10052,1.011,0.506
10053,0.169,0.095
10054,0.143,0.109
10055,0.203,0.154
10056,0.11,0.112
10057,0.02,0.057
10058,0.051,0.047
10059,0.053,0.044
10060,0.021,0.05
10061,0.051,0.045
10062,0.055,0.047
10063,0.015,0.05
10064,0.054,0.047
10065,0.058,0.052
10066,0.021,0.064
10067,0.05,0.063
10068,0.054,0.049
10069,0.014,0.052
10070,0.054,0.061
10071,0.045,0.065
10072,0.036,0.064
10073,0.07,0.101
10074,0.231,0.235
10075,1.574,1.17
10076,0.471,0.506
10077,0.063,0.095
10078,0.03,0.109
10079,0.146,0.154
10080,0.126,0.112
10081,0.021,0.057
10082,0.054,0.047
10083,0.036,0.044
10084,0.035,0.05
10085,0.056,0.045
10086,0.016,0.047
10087,0.055,0.05
10088,0.05,0.047
10089,0.035,0.052
10090,0.052,0.064
10091,0.039,0.062
10092,0.028,0.049
10093,0.056,0.052
10094,0.015,0.061
10095,0.056,0.065
10096,0.034,0.064
10097,0.035,0.101
10098,0.344,0.236
10099,1.343,1.174
10100,0.372,0.506
10101,0.39,0.095
10102,0.338,0.109
10103,0.168,0.154
10104,0.108,0.112
10105,0.015,0.057
10106,0.057,0.047
10107,0.038,0.044
10108,0.032,0.05
10109,0.057,0.045
10110,0.022,0.046
10111,0.045,0.05
10112,0.058,0.047
10113,0.021,0.052
10114,0.058,0.064
10115,0.013,0.062
10116,0.052,0.049
10117,0.033,0.052
10118,0.039,0.061
10119,0.044,0.065
10120,0.025,0.064
10121,0.063,0.101
10122,0.066,0.236
10123,0.059,1.174
10124,0.014,0.506
10125,0.274,0.095
10126,0.167,0.109
10127,0.137,0.154
10128,0.171,0.112
10129,0.074,0.057
10130,0.056,0.047
10131,0.02,0.044
10132,0.051,0.05
10133,0.051,0.045
10134,0.019,0.046
10135,0.057,0.05
10136,0.03,0.047
10137,0.046,0.052
10138,0.146,0.064
10139,0.024,0.062
10140,0.06,0.049
10141,0.035,0.052
10142,0.037,0.061
10143,0.054,0.065
10144,0.017,0.064
10145,0.147,0.101
10146,0.057,0.236
10147,0.764,1.174
10148,1.316,0.506
10149,0.224,0.095
10150,0.064,0.109
10151,0.114,0.154
10152,0.092,0.112
