time_idx,Real,predict
9985,0.189,0.188
9986,0.207,0.194
9987,0.163,0.193
9988,0.215,0.187
9989,0.211,0.191
9990,0.241,0.213
9991,0.35,0.264
9992,0.276,0.308
9993,0.57,0.23
9994,0.339,0.26
9995,0.293,0.373
9996,0.22,0.254
9997,0.65,0.254
9998,0.261,0.266
9999,0.466,0.247
10000,0.318,0.303
10001,0.329,0.499
10002,0.383,0.735
10003,0.357,0.264
10004,1.047,0.286
10005,1.172,0.243
10006,0.405,0.221
10007,0.235,0.238
10008,0.185,0.231
10009,0.204,0.246
10010,0.156,0.218
10011,0.247,0.218
10012,0.193,0.166
10013,0.199,0.149
10014,0.155,0.175
10015,0.276,0.19
10016,0.766,0.211
10017,0.382,0.369
10018,0.347,0.468
10019,0.434,0.838
10020,0.435,1.167
10021,0.533,1.18
10022,0.311,0.488
10023,0.526,0.384
10024,0.309,0.309
10025,0.259,0.255
10026,0.549,0.226
10027,1.879,0.272
10028,1.007,0.363
10029,0.307,0.388
10030,0.3,0.35
10031,0.202,0.305
10032,0.251,0.222
10033,0.189,0.17
10034,0.214,0.187
10035,0.168,0.188
10036,0.18,0.172
10037,0.205,0.179
10038,0.155,0.179
10039,0.186,0.176
10040,0.253,0.205
10041,0.325,0.313
10042,0.313,0.37
10043,0.621,0.255
10044,0.333,0.282
10045,0.724,0.434
10046,0.618,0.241
10047,0.384,0.314
10048,0.399,0.191
10049,0.552,0.297
10050,0.378,0.381
10051,0.699,0.425
10052,0.961,0.589
10053,0.356,0.562
10054,0.363,0.343
10055,0.212,0.252
10056,0.214,0.198
10057,0.223,0.211
10058,0.18,0.201
10059,0.198,0.199
10060,0.201,0.193
10061,0.169,0.187
10062,0.228,0.187
10063,0.2,0.178
10064,0.612,0.24
10065,0.244,0.271
10066,0.239,0.224
10067,0.284,0.315
10068,0.176,0.314
10069,0.211,0.364
10070,0.163,0.337
10071,0.191,0.305
10072,0.256,0.225
10073,0.184,0.31
10074,1.069,0.474
10075,1.621,0.444
10076,0.967,0.487
10077,0.324,0.666
10078,0.28,0.419
10079,0.282,0.226
10080,0.284,0.214
10081,0.191,0.193
10082,0.237,0.205
10083,0.206,0.2
10084,0.225,0.187
10085,0.305,0.196
10086,0.185,0.178
10087,0.196,0.209
10088,0.259,0.222
10089,0.208,0.237
10090,0.224,0.374
10091,0.272,0.224
10092,0.324,0.233
10093,0.332,0.335
10094,0.302,0.242
10095,0.34,0.239
10096,0.387,0.247
10097,0.507,0.247
10098,0.356,0.265
10099,0.355,0.433
10100,0.968,0.738
10101,0.301,0.332
10102,0.233,0.257
10103,0.175,0.281
10104,0.193,0.283
10105,0.216,0.214
10106,0.177,0.266
10107,0.246,0.217
10108,0.288,0.256
10109,0.184,0.21
10110,0.188,0.19
10111,0.211,0.153
10112,0.814,0.143
10113,0.739,0.228
10114,0.255,0.237
10115,0.242,0.257
10116,1.019,0.829
10117,0.56,0.66
10118,0.691,1.398
10119,0.895,0.984
10120,0.439,0.478
10121,0.475,0.318
10122,0.27,0.27
10123,0.259,0.235
10124,0.377,0.261
10125,0.463,0.259
10126,0.254,0.396
10127,0.269,0.348
10128,0.166,0.382
10129,0.21,0.364
10130,0.18,0.231
10131,0.168,0.189
10132,0.221,0.18
10133,0.2,0.18
10134,0.176,0.182
10135,0.205,0.171
10136,0.267,0.179
10137,0.322,0.178
10138,0.204,0.211
10139,0.199,0.304
10140,0.387,0.326
10141,0.998,0.272
10142,0.337,0.267
10143,0.333,0.391
10144,0.349,0.294
10145,0.293,0.298
10146,0.25,0.247
10147,1.351,0.299
10148,0.613,0.46
10149,0.399,0.369
10150,0.301,0.462
10151,0.808,0.993
10152,0.143,0.289
