time_idx,Real,predict
9985,0.086,0.109
9986,0.102,0.1
9987,0.066,0.092
9988,0.096,0.094
9989,0.091,0.112
9990,0.1,0.155
9991,0.063,0.213
9992,0.321,0.238
9993,0.321,0.237
9994,0.264,0.234
9995,0.298,0.234
9996,0.063,0.237
9997,0.086,0.242
9998,0.065,0.249
9999,0.074,0.258
10000,0.085,0.267
10001,0.166,0.275
10002,0.074,0.282
10003,1.471,0.287
10004,0.218,0.289
10005,0.192,0.285
10006,0.196,0.275
10007,0.188,0.256
10008,0.175,0.232
10009,0.103,0.203
10010,0.078,0.174
10011,0.048,0.146
10012,0.086,0.124
10013,0.062,0.11
10014,0.093,0.105
10015,0.089,0.11
10016,0.146,0.135
10017,0.189,0.185
10018,0.345,0.229
10019,0.154,0.242
10020,0.851,0.241
10021,0.134,0.243
10022,0.173,0.248
10023,0.21,0.253
10024,0.656,0.26
10025,0.684,0.268
10026,0.254,0.275
10027,0.221,0.282
10028,0.225,0.286
10029,0.283,0.288
10030,0.225,0.283
10031,0.245,0.272
10032,0.115,0.254
10033,0.061,0.229
10034,0.152,0.201
10035,0.116,0.172
10036,0.104,0.145
10037,0.049,0.124
10038,0.091,0.11
10039,0.143,0.105
10040,0.853,0.112
10041,0.208,0.138
10042,0.176,0.189
10043,0.217,0.231
10044,0.735,0.242
10045,0.318,0.242
10046,0.363,0.244
10047,0.415,0.249
10048,0.713,0.254
10049,1.753,0.261
10050,0.504,0.269
10051,0.474,0.276
10052,0.442,0.283
10053,0.276,0.287
10054,0.609,0.287
10055,0.635,0.282
10056,0.081,0.27
10057,0.1,0.251
10058,0.05,0.226
10059,0.134,0.197
10060,0.093,0.168
10061,0.058,0.142
10062,0.089,0.121
10063,0.145,0.109
10064,0.547,0.106
10065,0.168,0.114
10066,0.173,0.144
10067,0.23,0.196
10068,0.119,0.234
10069,0.542,0.242
10070,0.628,0.242
10071,0.461,0.244
10072,0.902,0.249
10073,0.764,0.255
10074,1.411,0.262
10075,0.857,0.27
10076,0.661,0.277
10077,0.48,0.283
10078,0.104,0.287
10079,0.071,0.287
10080,0.158,0.281
10081,0.106,0.268
10082,0.044,0.247
10083,0.103,0.222
10084,0.069,0.193
10085,0.074,0.164
10086,0.119,0.138
10087,0.248,0.119
10088,0.389,0.108
10089,0.167,0.106
10090,0.067,0.117
10091,0.119,0.15
10092,0.071,0.204
10093,0.57,0.237
10094,0.586,0.242
10095,0.066,0.242
10096,0.181,0.245
10097,2.542,0.25
10098,1.243,0.256
10099,0.565,0.264
10100,0.345,0.271
10101,0.306,0.278
10102,0.29,0.284
10103,0.208,0.287
10104,0.141,0.286
10105,0.119,0.279
10106,0.1,0.265
10107,0.102,0.244
10108,0.124,0.217
10109,0.119,0.188
10110,0.089,0.16
10111,0.321,0.135
10112,0.499,0.117
10113,0.158,0.107
10114,0.165,0.107
10115,0.515,0.12
10116,0.235,0.158
10117,0.218,0.211
10118,0.776,0.239
10119,0.134,0.242
10120,0.162,0.242
10121,0.898,0.246
10122,0.826,0.251
10123,0.27,0.257
10124,0.263,0.265
10125,0.282,0.272
10126,0.215,0.279
10127,0.182,0.285
10128,0.103,0.287
10129,0.065,0.286
10130,0.155,0.278
10131,0.049,0.263
10132,0.103,0.24
10133,0.061,0.213
10134,0.114,0.184
10135,0.327,0.156
10136,0.229,0.132
10137,0.166,0.115
10138,0.068,0.106
10139,0.191,0.108
10140,0.265,0.124
10141,0.196,0.165
10142,0.181,0.217
10143,0.132,0.24
10144,0.526,0.242
10145,0.821,0.242
10146,0.45,0.246
10147,1.104,0.252
10148,0.507,0.258
10149,0.451,0.266
10150,0.437,0.273
10151,0.439,0.28
10152,0.223,0.285
