time_idx,Real,predict
9985,0.156,0.23
9986,0.142,0.15
9987,0.159,0.161
9988,0.156,0.155
9989,0.146,0.155
9990,0.183,0.166
9991,0.264,0.173
9992,0.776,0.173
9993,0.268,0.182
9994,0.211,0.177
9995,0.268,0.169
9996,0.236,0.17
9997,0.242,0.168
9998,0.255,0.165
9999,0.26,0.167
10000,0.242,0.166
10001,0.333,0.164
10002,0.34,0.165
10003,0.455,0.165
10004,0.542,0.164
10005,0.59,0.165
10006,0.418,0.164
10007,0.27,0.164
10008,0.169,0.164
10009,0.16,0.164
10010,0.148,0.164
10011,0.162,0.164
10012,0.157,0.164
10013,0.154,0.164
10014,0.32,0.164
10015,0.242,0.164
10016,0.2,0.164
10017,0.16,0.164
10018,0.143,0.164
10019,0.157,0.164
10020,0.15,0.164
10021,0.151,0.164
10022,0.158,0.164
10023,0.147,0.164
10024,0.157,0.164
10025,0.235,0.164
10026,0.153,0.164
10027,0.158,0.164
10028,0.143,0.164
10029,0.157,0.164
10030,0.144,0.164
10031,0.157,0.164
10032,0.155,0.164
10033,0.146,0.164
10034,0.159,0.164
10035,0.149,0.164
10036,0.158,0.164
10037,0.145,0.164
10038,0.159,0.164
10039,0.237,0.164
10040,0.172,0.164
10041,0.152,0.164
10042,0.152,0.164
10043,0.157,0.164
10044,0.144,0.164
10045,0.158,0.164
10046,0.143,0.164
10047,0.161,0.164
10048,0.142,0.164
10049,0.247,0.164
10050,0.142,0.164
10051,0.159,0.164
10052,0.144,0.164
10053,0.157,0.164
10054,0.149,0.164
10055,0.152,0.164
10056,0.156,0.164
10057,0.147,0.164
10058,0.158,0.164
10059,0.149,0.164
10060,0.159,0.164
10061,0.146,0.164
10062,0.158,0.164
10063,0.236,0.164
10064,0.169,0.164
10065,0.147,0.164
10066,0.159,0.164
10067,0.143,0.164
10068,0.158,0.164
10069,0.15,0.164
10070,0.152,0.164
10071,0.161,0.164
10072,0.143,0.164
10073,0.245,0.164
10074,0.142,0.164
10075,0.156,0.164
10076,0.142,0.164
10077,0.243,0.164
10078,0.222,0.164
10079,0.29,0.164
10080,0.158,0.164
10081,0.144,0.164
10082,0.159,0.164
10083,0.149,0.164
10084,0.171,0.164
10085,0.151,0.164
10086,0.226,0.164
10087,0.432,0.164
10088,1.163,0.164
10089,0.714,0.164
10090,0.143,0.164
10091,0.484,0.164
10092,0.357,0.164
10093,0.301,0.164
10094,0.158,0.164
10095,0.146,0.164
10096,0.157,0.164
10097,0.242,0.164
10098,0.161,0.164
10099,0.569,0.164
10100,0.572,0.164
10101,0.321,0.164
10102,0.249,0.164
10103,0.166,0.164
10104,0.164,0.164
10105,0.147,0.164
10106,0.162,0.164
10107,0.154,0.164
10108,0.162,0.164
10109,0.152,0.164
10110,0.182,0.164
10111,0.247,0.164
10112,0.18,0.164
10113,0.161,0.164
10114,0.143,0.164
10115,0.157,0.164
10116,0.144,0.164
10117,0.158,0.164
10118,0.144,0.164
10119,0.161,0.164
10120,0.143,0.164
10121,0.248,0.164
10122,0.148,0.164
10123,0.158,0.164
10124,0.149,0.164
10125,0.152,0.164
10126,0.338,0.164
10127,0.258,0.164
10128,0.164,0.164
10129,0.145,0.164
10130,0.162,0.164
10131,0.15,0.164
10132,0.161,0.164
10133,0.144,0.164
10134,0.373,0.164
10135,0.272,0.164
10136,0.378,0.164
10137,0.155,0.164
10138,0.158,0.164
10139,0.144,0.164
10140,0.155,0.164
10141,0.147,0.164
10142,0.154,0.164
10143,0.155,0.164
10144,0.149,0.164
10145,0.242,0.164
10146,0.146,0.164
10147,0.325,0.164
10148,0.661,0.164
10149,0.648,0.164
10150,0.45,0.164
10151,0.356,0.164
10152,0.118,0.164
