time_idx,Real,predict
9985,0.082,0.184
9986,0.065,0.196
9987,0.142,0.211
9988,0.165,0.236
9989,0.085,0.263
9990,0.292,0.286
9991,1.678,0.303
9992,1.052,0.314
9993,1.847,0.32
9994,0.915,0.323
9995,0.362,0.324
9996,0.325,0.324
9997,0.32,0.323
9998,0.171,0.322
9999,0.166,0.321
10000,0.239,0.321
10001,0.214,0.32
10002,0.139,0.32
10003,1.283,0.32
10004,3.015,0.32
10005,1.211,0.32
10006,0.748,0.32
10007,0.24,0.32
10008,0.1,0.32
10009,0.096,0.32
10010,0.099,0.32
10011,0.143,0.32
10012,0.189,0.32
10013,0.164,0.32
10014,0.111,0.32
10015,0.214,0.32
10016,0.222,0.32
10017,0.42,0.32
10018,1.257,0.32
10019,0.986,0.32
10020,0.709,0.32
10021,0.211,0.32
10022,0.095,0.32
10023,0.092,0.32
10024,0.249,0.32
10025,0.323,0.32
10026,0.237,0.32
10027,0.777,0.32
10028,1.63,0.32
10029,1.0,0.32
10030,1.032,0.32
10031,0.495,0.32
10032,0.254,0.32
10033,0.082,0.32
10034,0.066,0.32
10035,0.071,0.32
10036,0.123,0.32
10037,0.166,0.32
10038,0.129,0.32
10039,0.18,0.32
10040,0.201,0.32
10041,0.38,0.32
10042,1.337,0.32
10043,0.592,0.32
10044,0.403,0.32
10045,0.982,0.32
10046,1.752,0.32
10047,1.522,0.32
10048,0.97,0.32
10049,0.881,0.32
10050,0.453,0.32
10051,0.16,0.32
10052,0.131,0.32
10053,0.175,0.32
10054,0.554,0.32
10055,0.254,0.32
10056,0.166,0.32
10057,0.326,0.32
10058,0.111,0.32
10059,0.072,0.32
10060,0.071,0.32
10061,0.151,0.32
10062,0.167,0.32
10063,0.705,0.32
10064,0.977,0.32
10065,0.808,0.32
10066,0.371,0.32
10067,0.164,0.32
10068,0.162,0.32
10069,0.131,0.32
10070,1.294,0.32
10071,1.837,0.32
10072,1.392,0.32
10073,0.561,0.32
10074,0.531,0.32
10075,1.634,0.32
10076,2.738,0.32
10077,1.119,0.32
10078,0.346,0.32
10079,0.182,0.32
10080,0.071,0.32
10081,0.069,0.32
10082,0.124,0.32
10083,0.168,0.32
10084,0.146,0.32
10085,0.066,0.32
10086,0.068,0.32
10087,0.839,0.32
10088,1.201,0.32
10089,1.136,0.32
10090,1.009,0.32
10091,0.233,0.32
10092,0.068,0.32
10093,0.069,0.32
10094,0.987,0.32
10095,1.437,0.32
10096,0.981,0.32
10097,0.742,0.32
10098,1.567,0.32
10099,2.55,0.32
10100,2.051,0.32
10101,0.78,0.32
10102,1.206,0.32
10103,0.906,0.32
10104,0.166,0.32
10105,0.173,0.32
10106,0.106,0.32
10107,0.071,0.32
10108,0.08,0.32
10109,0.17,0.32
10110,0.131,0.32
10111,0.979,0.32
10112,1.176,0.32
10113,1.206,0.32
10114,0.661,0.32
10115,0.248,0.32
10116,0.064,0.32
10117,0.635,0.32
10118,0.808,0.32
10119,1.65,0.32
10120,1.552,0.32
10121,1.151,0.32
10122,0.979,0.32
10123,0.686,0.32
10124,1.631,0.32
10125,0.888,0.32
10126,0.701,0.32
10127,0.221,0.32
10128,0.086,0.32
10129,0.174,0.32
10130,0.136,0.32
10131,0.069,0.32
10132,0.068,0.32
10133,0.104,0.32
10134,0.169,0.32
10135,0.734,0.32
10136,0.787,0.32
10137,1.318,0.32
10138,1.673,0.32
10139,2.239,0.32
10140,1.924,0.32
10141,1.391,0.32
10142,0.787,0.32
10143,0.373,0.32
10144,0.566,0.32
10145,0.764,0.32
10146,0.174,0.32
10147,0.851,0.32
10148,1.979,0.32
10149,1.22,0.32
10150,1.125,0.32
10151,0.283,0.32
10152,0.04,0.32
