time_idx,Real,predict
9985,0.075,0.069
9986,0.07,0.061
9987,0.074,0.067
9988,0.071,0.081
9989,0.078,0.071
9990,0.078,0.071
9991,1.146,0.274
9992,0.271,0.474
9993,0.112,0.103
9994,0.056,0.072
9995,0.061,0.073
9996,0.073,0.073
9997,0.113,0.074
9998,0.063,0.075
9999,0.076,0.071
10000,0.072,0.081
10001,0.165,0.147
10002,0.441,0.236
10003,1.183,0.148
10004,0.803,0.148
10005,0.632,0.157
10006,0.468,0.176
10007,0.076,0.135
10008,0.076,0.076
10009,0.06,0.066
10010,0.059,0.061
10011,0.118,0.071
10012,0.096,0.085
10013,0.074,0.07
10014,0.07,0.068
10015,0.412,0.253
10016,0.435,0.469
10017,0.45,0.108
10018,0.107,0.071
10019,0.179,0.073
10020,0.079,0.074
10021,0.518,0.074
10022,0.369,0.075
10023,0.395,0.071
10024,0.352,0.086
10025,0.461,0.15
10026,0.528,0.231
10027,0.447,0.148
10028,0.636,0.147
10029,0.535,0.157
10030,0.542,0.175
10031,0.134,0.132
10032,0.106,0.076
10033,0.079,0.066
10034,0.062,0.061
10035,0.071,0.071
10036,0.071,0.085
10037,0.072,0.071
10038,0.072,0.067
10039,0.166,0.238
10040,0.505,0.449
10041,0.327,0.097
10042,0.212,0.071
10043,0.074,0.073
10044,0.071,0.073
10045,0.069,0.074
10046,0.086,0.075
10047,0.111,0.071
10048,0.111,0.092
10049,0.156,0.158
10050,0.664,0.228
10051,1.039,0.149
10052,0.62,0.147
10053,0.493,0.156
10054,0.358,0.174
10055,0.167,0.126
10056,0.075,0.076
10057,0.071,0.066
10058,0.074,0.061
10059,0.085,0.072
10060,0.076,0.086
10061,0.071,0.073
10062,0.063,0.065
10063,0.401,0.219
10064,0.849,0.348
10065,0.749,0.085
10066,0.066,0.07
10067,0.069,0.073
10068,0.075,0.071
10069,0.117,0.074
10070,0.074,0.075
10071,0.069,0.073
10072,0.074,0.102
10073,0.16,0.209
10074,0.146,0.159
10075,0.147,0.153
10076,0.149,0.149
10077,0.158,0.158
10078,0.649,0.161
10079,0.376,0.089
10080,0.07,0.074
10081,0.071,0.063
10082,0.07,0.065
10083,0.087,0.082
10084,0.089,0.082
10085,0.069,0.072
10086,0.076,0.065
10087,0.448,0.195
10088,0.295,0.425
10089,0.099,0.162
10090,0.064,0.066
10091,0.075,0.073
10092,0.075,0.075
10093,0.076,0.074
10094,0.075,0.075
10095,0.075,0.072
10096,0.063,0.09
10097,0.166,0.177
10098,0.347,0.16
10099,0.238,0.155
10100,0.147,0.149
10101,0.141,0.157
10102,0.248,0.169
10103,0.238,0.11
10104,0.064,0.076
10105,0.07,0.065
10106,0.07,0.063
10107,0.081,0.074
10108,0.071,0.085
10109,0.059,0.073
10110,0.054,0.064
10111,0.217,0.234
10112,0.501,0.459
10113,0.088,0.106
10114,0.072,0.071
10115,0.071,0.073
10116,0.073,0.074
10117,0.064,0.074
10118,0.056,0.075
10119,0.067,0.071
10120,0.073,0.088
10121,0.522,0.152
10122,2.006,0.23
10123,1.353,0.148
10124,0.141,0.147
10125,0.138,0.157
10126,0.172,0.175
10127,0.126,0.13
10128,0.119,0.076
10129,0.088,0.066
10130,0.085,0.061
10131,0.092,0.072
10132,0.078,0.086
10133,0.062,0.072
10134,0.063,0.066
10135,0.478,0.225
10136,0.569,0.389
10137,0.18,0.085
10138,0.077,0.072
10139,0.074,0.074
10140,0.075,0.072
10141,0.117,0.074
10142,0.067,0.075
10143,0.067,0.072
10144,0.073,0.098
10145,0.151,0.173
10146,0.792,0.192
10147,1.75,0.147
10148,1.11,0.147
10149,1.401,0.154
10150,0.546,0.168
10151,0.379,0.105
10152,0.032,0.076
