time_idx,Real,predict
9985,0.044,0.038
9986,0.038,0.042
9987,0.048,0.034
9988,0.038,0.04
9989,0.047,0.043
9990,0.038,0.045
9991,0.125,0.049
9992,0.233,0.054
9993,0.162,0.061
9994,0.128,0.069
9995,0.079,0.078
9996,0.048,0.089
9997,0.036,0.1
9998,0.042,0.114
9999,0.134,0.131
10000,0.058,0.15
10001,0.076,0.173
10002,0.155,0.196
10003,0.212,0.217
10004,0.235,0.234
10005,0.214,0.245
10006,0.272,0.249
10007,0.265,0.244
10008,0.069,0.229
10009,0.043,0.202
10010,0.045,0.16
10011,0.04,0.106
10012,0.047,0.062
10013,0.039,0.047
10014,0.04,0.046
10015,0.171,0.048
10016,0.183,0.052
10017,0.072,0.058
10018,0.046,0.065
10019,0.037,0.074
10020,0.036,0.084
10021,0.044,0.094
10022,0.041,0.107
10023,0.117,0.122
10024,0.129,0.14
10025,0.164,0.161
10026,0.289,0.184
10027,0.238,0.207
10028,0.231,0.226
10029,0.23,0.241
10030,0.251,0.249
10031,0.304,0.248
10032,0.155,0.238
10033,0.046,0.217
10034,0.034,0.184
10035,0.048,0.135
10036,0.036,0.081
10037,0.038,0.051
10038,0.046,0.045
10039,0.208,0.047
10040,0.314,0.05
10041,0.306,0.054
10042,0.248,0.061
10043,0.132,0.069
10044,0.122,0.078
10045,0.127,0.088
10046,0.078,0.1
10047,0.041,0.113
10048,0.057,0.129
10049,0.132,0.149
10050,0.235,0.171
10051,0.602,0.194
10052,1.108,0.216
10053,1.16,0.234
10054,1.299,0.245
10055,1.184,0.25
10056,0.566,0.245
10057,0.046,0.231
10058,0.052,0.204
10059,0.038,0.163
10060,0.05,0.109
10061,0.038,0.064
10062,0.047,0.047
10063,0.114,0.046
10064,0.162,0.048
10065,0.149,0.051
10066,0.04,0.057
10067,0.047,0.065
10068,0.037,0.073
10069,0.125,0.083
10070,0.118,0.093
10071,0.125,0.106
10072,0.122,0.12
10073,0.149,0.138
10074,0.242,0.158
10075,0.227,0.181
10076,0.463,0.204
10077,1.151,0.225
10078,1.202,0.24
10079,1.145,0.248
10080,0.336,0.249
10081,0.05,0.24
10082,0.04,0.22
10083,0.046,0.188
10084,0.043,0.14
10085,0.044,0.086
10086,0.04,0.053
10087,0.127,0.045
10088,0.231,0.046
10089,0.178,0.049
10090,0.073,0.054
10091,0.047,0.06
10092,0.033,0.068
10093,0.128,0.077
10094,0.117,0.087
10095,0.131,0.098
10096,0.096,0.112
10097,0.043,0.127
10098,0.166,0.146
10099,1.16,0.168
10100,1.165,0.192
10101,1.369,0.214
10102,1.179,0.232
10103,1.108,0.244
10104,0.853,0.25
10105,0.044,0.246
10106,0.045,0.233
10107,0.039,0.208
10108,0.046,0.169
10109,0.054,0.116
10110,0.039,0.067
10111,0.223,0.048
10112,0.25,0.045
10113,0.05,0.047
10114,0.05,0.051
10115,0.043,0.056
10116,0.056,0.064
10117,0.067,0.072
10118,0.037,0.081
10119,0.066,0.092
10120,0.127,0.104
10121,0.141,0.118
10122,0.136,0.136
10123,0.269,0.156
10124,0.226,0.179
10125,0.268,0.202
10126,0.38,0.223
10127,0.213,0.238
10128,0.075,0.248
10129,0.045,0.249
10130,0.039,0.242
10131,0.043,0.223
10132,0.05,0.192
10133,0.039,0.146
10134,0.046,0.091
10135,0.044,0.055
10136,0.152,0.046
10137,0.156,0.046
10138,0.158,0.049
10139,0.215,0.053
10140,0.121,0.06
10141,0.036,0.067
10142,0.104,0.076
10143,0.117,0.086
10144,0.127,0.097
10145,0.12,0.11
10146,0.193,0.126
10147,0.233,0.144
10148,0.236,0.166
10149,0.239,0.189
10150,0.3,0.212
10151,0.216,0.23
10152,0.11,0.243
