time_idx,Real,predict
9985,0.221,0.311
9986,0.14,0.257
9987,0.164,0.181
9988,0.128,0.133
9989,0.148,0.121
9990,0.155,0.126
9991,0.147,0.156
9992,0.444,0.235
9993,0.84,0.399
9994,1.069,0.583
9995,0.449,0.661
9996,0.683,0.681
9997,0.662,0.74
9998,0.885,0.879
9999,1.609,0.927
10000,1.847,0.926
10001,0.84,1.01
10002,0.409,1.114
10003,1.722,1.05
10004,0.922,0.919
10005,0.444,0.793
10006,0.726,0.827
10007,1.207,0.82
10008,0.89,0.685
10009,0.908,0.513
10010,0.213,0.362
10011,0.135,0.224
10012,0.156,0.146
10013,0.132,0.122
10014,0.128,0.116
10015,0.144,0.118
10016,0.088,0.146
10017,0.274,0.228
10018,0.413,0.398
10019,1.304,0.591
10020,1.052,0.691
10021,0.507,0.744
10022,0.208,0.83
10023,0.175,0.956
10024,0.152,0.968
10025,0.161,0.96
10026,0.149,1.049
10027,0.155,1.127
10028,0.148,1.051
10029,0.143,0.923
10030,0.163,0.83
10031,0.142,0.883
10032,0.379,0.849
10033,0.71,0.686
10034,0.505,0.509
10035,0.303,0.369
10036,0.129,0.23
10037,0.151,0.149
10038,0.15,0.125
10039,0.177,0.12
10040,0.149,0.122
10041,0.156,0.152
10042,0.437,0.236
10043,0.428,0.411
10044,0.729,0.604
10045,0.559,0.705
10046,0.611,0.765
10047,0.422,0.854
10048,0.219,0.971
10049,0.3,0.974
10050,0.607,0.969
10051,1.153,1.061
10052,3.301,1.128
10053,1.993,1.047
10054,0.993,0.914
10055,0.835,0.83
10056,0.973,0.881
10057,0.857,0.84
10058,0.18,0.675
10059,0.176,0.503
10060,0.156,0.362
10061,0.153,0.224
10062,0.144,0.147
10063,0.15,0.124
10064,0.236,0.12
10065,0.447,0.123
10066,0.255,0.155
10067,1.175,0.244
10068,0.393,0.424
10069,0.293,0.613
10070,0.396,0.71
10071,0.424,0.77
10072,0.977,0.863
10073,0.823,0.976
10074,1.871,0.973
10075,1.055,0.972
10076,1.079,1.07
10077,0.524,1.126
10078,0.674,1.041
10079,0.683,0.905
10080,0.651,0.83
10081,1.114,0.881
10082,0.814,0.833
10083,0.259,0.664
10084,0.183,0.494
10085,0.215,0.353
10086,0.177,0.218
10087,0.276,0.145
10088,0.254,0.124
10089,0.453,0.12
10090,0.383,0.124
10091,0.98,0.159
10092,0.458,0.252
10093,0.296,0.437
10094,0.092,0.621
10095,0.094,0.714
10096,0.083,0.775
10097,0.231,0.871
10098,0.458,0.979
10099,0.682,0.972
10100,0.524,0.975
10101,0.678,1.078
10102,0.696,1.123
10103,0.942,1.035
10104,0.855,0.895
10105,0.447,0.831
10106,0.19,0.882
10107,0.151,0.825
10108,0.15,0.653
10109,0.196,0.486
10110,0.207,0.344
10111,0.183,0.211
10112,1.072,0.142
10113,0.625,0.124
10114,0.238,0.12
10115,0.099,0.125
10116,0.416,0.162
10117,0.271,0.261
10118,0.301,0.45
10119,0.242,0.629
10120,0.451,0.718
10121,0.302,0.779
10122,0.417,0.88
10123,0.669,0.982
10124,0.684,0.97
10125,0.634,0.978
10126,0.528,1.085
10127,1.059,1.12
10128,0.776,1.028
10129,0.901,0.886
10130,0.223,0.833
10131,0.108,0.882
10132,0.098,0.817
10133,0.106,0.642
10134,0.106,0.477
10135,0.122,0.335
10136,0.123,0.205
10137,0.403,0.14
10138,0.264,0.123
10139,0.344,0.119
10140,0.458,0.127
10141,0.154,0.166
10142,0.095,0.27
10143,0.298,0.463
10144,0.902,0.637
10145,0.7,0.722
10146,0.763,0.783
10147,0.475,0.888
10148,0.555,0.984
10149,0.622,0.968
10150,0.685,0.982
10151,1.177,1.093
10152,0.747,1.116
