time_idx,Real,predict
9985,0.08,0.11
9986,0.09,0.099
9987,0.076,0.088
9988,0.114,0.084
9989,0.065,0.08
9990,0.063,0.085
9991,0.204,0.084
9992,0.394,0.157
9993,0.226,0.406
9994,0.239,0.258
9995,0.139,0.324
9996,0.833,0.104
9997,0.258,0.139
9998,0.085,0.239
9999,0.154,0.385
10000,0.308,0.196
10001,0.287,0.443
10002,0.297,0.303
10003,0.65,0.478
10004,0.244,0.386
10005,0.269,0.209
10006,0.163,0.178
10007,0.085,0.106
10008,0.113,0.093
10009,0.075,0.093
10010,0.097,0.087
10011,0.076,0.091
10012,0.108,0.092
10013,0.079,0.094
10014,0.062,0.166
10015,0.218,0.4
10016,0.367,0.311
10017,0.218,0.386
10018,0.125,0.186
10019,0.191,0.107
10020,0.7,0.137
10021,0.256,0.199
10022,0.086,0.197
10023,0.112,0.305
10024,0.317,0.459
10025,0.219,0.493
10026,0.397,0.43
10027,0.342,0.348
10028,0.33,0.312
10029,0.244,0.232
10030,0.268,0.082
10031,0.078,0.102
10032,0.103,0.099
10033,0.134,0.085
10034,0.114,0.086
10035,0.107,0.078
10036,0.076,0.09
10037,0.108,0.123
10038,0.065,0.301
10039,0.189,0.336
10040,0.393,0.267
10041,0.253,0.2
10042,0.189,0.14
10043,0.179,0.15
10044,0.153,0.335
10045,0.269,0.265
10046,0.146,0.358
10047,0.21,0.237
10048,0.279,0.421
10049,0.282,0.562
10050,1.104,0.331
10051,0.621,0.725
10052,0.33,0.221
10053,0.222,0.328
10054,0.221,0.144
10055,0.113,0.161
10056,0.085,0.185
10057,0.066,0.138
10058,0.117,0.128
10059,0.079,0.109
10060,0.112,0.108
10061,0.067,0.138
10062,0.073,0.205
10063,0.196,0.395
10064,0.416,0.291
10065,0.862,0.408
10066,0.157,0.303
10067,0.083,0.23
10068,0.102,0.172
10069,0.265,0.111
10070,0.942,0.096
10071,0.196,0.128
10072,0.251,0.135
10073,0.194,0.142
10074,0.237,0.149
10075,0.384,0.194
10076,0.295,0.281
10077,0.306,0.359
10078,0.238,0.294
10079,0.177,0.258
10080,0.079,0.18
10081,0.075,0.093
10082,0.206,0.098
10083,0.074,0.093
10084,0.098,0.086
10085,0.095,0.083
10086,0.072,0.08
10087,0.154,0.09
10088,0.291,0.099
10089,0.171,0.213
10090,0.144,0.41
10091,0.669,0.23
10092,0.883,0.255
10093,1.063,0.114
10094,0.494,0.124
10095,0.146,0.222
10096,0.253,0.353
10097,0.181,0.121
10098,0.791,0.351
10099,0.378,0.253
10100,0.304,0.293
10101,0.36,0.314
10102,0.333,0.327
10103,0.199,0.233
10104,0.079,0.229
10105,0.119,0.114
10106,0.073,0.106
10107,0.065,0.075
10108,0.115,0.079
10109,0.074,0.081
10110,0.11,0.085
10111,0.308,0.095
10112,0.246,0.136
10113,1.013,0.304
10114,1.054,0.356
10115,1.715,0.304
10116,1.034,0.544
10117,0.339,0.62
10118,0.097,0.249
10119,0.133,0.274
10120,0.338,0.096
10121,0.577,0.119
10122,1.569,0.329
10123,2.191,0.333
10124,1.084,0.492
10125,1.606,0.348
10126,0.229,0.353
10127,0.075,0.315
10128,0.117,0.285
10129,0.083,0.146
10130,0.111,0.091
10131,0.123,0.117
10132,0.077,0.084
10133,0.102,0.095
10134,0.07,0.08
10135,0.202,0.093
10136,0.64,0.085
10137,0.304,0.159
10138,0.193,0.403
10139,0.075,0.286
10140,0.109,0.311
10141,0.065,0.079
10142,0.103,0.121
10143,0.112,0.157
10144,0.392,0.208
10145,0.227,0.204
10146,0.393,0.362
10147,1.445,0.47
10148,1.997,0.505
10149,0.845,0.405
10150,0.583,0.34
10151,0.158,0.288
10152,0.027,0.174
