time_idx,Real,predict
9985,0.126,0.148
9986,0.158,0.134
9987,0.119,0.122
9988,0.081,0.108
9989,0.08,0.093
9990,0.088,0.091
9991,0.085,0.091
9992,0.078,0.09
9993,0.078,0.09
9994,0.089,0.09
9995,0.175,0.091
9996,0.109,0.091
9997,0.081,0.092
9998,0.088,0.093
9999,0.079,0.093
10000,0.076,0.094
10001,0.083,0.095
10002,0.098,0.097
10003,0.212,0.1
10004,0.192,0.104
10005,0.184,0.109
10006,0.227,0.115
10007,0.157,0.12
10008,0.097,0.124
10009,0.076,0.125
10010,0.085,0.122
10011,0.087,0.116
10012,0.075,0.109
10013,0.077,0.098
10014,0.086,0.091
10015,0.082,0.091
10016,0.077,0.091
10017,0.078,0.091
10018,0.132,0.091
10019,0.654,0.091
10020,0.102,0.09
10021,0.088,0.09
10022,0.084,0.091
10023,0.079,0.091
10024,0.079,0.092
10025,0.087,0.093
10026,0.124,0.095
10027,0.143,0.097
10028,0.19,0.1
10029,0.197,0.104
10030,0.257,0.109
10031,0.254,0.113
10032,0.188,0.117
10033,0.098,0.119
10034,0.081,0.118
10035,0.098,0.115
10036,0.087,0.109
10037,0.088,0.101
10038,0.083,0.093
10039,0.081,0.093
10040,0.081,0.093
10041,0.089,0.093
10042,0.089,0.093
10043,0.083,0.092
10044,0.244,0.092
10045,0.083,0.092
10046,0.089,0.092
10047,0.089,0.093
10048,0.087,0.094
10049,0.122,0.095
10050,0.29,0.096
10051,0.185,0.098
10052,0.194,0.101
10053,0.381,0.104
10054,0.203,0.108
10055,0.226,0.111
10056,0.178,0.114
10057,0.129,0.116
10058,0.139,0.116
10059,0.097,0.114
10060,0.084,0.11
10061,0.09,0.103
10062,0.085,0.097
10063,0.087,0.095
10064,0.088,0.096
10065,0.089,0.095
10066,0.17,0.095
10067,0.089,0.095
10068,0.089,0.094
10069,0.089,0.094
10070,0.09,0.094
10071,0.089,0.095
10072,0.088,0.095
10073,0.182,0.096
10074,0.219,0.098
10075,0.445,0.099
10076,0.406,0.101
10077,0.204,0.104
10078,0.401,0.106
10079,0.245,0.109
10080,0.138,0.112
10081,0.135,0.113
10082,0.095,0.114
10083,0.092,0.113
10084,0.109,0.11
10085,0.09,0.106
10086,0.09,0.102
10087,0.087,0.099
10088,0.089,0.098
10089,0.087,0.098
10090,0.086,0.098
10091,0.085,0.098
10092,0.171,0.097
10093,0.087,0.097
10094,0.09,0.097
10095,0.091,0.098
10096,0.089,0.098
10097,0.085,0.099
10098,0.271,0.1
10099,0.191,0.101
10100,0.194,0.102
10101,0.185,0.104
10102,0.187,0.105
10103,0.147,0.107
10104,0.125,0.109
10105,0.082,0.11
10106,0.088,0.111
10107,0.091,0.111
10108,0.085,0.11
10109,0.082,0.108
10110,0.081,0.106
10111,0.09,0.104
10112,0.089,0.103
10113,0.081,0.102
10114,0.112,0.102
10115,0.087,0.101
10116,0.117,0.101
10117,0.128,0.101
10118,0.084,0.101
10119,0.086,0.101
10120,0.079,0.102
10121,0.235,0.102
10122,0.192,0.102
10123,0.209,0.103
10124,0.382,0.104
10125,0.208,0.105
10126,0.201,0.105
10127,0.217,0.106
10128,0.184,0.107
10129,0.129,0.107
10130,0.082,0.108
10131,0.085,0.108
10132,0.086,0.107
10133,0.09,0.107
10134,0.089,0.106
10135,0.083,0.106
10136,0.082,0.105
10137,0.108,0.105
10138,0.182,0.104
10139,0.081,0.104
10140,0.075,0.104
10141,0.085,0.104
10142,0.082,0.104
10143,0.077,0.104
10144,0.312,0.104
10145,0.34,0.104
10146,0.409,0.104
10147,0.415,0.104
10148,0.253,0.105
10149,0.241,0.105
10150,0.244,0.105
10151,0.193,0.105
10152,0.096,0.106
