time_idx,Real,predict
9985,0.401,1.092
9986,0.155,0.615
9987,0.153,0.557
9988,0.235,0.547
9989,0.737,0.55
9990,0.494,0.559
9991,1.3,0.568
9992,0.225,0.575
9993,0.222,0.581
9994,0.3,0.586
9995,0.299,0.59
9996,0.604,0.592
9997,0.191,0.594
9998,0.798,0.595
9999,0.368,0.596
10000,0.213,0.596
10001,1.103,0.597
10002,1.334,0.597
10003,1.217,0.597
10004,1.405,0.597
10005,1.376,0.597
10006,0.351,0.597
10007,0.193,0.597
10008,1.769,0.597
10009,0.262,0.597
10010,0.161,0.597
10011,0.16,0.597
10012,0.148,0.597
10013,0.745,0.597
10014,0.239,0.597
10015,0.198,0.597
10016,0.35,0.597
10017,0.198,0.597
10018,0.191,0.597
10019,0.16,0.597
10020,0.218,0.597
10021,0.129,0.597
10022,0.262,0.597
10023,0.303,0.597
10024,0.342,0.597
10025,0.818,0.597
10026,1.343,0.597
10027,1.417,0.597
10028,1.437,0.597
10029,1.499,0.597
10030,1.137,0.597
10031,0.24,0.597
10032,1.806,0.597
10033,2.369,0.597
10034,0.17,0.597
10035,0.233,0.597
10036,0.811,0.597
10037,0.151,0.597
10038,0.164,0.597
10039,0.322,0.597
10040,0.728,0.597
10041,0.304,0.597
10042,0.207,0.597
10043,1.044,0.597
10044,1.462,0.597
10045,0.795,0.597
10046,1.471,0.597
10047,0.514,0.597
10048,1.158,0.597
10049,1.141,0.597
10050,1.324,0.597
10051,0.269,0.597
10052,0.335,0.597
10053,0.453,0.597
10054,0.269,0.597
10055,0.219,0.597
10056,1.8,0.597
10057,1.215,0.597
10058,0.169,0.597
10059,0.16,0.597
10060,0.715,0.597
10061,0.171,0.597
10062,0.117,0.597
10063,0.109,0.597
10064,0.17,0.597
10065,0.126,0.597
10066,0.487,0.597
10067,0.152,0.597
10068,0.171,0.597
10069,0.138,0.597
10070,0.216,0.597
10071,1.232,0.597
10072,0.613,0.597
10073,1.341,0.597
10074,0.921,0.597
10075,0.263,0.597
10076,0.375,0.597
10077,0.386,0.597
10078,0.254,0.597
10079,0.199,0.597
10080,1.806,0.597
10081,1.518,0.597
10082,0.166,0.597
10083,0.16,0.597
10084,0.15,0.597
10085,0.717,0.597
10086,0.161,0.597
10087,0.155,0.597
10088,0.151,0.597
10089,0.23,0.597
10090,0.331,0.597
10091,0.31,0.597
10092,0.646,0.597
10093,0.292,0.597
10094,0.238,0.597
10095,0.974,0.597
10096,0.345,0.597
10097,0.547,0.597
10098,1.196,0.597
10099,0.402,0.597
10100,0.272,0.597
10101,0.316,0.597
10102,0.312,0.597
10103,0.217,0.597
10104,1.844,0.597
10105,1.992,0.597
10106,0.159,0.597
10107,0.152,0.597
10108,0.163,0.597
10109,0.85,0.597
10110,0.167,0.597
10111,0.095,0.597
10112,0.106,0.597
10113,0.106,0.597
10114,0.417,0.597
10115,0.374,0.597
10116,0.164,0.597
10117,0.113,0.597
10118,0.153,0.597
10119,0.286,0.597
10120,0.325,0.597
10121,0.435,0.597
10122,1.374,0.597
10123,1.761,0.597
10124,1.357,0.597
10125,0.322,0.597
10126,0.328,0.597
10127,0.246,0.597
10128,1.858,0.597
10129,2.404,0.597
10130,0.172,0.597
10131,0.192,0.597
10132,0.156,0.597
10133,0.611,0.597
10134,0.136,0.597
10135,0.159,0.597
10136,0.532,0.597
10137,0.194,0.597
10138,0.164,0.597
10139,0.176,0.597
10140,0.135,0.597
10141,0.85,0.597
10142,2.893,0.597
10143,1.002,0.597
10144,0.642,0.597
10145,0.175,0.597
10146,0.942,0.597
10147,0.976,0.597
10148,0.88,0.597
10149,0.875,0.597
10150,0.298,0.597
10151,0.24,0.597
10152,0.143,0.597
