time_idx,Real,predict
9985,0.148,0.193
9986,0.215,0.224
9987,0.205,0.262
9988,0.356,0.276
9989,0.171,0.257
9990,0.21,0.242
9991,0.381,0.233
9992,0.267,0.246
9993,0.447,0.28
9994,0.394,0.301
9995,0.263,0.276
9996,0.185,0.274
9997,0.171,0.267
9998,0.202,0.254
9999,0.204,0.258
10000,0.191,0.269
10001,0.21,0.272
10002,0.963,0.263
10003,0.385,0.259
10004,1.909,0.255
10005,1.204,0.257
10006,0.326,0.267
10007,0.303,0.277
10008,0.259,0.277
10009,0.167,0.267
10010,0.155,0.256
10011,0.193,0.248
10012,0.183,0.25
10013,0.141,0.261
10014,0.212,0.272
10015,0.438,0.27
10016,0.233,0.259
10017,0.279,0.249
10018,1.546,0.238
10019,2.594,0.24
10020,2.111,0.255
10021,2.001,0.271
10022,1.129,0.269
10023,1.259,0.257
10024,0.526,0.246
10025,0.57,0.235
10026,0.31,0.239
10027,0.505,0.256
10028,0.434,0.273
10029,0.326,0.269
10030,0.279,0.257
10031,0.255,0.247
10032,0.204,0.234
10033,0.193,0.236
10034,0.17,0.254
10035,0.202,0.272
10036,0.21,0.27
10037,0.189,0.257
10038,0.187,0.247
10039,0.222,0.232
10040,0.215,0.235
10041,0.41,0.254
10042,0.353,0.274
10043,0.523,0.272
10044,0.29,0.257
10045,0.342,0.248
10046,0.814,0.233
10047,0.297,0.234
10048,0.361,0.252
10049,0.292,0.272
10050,0.487,0.273
10051,0.368,0.258
10052,0.27,0.248
10053,0.186,0.232
10054,0.174,0.233
10055,0.157,0.252
10056,0.169,0.274
10057,0.192,0.275
10058,0.215,0.258
10059,0.171,0.25
10060,0.383,0.234
10061,0.212,0.233
10062,0.21,0.25
10063,0.342,0.271
10064,0.25,0.275
10065,0.451,0.258
10066,0.624,0.25
10067,2.157,0.233
10068,0.542,0.231
10069,0.262,0.25
10070,0.223,0.273
10071,0.239,0.277
10072,0.29,0.259
10073,0.29,0.252
10074,0.285,0.235
10075,0.478,0.232
10076,0.264,0.248
10077,0.194,0.27
10078,0.171,0.277
10079,0.192,0.26
10080,0.17,0.252
10081,0.151,0.234
10082,0.214,0.23
10083,0.198,0.247
10084,0.353,0.271
10085,0.213,0.279
10086,0.502,0.26
10087,0.175,0.254
10088,0.194,0.237
10089,0.708,0.231
10090,1.497,0.246
10091,1.107,0.268
10092,0.283,0.278
10093,0.189,0.261
10094,0.159,0.253
10095,0.209,0.236
10096,0.22,0.229
10097,0.211,0.245
10098,0.487,0.269
10099,0.638,0.281
10100,0.302,0.262
10101,0.215,0.255
10102,0.161,0.239
10103,0.19,0.23
10104,0.191,0.244
10105,0.143,0.265
10106,0.198,0.279
10107,0.207,0.263
10108,0.364,0.255
10109,0.181,0.238
10110,0.509,0.228
10111,0.209,0.242
10112,0.225,0.266
10113,0.209,0.281
10114,0.21,0.264
10115,0.155,0.256
10116,0.195,0.241
10117,0.21,0.23
10118,0.46,0.242
10119,0.81,0.263
10120,0.402,0.278
10121,1.955,0.265
10122,0.596,0.255
10123,0.339,0.24
10124,0.476,0.228
10125,0.308,0.24
10126,0.172,0.263
10127,0.191,0.281
10128,0.191,0.266
10129,0.16,0.257
10130,0.162,0.243
10131,0.192,0.231
10132,0.205,0.239
10133,0.288,0.26
10134,0.382,0.278
10135,0.483,0.267
10136,0.28,0.256
10137,0.221,0.242
10138,0.206,0.228
10139,0.203,0.237
10140,0.158,0.261
10141,0.2,0.281
10142,0.218,0.269
10143,0.75,0.258
10144,0.762,0.246
10145,1.563,0.231
10146,0.636,0.238
10147,0.341,0.257
10148,0.354,0.276
10149,0.328,0.27
10150,0.267,0.257
10151,0.162,0.244
10152,0.111,0.229
