time_idx,Real,predict
9985,0.713,0.814
9986,0.705,0.824
9987,0.726,0.829
9988,0.717,0.829
9989,0.716,0.829
9990,0.742,0.828
9991,0.871,0.828
9992,0.791,0.828
9993,2.187,0.827
9994,0.985,0.827
9995,1.322,0.827
9996,2.791,0.827
9997,1.951,0.827
9998,1.48,0.827
9999,0.751,0.827
10000,0.813,0.827
10001,1.226,0.827
10002,0.789,0.827
10003,1.273,0.827
10004,1.131,0.827
10005,1.009,0.827
10006,1.027,0.827
10007,1.088,0.827
10008,0.359,0.827
10009,0.086,0.827
10010,0.094,0.827
10011,0.078,0.827
10012,0.059,0.827
10013,0.076,0.827
10014,0.342,0.827
10015,0.785,0.827
10016,0.718,0.827
10017,0.879,0.827
10018,1.984,0.827
10019,0.965,0.827
10020,1.557,0.827
10021,2.594,0.827
10022,1.503,0.827
10023,1.538,0.827
10024,1.512,0.827
10025,0.928,0.827
10026,1.652,0.827
10027,1.165,0.827
10028,0.944,0.827
10029,0.899,0.827
10030,0.899,0.827
10031,0.481,0.827
10032,1.154,0.827
10033,0.826,0.827
10034,0.737,0.827
10035,0.781,0.827
10036,0.779,0.827
10037,0.716,0.827
10038,0.717,0.827
10039,0.712,0.827
10040,0.834,0.827
10041,0.748,0.827
10042,0.838,0.827
10043,0.729,0.827
10044,1.72,0.827
10045,0.885,0.827
10046,1.112,0.827
10047,2.069,0.827
10048,1.657,0.827
10049,1.21,0.827
10050,0.863,0.827
10051,0.453,0.827
10052,0.589,0.827
10053,0.713,0.827
10054,0.732,0.827
10055,1.364,0.827
10056,0.799,0.827
10057,0.767,0.827
10058,0.766,0.827
10059,0.722,0.827
10060,0.736,0.827
10061,0.722,0.827
10062,0.699,0.827
10063,0.72,0.827
10064,0.695,0.827
10065,1.759,0.827
10066,1.689,0.827
10067,1.028,0.827
10068,1.323,0.827
10069,1.031,0.827
10070,0.907,0.827
10071,2.089,0.827
10072,2.742,0.827
10073,1.304,0.827
10074,1.17,0.827
10075,0.752,0.827
10076,0.454,0.827
10077,0.456,0.827
10078,0.621,0.827
10079,0.788,0.827
10080,0.742,0.827
10081,0.721,0.827
10082,0.749,0.827
10083,0.729,0.827
10084,0.754,0.827
10085,0.745,0.827
10086,0.825,0.827
10087,0.945,0.827
10088,0.776,0.827
10089,2.161,0.827
10090,0.779,0.827
10091,0.769,0.827
10092,0.803,0.827
10093,0.831,0.827
10094,0.847,0.827
10095,0.841,0.827
10096,0.897,0.827
10097,1.246,0.827
10098,1.116,0.827
10099,0.685,0.827
10100,0.435,0.827
10101,0.451,0.827
10102,0.554,0.827
10103,0.633,0.827
10104,0.772,0.827
10105,0.758,0.827
10106,0.739,0.827
10107,0.813,0.827
10108,0.761,0.827
10109,0.722,0.827
10110,0.747,0.827
10111,0.929,0.827
10112,0.798,0.827
10113,0.802,0.827
10114,0.778,0.827
10115,0.77,0.827
10116,0.721,0.827
10117,0.789,0.827
10118,0.867,0.827
10119,0.809,0.827
10120,0.798,0.827
10121,0.919,0.827
10122,1.111,0.827
10123,0.846,0.827
10124,0.456,0.827
10125,0.506,0.827
10126,0.55,0.827
10127,0.838,0.827
10128,0.715,0.827
10129,0.732,0.827
10130,0.739,0.827
10131,0.738,0.827
10132,0.707,0.827
10133,0.72,0.827
10134,0.77,0.827
10135,0.926,0.827
10136,0.798,0.827
10137,1.915,0.827
10138,0.94,0.827
10139,1.686,0.827
10140,1.122,0.827
10141,2.224,0.827
10142,0.874,0.827
10143,2.18,0.827
10144,0.957,0.827
10145,0.855,0.827
10146,1.103,0.827
10147,1.314,0.827
10148,0.517,0.827
10149,0.465,0.827
10150,0.501,0.827
10151,0.614,0.827
10152,0.389,0.827
