time_idx,Real,predict
9985,0.189,0.202
9986,0.207,0.188
9987,0.163,0.202
9988,0.215,0.196
9989,0.211,0.192
9990,0.241,0.26
9991,0.35,0.338
9992,0.276,0.294
9993,0.57,0.338
9994,0.339,0.4
9995,0.293,0.318
9996,0.22,0.336
9997,0.65,0.349
9998,0.261,0.376
9999,0.466,0.441
10000,0.318,0.433
10001,0.329,0.461
10002,0.383,0.496
10003,0.357,0.391
10004,1.047,0.326
10005,1.172,0.279
10006,0.405,0.212
10007,0.235,0.202
10008,0.185,0.194
10009,0.204,0.193
10010,0.156,0.19
10011,0.247,0.193
10012,0.193,0.193
10013,0.199,0.194
10014,0.155,0.212
10015,0.276,0.299
10016,0.766,0.323
10017,0.382,0.283
10018,0.347,0.337
10019,0.434,0.302
10020,0.435,0.304
10021,0.533,0.35
10022,0.311,0.285
10023,0.526,0.331
10024,0.309,0.445
10025,0.259,0.439
10026,0.549,0.484
10027,1.879,0.52
10028,1.007,0.411
10029,0.307,0.341
10030,0.3,0.296
10031,0.202,0.235
10032,0.251,0.214
10033,0.189,0.196
10034,0.214,0.194
10035,0.168,0.191
10036,0.18,0.194
10037,0.205,0.194
10038,0.155,0.193
10039,0.186,0.216
10040,0.253,0.312
10041,0.325,0.319
10042,0.313,0.287
10043,0.621,0.35
10044,0.333,0.294
10045,0.724,0.311
10046,0.618,0.35
10047,0.384,0.283
10048,0.399,0.359
10049,0.552,0.45
10050,0.378,0.442
10051,0.699,0.491
10052,0.961,0.511
10053,0.356,0.39
10054,0.363,0.315
10055,0.212,0.276
10056,0.214,0.227
10057,0.223,0.208
10058,0.18,0.194
10059,0.198,0.193
10060,0.201,0.191
10061,0.169,0.195
10062,0.228,0.194
10063,0.2,0.194
10064,0.612,0.235
10065,0.244,0.333
10066,0.239,0.299
10067,0.284,0.299
10068,0.176,0.349
10069,0.211,0.282
10070,0.163,0.33
10071,0.191,0.335
10072,0.256,0.287
10073,0.184,0.395
10074,1.069,0.446
10075,1.621,0.454
10076,0.967,0.502
10077,0.324,0.487
10078,0.28,0.383
10079,0.282,0.307
10080,0.284,0.26
10081,0.191,0.222
10082,0.237,0.204
10083,0.206,0.193
10084,0.225,0.192
10085,0.305,0.192
10086,0.185,0.194
10087,0.196,0.194
10088,0.259,0.196
10089,0.208,0.249
10090,0.224,0.339
10091,0.272,0.289
10092,0.324,0.308
10093,0.332,0.338
10094,0.302,0.282
10095,0.34,0.34
10096,0.387,0.321
10097,0.507,0.296
10098,0.356,0.414
10099,0.355,0.441
10100,0.968,0.461
10101,0.301,0.509
10102,0.233,0.467
10103,0.175,0.382
10104,0.193,0.31
10105,0.216,0.251
10106,0.177,0.219
10107,0.246,0.201
10108,0.288,0.193
10109,0.184,0.191
10110,0.188,0.191
10111,0.211,0.193
10112,0.814,0.193
10113,0.739,0.197
10114,0.255,0.256
10115,0.242,0.339
10116,1.019,0.286
10117,0.56,0.312
10118,0.691,0.332
10119,0.895,0.284
10120,0.439,0.344
10121,0.475,0.314
10122,0.27,0.3
10123,0.259,0.421
10124,0.377,0.44
10125,0.463,0.464
10126,0.254,0.511
10127,0.269,0.457
10128,0.166,0.379
10129,0.21,0.312
10130,0.18,0.247
10131,0.168,0.218
10132,0.221,0.2
10133,0.2,0.193
10134,0.176,0.19
10135,0.205,0.192
10136,0.267,0.193
10137,0.322,0.193
10138,0.204,0.198
10139,0.199,0.26
10140,0.387,0.339
10141,0.998,0.285
10142,0.337,0.315
10143,0.333,0.329
10144,0.349,0.286
10145,0.293,0.346
10146,0.25,0.31
10147,1.351,0.304
10148,0.613,0.425
10149,0.399,0.438
10150,0.301,0.466
10151,0.808,0.513
10152,0.143,0.45
