time_idx,Real,predict
9985,0.097,0.091
9986,0.109,0.079
9987,0.086,0.074
9988,0.252,0.074
9989,0.087,0.073
9990,0.085,0.073
9991,0.178,0.077
9992,0.073,0.151
9993,0.082,0.251
9994,0.341,0.294
9995,0.18,0.275
9996,0.099,0.209
9997,0.212,0.13
9998,0.352,0.086
9999,0.726,0.098
10000,0.805,0.231
10001,0.284,0.372
10002,0.454,0.342
10003,0.294,0.317
10004,0.53,0.364
10005,0.497,0.445
10006,0.255,0.366
10007,0.105,0.214
10008,0.087,0.093
10009,0.086,0.084
10010,0.068,0.072
10011,0.082,0.072
10012,0.077,0.072
10013,0.073,0.072
10014,0.064,0.072
10015,0.086,0.079
10016,0.313,0.175
10017,0.649,0.269
10018,0.292,0.297
10019,1.193,0.267
10020,0.919,0.193
10021,0.164,0.111
10022,0.245,0.078
10023,0.305,0.1
10024,0.222,0.279
10025,0.279,0.372
10026,0.303,0.332
10027,0.528,0.326
10028,0.34,0.422
10029,0.31,0.42
10030,0.336,0.355
10031,0.582,0.177
10032,0.201,0.092
10033,0.089,0.081
10034,0.089,0.072
10035,0.089,0.072
10036,0.073,0.072
10037,0.075,0.071
10038,0.064,0.072
10039,0.088,0.087
10040,0.061,0.185
10041,0.066,0.266
10042,0.612,0.287
10043,0.188,0.254
10044,0.08,0.181
10045,0.056,0.111
10046,0.181,0.086
10047,0.149,0.111
10048,0.67,0.287
10049,0.376,0.369
10050,0.335,0.331
10051,0.349,0.313
10052,0.455,0.38
10053,0.339,0.441
10054,0.469,0.33
10055,0.12,0.143
10056,0.089,0.093
10057,0.088,0.078
10058,0.067,0.072
10059,0.084,0.072
10060,0.078,0.072
10061,0.082,0.072
10062,0.267,0.072
10063,0.438,0.097
10064,0.271,0.209
10065,0.391,0.286
10066,0.078,0.292
10067,0.258,0.248
10068,0.634,0.165
10069,0.059,0.09
10070,0.144,0.079
10071,0.566,0.12
10072,0.289,0.33
10073,0.282,0.366
10074,0.271,0.325
10075,0.293,0.331
10076,0.365,0.436
10077,0.421,0.41
10078,0.411,0.318
10079,0.132,0.125
10080,0.088,0.093
10081,0.087,0.076
10082,0.083,0.072
10083,0.066,0.072
10084,0.086,0.072
10085,0.087,0.071
10086,0.087,0.072
10087,0.198,0.11
10088,0.296,0.215
10089,0.132,0.282
10090,0.09,0.283
10091,0.057,0.236
10092,0.062,0.158
10093,0.073,0.094
10094,0.087,0.089
10095,0.897,0.144
10096,0.146,0.341
10097,0.433,0.36
10098,1.0,0.322
10099,0.307,0.321
10100,0.298,0.426
10101,0.282,0.413
10102,0.484,0.295
10103,0.13,0.11
10104,0.086,0.092
10105,0.09,0.074
10106,0.136,0.072
10107,0.083,0.072
10108,0.068,0.072
10109,0.088,0.072
10110,0.086,0.072
10111,0.177,0.126
10112,0.071,0.237
10113,0.271,0.295
10114,0.102,0.285
10115,0.722,0.229
10116,0.15,0.144
10117,0.059,0.083
10118,0.14,0.089
10119,0.156,0.182
10120,0.307,0.368
10121,0.123,0.35
10122,0.545,0.322
10123,0.661,0.367
10124,0.394,0.448
10125,0.495,0.386
10126,0.378,0.276
10127,0.159,0.103
10128,0.086,0.09
10129,0.088,0.073
10130,0.087,0.072
10131,0.062,0.072
10132,0.086,0.072
10133,0.086,0.071
10134,0.062,0.074
10135,0.184,0.141
10136,0.357,0.24
10137,0.728,0.289
10138,0.465,0.275
10139,0.227,0.215
10140,0.152,0.14
10141,0.248,0.089
10142,0.265,0.099
10143,0.088,0.214
10144,0.231,0.367
10145,0.445,0.344
10146,0.37,0.318
10147,0.91,0.353
10148,0.31,0.447
10149,0.567,0.376
10150,0.389,0.241
10151,0.24,0.095
10152,0.031,0.087
