time_idx,Real,predict
9985,0.108,0.104
9986,0.077,0.092
9987,0.123,0.098
9988,0.081,0.084
9989,0.103,0.071
9990,0.1,0.056
9991,0.418,0.069
9992,0.532,0.162
9993,0.416,0.428
9994,0.242,0.631
9995,0.223,0.731
9996,0.151,0.738
9997,0.183,0.664
9998,0.277,0.6
9999,0.534,0.555
10000,0.478,0.524
10001,0.118,0.497
10002,0.069,0.477
10003,0.111,0.468
10004,0.323,0.469
10005,1.138,0.472
10006,1.151,0.475
10007,0.414,0.475
10008,0.127,0.473
10009,0.086,0.469
10010,0.128,0.463
10011,0.078,0.457
10012,0.118,0.451
10013,0.082,0.444
10014,0.289,0.439
10015,0.18,0.434
10016,0.341,0.43
10017,0.219,0.426
10018,0.205,0.423
10019,0.339,0.42
10020,0.132,0.418
10021,0.56,0.416
10022,1.104,0.415
10023,0.473,0.413
10024,0.235,0.412
10025,1.009,0.41
10026,1.072,0.409
10027,1.634,0.408
10028,1.069,0.407
10029,1.104,0.406
10030,0.774,0.406
10031,0.351,0.405
10032,0.169,0.405
10033,0.186,0.404
10034,0.2,0.404
10035,0.179,0.404
10036,0.212,0.404
10037,0.204,0.404
10038,0.183,0.403
10039,0.387,0.403
10040,0.863,0.403
10041,1.544,0.403
10042,0.784,0.403
10043,0.913,0.403
10044,0.738,0.403
10045,0.818,0.403
10046,0.862,0.403
10047,0.39,0.403
10048,0.24,0.403
10049,1.43,0.403
10050,1.12,0.403
10051,0.926,0.403
10052,1.228,0.403
10053,1.113,0.403
10054,1.04,0.403
10055,0.655,0.403
10056,0.127,0.403
10057,0.108,0.403
10058,0.086,0.403
10059,0.117,0.403
10060,0.095,0.403
10061,0.093,0.402
10062,0.115,0.402
10063,0.272,0.402
10064,0.437,0.402
10065,0.688,0.402
10066,0.419,0.402
10067,0.281,0.402
10068,0.126,0.402
10069,0.332,0.402
10070,0.565,0.402
10071,0.104,0.402
10072,0.139,0.402
10073,0.434,0.402
10074,1.318,0.402
10075,2.319,0.402
10076,1.266,0.402
10077,2.306,0.402
10078,1.128,0.402
10079,0.505,0.402
10080,0.195,0.402
10081,0.11,0.402
10082,0.125,0.402
10083,0.103,0.402
10084,0.09,0.402
10085,0.136,0.402
10086,0.079,0.402
10087,0.41,0.402
10088,0.363,0.402
10089,1.339,0.402
10090,1.558,0.402
10091,0.699,0.402
10092,0.194,0.402
10093,0.126,0.402
10094,0.146,0.402
10095,0.089,0.402
10096,0.107,0.402
10097,0.304,0.402
10098,0.594,0.402
10099,0.698,0.402
10100,0.742,0.402
10101,0.786,0.402
10102,1.852,0.402
10103,0.987,0.402
10104,0.322,0.402
10105,0.098,0.402
10106,0.106,0.402
10107,0.077,0.402
10108,0.165,0.402
10109,0.235,0.402
10110,0.085,0.402
10111,0.354,0.402
10112,0.451,0.402
10113,0.521,0.402
10114,0.399,0.402
10115,0.238,0.402
10116,0.142,0.402
10117,0.101,0.402
10118,0.131,0.402
10119,0.114,0.402
10120,0.124,0.402
10121,0.106,0.402
10122,1.186,0.402
10123,1.245,0.402
10124,1.008,0.402
10125,0.818,0.402
10126,0.809,0.402
10127,0.567,0.402
10128,0.123,0.402
10129,0.158,0.402
10130,0.114,0.402
10131,0.133,0.402
10132,0.115,0.402
10133,0.127,0.402
10134,0.135,0.402
10135,0.108,0.402
10136,0.973,0.402
10137,2.2,0.402
10138,1.703,0.402
10139,1.464,0.402
10140,1.868,0.402
10141,1.066,0.402
10142,0.359,0.402
10143,0.288,0.402
10144,1.16,0.402
10145,0.589,0.402
10146,0.951,0.402
10147,0.948,0.402
10148,0.931,0.402
10149,1.145,0.402
10150,1.321,0.402
10151,0.456,0.402
10152,0.086,0.402
