time_idx,Real,predict
9985,0.074,0.084
9986,0.04,0.06
9987,0.036,0.05
9988,0.041,0.048
9989,0.036,0.05
9990,0.038,0.053
9991,0.032,0.056
9992,0.228,0.06
9993,0.117,0.062
9994,0.126,0.064
9995,0.114,0.066
9996,0.089,0.067
9997,0.192,0.068
9998,0.05,0.068
9999,0.05,0.068
10000,0.083,0.068
10001,0.082,0.069
10002,0.418,0.069
10003,0.141,0.069
10004,0.09,0.069
10005,0.085,0.069
10006,0.039,0.069
10007,0.035,0.069
10008,0.08,0.069
10009,0.084,0.069
10010,0.073,0.069
10011,0.074,0.069
10012,0.074,0.069
10013,0.095,0.069
10014,0.086,0.069
10015,0.078,0.069
10016,0.031,0.069
10017,0.07,0.069
10018,1.613,0.069
10019,0.033,0.069
10020,0.032,0.069
10021,0.034,0.069
10022,0.041,0.069
10023,0.564,0.069
10024,0.343,0.069
10025,0.153,0.069
10026,0.234,0.069
10027,0.202,0.069
10028,0.417,0.069
10029,0.352,0.069
10030,0.279,0.069
10031,0.256,0.069
10032,0.041,0.069
10033,0.082,0.069
10034,0.093,0.069
10035,0.093,0.069
10036,0.084,0.069
10037,0.036,0.069
10038,0.031,0.069
10039,0.031,0.069
10040,0.093,0.069
10041,0.042,0.069
10042,1.02,0.069
10043,0.109,0.069
10044,0.497,0.069
10045,0.463,0.069
10046,0.552,0.069
10047,0.187,0.069
10048,0.154,0.069
10049,0.123,0.069
10050,0.105,0.069
10051,0.435,0.069
10052,0.157,0.069
10053,0.79,0.069
10054,0.432,0.069
10055,0.276,0.069
10056,0.071,0.069
10057,0.045,0.069
10058,0.045,0.069
10059,0.041,0.069
10060,0.044,0.069
10061,0.039,0.069
10062,0.095,0.069
10063,0.167,0.069
10064,1.817,0.069
10065,0.459,0.069
10066,0.121,0.069
10067,0.032,0.069
10068,0.034,0.069
10069,0.032,0.069
10070,0.032,0.069
10071,0.047,0.069
10072,0.093,0.069
10073,0.089,0.069
10074,0.089,0.069
10075,0.043,0.069
10076,0.282,0.069
10077,0.375,0.069
10078,0.378,0.069
10079,0.38,0.069
10080,0.268,0.069
10081,0.069,0.069
10082,0.1,0.069
10083,0.097,0.069
10084,0.086,0.069
10085,0.042,0.069
10086,0.041,0.069
10087,0.161,0.069
10088,0.278,0.069
10089,0.031,0.069
10090,0.032,0.069
10091,0.032,0.069
10092,0.081,0.069
10093,0.086,0.069
10094,0.085,0.069
10095,0.058,0.069
10096,0.032,0.069
10097,0.031,0.069
10098,0.031,0.069
10099,0.035,0.069
10100,0.039,0.069
10101,0.036,0.069
10102,0.287,0.069
10103,0.384,0.069
10104,0.144,0.069
10105,0.094,0.069
10106,0.079,0.069
10107,0.039,0.069
10108,0.038,0.069
10109,0.034,0.069
10110,0.029,0.069
10111,0.029,0.069
10112,0.143,0.069
10113,0.085,0.069
10114,0.029,0.069
10115,0.059,0.069
10116,0.086,0.069
10117,0.084,0.069
10118,0.076,0.069
10119,0.03,0.069
10120,0.029,0.069
10121,0.03,0.069
10122,0.029,0.069
10123,0.029,0.069
10124,0.032,0.069
10125,0.034,0.069
10126,0.03,0.069
10127,0.049,0.069
10128,0.257,0.069
10129,0.119,0.069
10130,0.093,0.069
10131,0.041,0.069
10132,0.038,0.069
10133,0.033,0.069
10134,0.03,0.069
10135,0.124,0.069
10136,0.029,0.069
10137,0.03,0.069
10138,0.029,0.069
10139,0.03,0.069
10140,0.059,0.069
10141,0.087,0.069
10142,0.084,0.069
10143,0.075,0.069
10144,0.029,0.069
10145,0.029,0.069
10146,0.03,0.069
10147,0.03,0.069
10148,0.029,0.069
10149,0.034,0.069
10150,0.035,0.069
10151,0.171,0.069
10152,0.064,0.069
