time_idx,Real,predict
9985,0.098,0.523
9986,0.092,0.567
9987,0.099,0.558
9988,0.1,0.538
9989,0.099,0.511
9990,0.098,0.48
9991,0.091,0.448
9992,0.118,0.415
9993,0.45,0.382
9994,0.341,0.348
9995,0.412,0.314
9996,0.204,0.279
9997,0.151,0.244
9998,0.14,0.209
9999,1.09,0.177
10000,1.059,0.148
10001,1.052,0.125
10002,0.784,0.109
10003,0.623,0.1
10004,0.301,0.097
10005,0.463,0.101
10006,2.297,0.11
10007,1.509,0.125
10008,0.439,0.143
10009,0.15,0.167
10010,0.1,0.196
10011,0.108,0.232
10012,0.115,0.276
10013,0.097,0.328
10014,0.102,0.387
10015,0.137,0.445
10016,0.353,0.487
10017,0.872,0.509
10018,0.261,0.512
10019,0.136,0.501
10020,0.197,0.483
10021,0.589,0.46
10022,0.39,0.434
10023,0.405,0.406
10024,0.343,0.378
10025,0.238,0.348
10026,0.468,0.318
10027,1.264,0.286
10028,2.913,0.254
10029,0.912,0.222
10030,0.233,0.192
10031,0.123,0.164
10032,0.12,0.14
10033,0.116,0.122
10034,0.114,0.11
10035,0.132,0.105
10036,0.109,0.106
10037,0.101,0.112
10038,0.098,0.123
10039,0.106,0.139
10040,0.503,0.16
10041,0.271,0.185
10042,0.328,0.216
10043,0.35,0.255
10044,0.348,0.301
10045,3.262,0.356
10046,1.074,0.414
10047,0.815,0.464
10048,1.323,0.496
10049,0.409,0.509
10050,0.445,0.505
10051,0.5,0.491
10052,0.354,0.471
10053,0.271,0.447
10054,0.674,0.421
10055,0.553,0.393
10056,0.105,0.364
10057,0.104,0.334
10058,0.102,0.304
10059,0.112,0.272
10060,0.111,0.241
10061,0.111,0.209
10062,0.14,0.18
10063,0.152,0.154
10064,0.345,0.132
10065,1.901,0.117
10066,0.287,0.108
10067,0.276,0.105
10068,0.223,0.108
10069,0.258,0.117
10070,2.534,0.13
10071,0.183,0.147
10072,0.1,0.17
10073,0.101,0.197
10074,0.098,0.231
10075,0.546,0.273
10076,1.045,0.323
10077,0.522,0.38
10078,0.817,0.436
10079,0.777,0.479
10080,0.121,0.503
10081,0.107,0.509
10082,0.102,0.5
10083,0.103,0.484
10084,0.111,0.462
10085,0.112,0.436
10086,0.114,0.41
10087,0.288,0.381
10088,1.525,0.352
10089,3.977,0.322
10090,0.125,0.291
10091,0.107,0.26
10092,0.106,0.228
10093,0.122,0.197
10094,0.114,0.169
10095,0.112,0.144
10096,0.201,0.126
10097,0.313,0.113
10098,0.35,0.106
10099,0.908,0.106
10100,0.82,0.111
10101,0.562,0.121
10102,0.279,0.136
10103,0.276,0.156
10104,0.222,0.18
10105,0.168,0.21
10106,0.128,0.247
10107,0.106,0.292
10108,0.128,0.345
10109,0.128,0.403
10110,0.104,0.455
10111,0.123,0.492
10112,0.135,0.508
10113,0.101,0.507
10114,0.102,0.494
10115,0.29,0.475
10116,0.676,0.452
10117,0.694,0.426
10118,0.674,0.398
10119,0.165,0.37
10120,0.153,0.34
10121,0.167,0.31
10122,2.369,0.278
10123,0.269,0.247
10124,0.296,0.215
10125,0.293,0.185
10126,0.284,0.158
10127,0.301,0.136
10128,0.3,0.12
10129,0.152,0.109
10130,0.13,0.105
10131,0.13,0.107
10132,0.128,0.115
10133,0.142,0.127
10134,0.135,0.144
10135,0.124,0.165
10136,0.151,0.192
10137,0.112,0.224
10138,0.123,0.264
10139,0.154,0.313
10140,0.351,0.368
10141,0.176,0.425
10142,0.198,0.472
10143,0.254,0.5
10144,0.257,0.509
10145,1.899,0.503
10146,1.1,0.487
10147,0.778,0.466
10148,0.859,0.441
10149,0.295,0.415
10150,0.347,0.387
10151,0.241,0.358
10152,0.067,0.328
