time_idx,Real,predict
9985,1.591,2.359
9986,1.471,2.514
9987,2.071,2.563
9988,1.216,2.514
9989,0.575,2.396
9990,0.644,2.231
9991,0.878,2.033
9992,0.834,1.83
9993,1.442,1.662
9994,2.091,1.561
9995,1.828,1.528
9996,1.714,1.548
9997,1.941,1.618
9998,3.876,1.742
9999,1.849,1.91
10000,1.727,2.081
10001,1.684,2.201
10002,1.768,2.252
10003,2.558,2.242
10004,2.907,2.185
10005,4.109,2.095
10006,4.089,1.985
10007,3.385,1.868
10008,2.77,1.762
10009,2.384,1.682
10010,2.4,1.636
10011,2.438,1.626
10012,1.576,1.648
10013,1.415,1.702
10014,1.448,1.782
10015,1.471,1.874
10016,1.355,1.957
10017,1.812,2.016
10018,2.051,2.041
10019,1.453,2.035
10020,0.773,2.004
10021,1.11,1.955
10022,0.923,1.897
10023,0.748,1.839
10024,0.767,1.787
10025,0.82,1.748
10026,0.996,1.726
10027,1.574,1.723
10028,2.827,1.737
10029,3.598,1.767
10030,3.785,1.807
10031,2.935,1.85
10032,2.902,1.889
10033,1.94,1.918
10034,1.963,1.932
10035,1.996,1.932
10036,1.881,1.918
10037,1.808,1.895
10038,1.728,1.867
10039,1.751,1.839
10040,1.734,1.813
10041,1.696,1.794
10042,1.69,1.783
10043,2.452,1.781
10044,2.13,1.788
10045,1.909,1.803
10046,3.578,1.822
10047,2.336,1.842
10048,2.206,1.861
10049,1.873,1.874
10050,2.247,1.882
10051,2.364,1.882
10052,1.642,1.877
10053,1.644,1.866
10054,1.881,1.853
10055,1.927,1.839
10056,1.521,1.827
10057,1.719,1.817
10058,1.495,1.812
10059,0.944,1.811
10060,0.723,1.814
10061,0.861,1.821
10062,0.836,1.83
10063,1.829,1.839
10064,2.232,1.848
10065,2.273,1.855
10066,2.095,1.859
10067,1.807,1.859
10068,2.037,1.857
10069,3.069,1.852
10070,1.987,1.846
10071,1.796,1.839
10072,1.598,1.833
10073,1.652,1.829
10074,1.78,1.826
10075,2.134,1.825
10076,2.351,1.827
10077,2.669,1.83
10078,3.083,1.834
10079,3.048,1.838
10080,2.148,1.843
10081,2.082,1.846
10082,2.34,1.848
10083,1.47,1.848
10084,1.408,1.847
10085,1.346,1.845
10086,1.389,1.842
10087,1.333,1.839
10088,1.47,1.836
10089,1.656,1.834
10090,1.849,1.832
10091,1.756,1.832
10092,1.819,1.833
10093,1.781,1.834
10094,2.445,1.836
10095,2.351,1.838
10096,2.37,1.84
10097,2.326,1.842
10098,2.286,1.843
10099,2.691,1.843
10100,2.587,1.843
10101,2.809,1.842
10102,2.386,1.84
10103,1.917,1.839
10104,1.572,1.837
10105,0.818,1.836
10106,0.75,1.836
10107,0.801,1.835
10108,0.723,1.836
10109,0.728,1.836
10110,0.745,1.837
10111,0.745,1.838
10112,0.72,1.839
10113,2.639,1.84
10114,1.714,1.84
10115,1.276,1.841
10116,1.41,1.84
10117,3.23,1.84
10118,2.036,1.839
10119,1.296,1.839
10120,0.745,1.838
10121,0.737,1.837
10122,1.775,1.837
10123,2.106,1.837
10124,2.324,1.837
10125,2.775,1.837
10126,3.659,1.838
10127,3.227,1.838
10128,1.757,1.839
10129,1.288,1.839
10130,1.315,1.839
10131,1.121,1.839
10132,1.346,1.839
10133,0.715,1.839
10134,0.547,1.839
10135,1.315,1.839
10136,1.845,1.838
10137,2.088,1.838
10138,2.17,1.838
10139,2.92,1.838
10140,5.004,1.838
10141,1.961,1.838
10142,1.3,1.838
10143,1.524,1.838
10144,1.82,1.839
10145,2.655,1.839
10146,3.446,1.839
10147,2.833,1.839
10148,2.916,1.839
10149,2.93,1.839
10150,2.679,1.839
10151,2.769,1.838
10152,1.369,1.838
